	reviews	label
10669	굳 	1
10670	완전대박임 	1
10671	넘 재밋어요 	1
10672	추천!긋! 	1
10673	good 	1
10674	보면서 행복을 정말 많이 느꼈던 그런 영화! 	1
10675	모든연령 가능한 가족판타지인걸.. 무슨 수준이하? 예상은 했었어도 충분히 재미있음 	1
10676	재미있어요 	1
10677	완전 재밌어요!!!!!!!!!!! 	1
10678	엄청 재밌어~ 	1
10679	동심을 이끌어내기엔 더없이 충분한 영화. 	1
10680	평점 왜이렇지??난 진짜 재밋게 봤는데 	1
10681	마이클 패스벤더 매력 쩔게 나옴ㅋㅋ내용도 스릴있고 재밌음!! 영상이 좀 지나치게 사실적이고 잔인한 감이 있으나 남주랑 썸녀의 훈훈한 비주얼로 10점 줄만함ㅋㅋ 	1
10682	충분히 재미있는 영화였다. 	1
10683	9군단 이야기로 만든 소설은 많지만, 이렇게 비쥬얼로 보여주는건 처음이다. 충분히 가치있다 	1
10684	수작이다. 재평가 받을 만 하다 	1
10685	평점이 낮아서 올릴려고 10점 줍니다. 갠적으론 8점 정도의 영화는 되는듯해요. 당장 로마군의 위대함만 보여주는 대다수의 영화와는 달리 패배장면만 있고, 맘에 듬. 특히 전투씬 하나만으로도 뭐 시간낭비는 아닌듯 	1
10686	잼있음.. !! 	1
10687	나름 괜춘한데 뭐 이정도면~ 	1
10688	숨겨진 명작. 스토리라인탄탄하고 전투씬도 슬래쉬하면서 좋고 추격씬은 더할나위 없었다. 말그대로 텐션 가득담긴 숨막히는 추격전. 그리고 레버넌트 연상케하는 대자연속 액션으로 눈 호강하고 무엇보다 마지...	1
10689	충분히 매력있는 영화다 	1
10690	재밌는데 평점 왜이럼... 	1
10691	굿 말이 필요없다 마음에 든다 	1
10692	최고다 최고 평점이 낮아서 10점 주는데 적정 평점은 8.5 점 정도이다~! 아포칼립토 이후로 오랫만에 즐겨본 액션 스릴러다!! 선과악의 구분이 모호한 피카레스크 장르에 올가 쿠릴렌코의 여전사 연기는 정말로 눈빛부터...	1
10693	그만 당해라 올가한테!! 쉽게 이겨야지~로마 정예병들이 	1
10694	올가 쿠릴렌코때매 봤는데 마녀가 저리 이뻐도 되냐 그리고 켈트족은 들어봤어도 픽트족은 또 첨듣네 	1
10695	평이 왜이리 낮은줄모름 우리나란 이런영화 만들지도 못ㅎ는데 	1
10696	볼만한 가치는 충분한데, 기대만큼 재밌지는 않음 	1
10697	굿 명작나오는 여자 둘다 이상형 	1
10698	3명이서 싸워 이길거면 8명있을때 진작 싸우지.. 	1
10699	끝나는 순간까지 긴장감~100점시간 가는줄 모름 	1
10700	나는 좋았다 불안한 중에 무녀의 집에서 느끼는 평화 	1
10701	평점이 왜이리 낮은지 이해할수없다. 10점그이상 을 받아도 충분한 영화였음. 재평가받을 수작 	1
10702	레알하고 로맨틱하다. 	1
10703	나름 재미있었는데 평점이 낮네 잔인해서 그런가.. 	1
10704	스릴있고 경치도 좋고 내용도 좋은잘 만든 영화입니다~베리굿 	1
10705	 이해가 안되네요 평점. 스토리도 충분히 개연성 있고 짜임새 있고 연기도 좋음. 	1
10706	박진감 넘치는 액션, 리얼한 연출. 눈과 귀가 즐겁다. 	1
10707	지금 봤습니다 . 네이버 검색해보니6.9네요 적어도 저는네이버 검색할 정도라면 7.5정도는 충분 하다 생각합니다 전쟁 신 기대하신거라면뒤로가기 . 하지만 별로 지루하지 않게 봤네요 ! 평점 유지를 위해...	1
10708	로마 제9군단의 마지막 전사들과 픽트족의 최후의 일전을 그린 액션, 모험, 드라마, 스릴러, 전쟁영화다. 영화의 배경이 되는 시기는 AD117년, 로마제 9군단과 픽트족의 20년 전쟁을 극화한 영화다. 장르의 종합 ...	1
10709	로마시대의 전투와 추격씬... 그 가운데 일어난 배신과 삶이 아주 잘 조합된 볼만한 영화였다. 	1
10710	재미있고 액션감 있다. 그럼 충분치 아니한가? 	1
10711	엌재밋는데평점이낮네 	1
10712	여자 이쁘다 돌려봤습니다 ㅎㅎ 	1
10713	일단 액션영화로써는 합격점 	1
10714	지루............ 	0
10715	정말올해본영화중에최고의영화!!!감동이영화가끝나도계속남아있네요... 	1
10716	영화 잘 봐습니다. 영어도 그다지 어렵지 않다 	1
10717	볼만했어요 	1
10718	살떨려서 못보겠다.. 눈앞에서 고대 전투 보는 느낌 	1
10719	꽤 볼만했다는.. 대단하진 않아도 재미는 있는듯 ~ 볼만하다 ^^ 	1
10720	설원을 뛰어 다니는 주인공들의 모습이 시원하게 느껴졌다는 	1
10721	감동과 스토리 모두 완벽한영화.. 배우들의 연기도 괜찮음. 	1
10722	마지막에 나온 여자는.. 이뻤다 ㅎㅎ 그리고 스토리도 튼실 했구.. 괜찮다 	1
10723	날 것의 피터지는 전쟁을 보여준다. 근데 리얼함이 더 멋있어 보임 	1
10724	재밌어~ 재밌어~ 이정도면 스토리도 액셕도 모두 훌륭했다. 	1
10725	내용도 좋고 재미도 흥미롭기도 하지만 무엇보다 기승전결이 완벽!! 	1
10726	소수에서 나오는 멘탈리티가 살육에 대한 희열. 	1
10727	속시원하다. 과장이 엄청나겠지만, 일단 재미있다. 한 번 보시라 	1
10728	닐 마셜의 스타일.. 정말 제대로 만든 영화! ㅎㅎ 괜찮네~ 	1
10729	괜찮았다 근데 영화는 영화인듯 남자가 좋아할만한 영화답다 	1
10730	내용도 좋고 재미도 흥미롭기도 하지만 무엇보다 실화가 더욱 맘에듬 	1
10731	잔인하기두하고 중간중간 재미도있었고, 마지막도 감동이 ㅇㅆ었따. 	1
10732	어느 한쪽을 매도하는 안좋은 영화지만, 그 스토리만을 보자면 예술이다 	1
10733	속시원하다. 과장이 엄청나겠지만, 일단 재미있다. 	1
10734	멋진씬들이 많은 영화인듯.. 스토리도 흥미진진하구 좋다! 	1
10735	힘이 느껴지는 영화. 세련된 영상미가 의외로 괜찮더군. 	1
10736	약간 아쉬운듯하지만 스토리는 볼만 하다고 할수있는영화 	1
10737	돈이 충분했다면 더 잘할수 있었을 영화...자체로도 훌륭함 	1
10738	열광할 정돈 아니지만 극찬 할 값어치는 충분히 있는 영화인거 같다. 	1
10739	어휴~ 요즘 나오는 영화에 비하면 전혀 잔인하지 않고 딱 인듯! 	1
10740	재밌긴 한데너무 잔인한 장면 많음보는 내내섬뜩함 	1
10741	아는 사람만 알 수 있을 영화. 인간적인 면을 잘 그렸다. 	1
10742	제작비5억원, 성의 크기가 통나무로 만든 것인데 50평정도 밖에 안된다...ㅋㅋㅋ 	0
10743	최고 	1
10744	영화는 영화일뿐 너무따지면 다른영화도 수도없다! 이런 영화도 없다 	1
10745	정말 좋은 영화 정말 나무랄데없는 영화임 	1
10746	웅장하고 멋있었다. 그러나 좀 지루했다...;; 초반은 대박!! 	1
10747	두말할 필요가 없는 명작, 여태까지 이 영화를 앞지른 영화는 없는듯하다 	1
10748	결말이 좀 아쉬웠지만 보는내내 전율을 느꼇다..!! 	1
10749	만점줘도 손색 없는 영화 乃 	1
10750	이렇게 멋진영화는 머리털나서 몇개안되는거 같다 	1
10751	영화요소중 볼거리가 얼마나 중요한지 상기시켜준 작품 	1
10752	이정도로 혹평받을영화 아니다. 	1
10753	참신한 설정요소가 좋았습니다. 시리즈 우려먹기라 생각하고 기대않고 봤는데 의외의 재미. 	1
10754	야쿠자 존나멋있다., 	1
10755	러시아아저씨죽은거슬픔ㅠ 	1
10756	프레데터가 신도아니고 프레데터도 인간과같은 생물이에요. 죽을땐죽고 무슨 무적인마냥 생각하고있지.. 비평하는분들 	1
10757	소름끼친다 	1
10758	tv에서 보여주길래 봣는데 6점은 너무 했다 꽤 잼있게 봤엇는데... 8점 정도가 적당함 진짜한번 봐두후회 안함 잼씀 	1
10759	이 영화에 1점 준 애들은 뭐냐 ㅋ 재 감상임에도 딴 생각하지 않고 집중할 수 있다는 건 그 만큼 연출과 완성도가 높다는 반증임!배우들 연기도 굿! 평점이 너무 저질인 관계로 끌어올림! 	1
10760	 보통은 사냥하는 인간이 다른 행성에 와서 사냥당한다.... 꽤나 마음이 드는 스토리였음 입장이 반대가 된거지 	1
10761	남주 연기에 설랬음ㅎㅎ 	1
10762	이 영화를 봤던 시기로 되돌아가고 싶다. 	1
10763	결론 : 제일 무서운건 사람. 	1
10764	결말은 아쉽지만 몰입감은 최고였다. 	1
10765	재미는데 왜케 평점이 낮지? 	1
10766	평점이 왜케 낮지? 갠적으로 스파이더맨시리즈보단 내용도 좋고 액션씬도 좋았다. 	1
10767	더 프레데터 보고 프레데터스가 명작인걸 알게되었습니다. 몰라뵈서 죄송ㅠㅠ 	1
10768	아저씨들앙 평이 너무 낮잖아~ 이건 아니잖아~ 	1
10769	프레데터스 재평가 들어가야 한다 더 프레데터에 비하면 개명작이였다 	1
10770	아니 평점 거지같네 직접보고 나니까 적어도 8정도구만 뭐냐 평점믿지마셈 ㅡㅡ 기대안하고보니까 초대박이구만이정도스토리면 	1
10771	프레데터보다 인간의 사악함이 한수위 라는걸 보여주는영화. 	1
10772	프레데터랑 일본도로 1:1깔때 아빠미소를 지었다 	0
10773	결국 남은건 사랑.. 씁슬하다 ㅋ 	1
10774	난 볼만햇는디 6점영화는 절대 아니었다 	1
10775	왜? 난 재밌었는디? 울랄라~ 	1
10776	평점후기만큼나쁘진않은데브로디랑 그외역할이 가장잘맞춘거같음프레데터가 약하게나온이유가다잇죵굳굳 	1
10777	아무생각없이보았는데의외로 볼만한 에어리언영화입니다. 	1
10778	생각보다 재밌게 본 프레데터 영화임ㅇㅇ 스토리, 개연성 모두 좋았고 액션또한 좋았고 특히 마무리가 너무 깔끔했다. 20OOO도에 나온 더 프레데터영화랑 클라스 너무 차이남. 훨씬 재미난다 이게 	1
10779	솔직히 말해서 진짜옜날에 이거봤을땐 되게재밌게봤는데...2012년쯤에 티비에서 해주길래 ㅋ..야쿠자 ㄹㅇ 리스펙트; 존나멋있음 	1
10780	최초의 프레데터의 무대였던 정글로 돌아왔다. 그런데 지구가 아니다!인간을 사냥하고 거기에 반격한다는 프레데터 시리즈의 매력과 명작 큐브를 떠올리는 탈출컨셉이 잘 융합되었다. 	1
10781	쌍으로 따발총 아저씨 함정에 걸려서 편하게 죽여주려고 총쏘고 가는데 총에 맞았는데 말하는 장면 너무 소름끼친다;; 	1
10782	볼만한데 왜이리 평점이 낮나.프레데터 원작의 분위기와 스토리를 이어받아 새롭게 풀어낸 흥미로운 영화였다. 	1
10783	역시 네이버 평점은 영화보기전에 먼저 보면 안됨. 괜히 선입견생겨서 영화보게됨 	1
10784	재밌고 가슴 졸이며 봣는데 평점왜이래?;; 보긴본사람들인가 	1
10785	영화그냥 볼만했다 	1
10786	help me....거리는거에서 뭔가 안쓰럽고 무서웠다 ㄹㅇ... 	1
10787	명작이다. 왜냐고 묻는다면 더 프레데터를 보고와라. 	1
10788	잼나게 봤는데.. 평점이 왜이렇게 낮지?? 	1
10789	최근 프레데터대 에어리언 기억안나서 다시보았다가에어리언은 4까지 다기억나는데 정작 프레데터는 1편만봤다 1편도기억안난다 너무오래되서!프레데터2편빼고 재밌게봤다 2편은 좀..비급영화느낌ㅜ 배우들 연기도 너무 오바스...	1
10790	꿀잼인듯.. 근데 평점 왜이러지 	1
10791	스릴있으면서 긴장되는개전좋네요 	1
10792	안보고주지말고 보고주자 평점을 ㅡㅡ 	1
10793	와...평점 너무낮다 솔직히 오락물로8점 진짜 ㅅㅂ 네이전문가나 네티즌평점 짜증남. 	1
10794	ㅉㅉ 재밌는데, 역시 네이버 평점은 쓰레기.. 원작 보고보면 식상하긴함. 	1
10795	더 이상 뭘 바라나 국산쓰레기 영화보다 이정도면 최고다 	1
10796	더 프레데터와 비교하면 명작이네여..ㅜ 	1
10797	야쿠자 멋있어 애드리언브로디도 멋짐 	1
10798	재밌는대... 여주인공 넘이쁨ㅜㅜ 	1
10799	볼만 했는데 찌질이들이 평점을 1점으로 줘서 부득이 10점준다 	1
10800	OO들 눈 높은척 죳나게 하네. 아직 안보신분 볼만하니 일단 보시길 	1
10801	괜찮았었는데 왜 평점이?? 	1
10802	더 프레데터 버리고 이거 속편 만들어봐라 	1
10803	10점짜린 아니지만 프레데터 시리즈중엔 1편 다음으로 재밌다. 	1
10804	평점이 왜 이럼? 못해도 7~8점은 되어야 한다.더 프레데터보다 평점 낮은거 실화냐 	1
10805	더 프레데터 보고 오니 프레데터스는 완전 명작이었다 	1
10806	프레데터1과 견줄만한 재미있는 영화였는데.... 지구가 아닌걸 깨달고 좌절하는부분이 제일 기억에남는다. 	1
10807	킬링타임으로 이정도면 훌륭하지~ 팬이면 8점대의 킬링타임인데 평점이 너무 낮아서 10점준다 	1
10808	6점대는 아닌듯..워낙 대단한 뿌리에 가지지만 오락영화로는 볼만했다..7-8정도가 적당한듯해서 10점 	1
10809	이 정도면 충분히 재밌다고 생각함. 6점대는 좀 아닌듯. 	1
10810	1편 이후 지금까지 나온것 중에 이게 제일 재밌었음 올해 나오는 프레데터가 흥행 하느냐에 따라 다음 시리즈가 나오겠지 디즈니한테 넘어 갔는데 모르겠다 	1
10811	평점 낮은게 이상하고 이만한 영화가 없음 겁나 멋있는게 너무 우리나라 영화만 좋아하지 맙시다 어디가서 고개 못들음 	1
10812	밀리터리 좋아하면 볼만함 	1
10813	평점이 너무낮아ㅁㅁㅁ 	1
10814	존잼임 ㅇㅇ 정말임 ㅇㅇ 	1
10815	tv에서 볼게없을때 해서 봤는데 재밌었다. 	1
10816	엄청 재밌다고는 할 순 없는데 볼 만한 영화다 	1
10817	보이지않는 적 그리고 서서히 숨통을 조여오는 압박감에서는 원작을 뛰어넘을순 없지만 독특한 설정과 음산한 음향 다양한 캐릭터와 반전등 많은 것을 시도한 것은 높게 살만하다 	1
10818	8점은 충분히 받을 만함 	1
10819	평점이 너무 낮아서 10점 준다...6점대 영화는 아니지 	1
10820	낯선 행성에서 겪는 모험성 이야기... 코드가 맞는 사람에겐 최고의 영화다.그 어떤 영화를 모방하지 않은 독창적인 영화... 	1
10821	평이 너무 나쁘다 	1
10822	TV로 해줘서 봤는데 재밌었어요 평점이 낮은거 같아서 전 높게 ㅋㅋ 	1
10823	TV로 봤는데 완전 스릴 넘쳤어요~~ 	1
10824	충분히 재미있었어요! 완전 고도로 집중해서 봤었는데, 긴장감도 충분하고.. 결말이 아쉬웠던거 빼고 재미있었는데 평점 진짜 낮네요.. 이렇게 아류는 아닌데ㅠㅠㅠ 	1
10825	정말 재밌었습니다. 스토리도 지루하지도 않고 볼거리도 화려하고 괜찮았어요. 평점이 이렇게 낮을정도의 영화는 아닙니다. 	1
10826	나름 재미잇는데? 프레데터 시리즈 첨 보는데 꽤 연출력이 좋았음 	1
10827	ㄱ결말은 애매모호하지만 내용자체는 재밌는뎨 평점 왜 이러지 재밌음 	1
10828	재밋던뎅 	1
10829	재밋는데???왜재미없다는거지 	1
10830	왜 망했을까. 상당히 괜찮았는데 	1
10831	이정도면 적절한 긴장감과 재미 충분..솔직히 프레데터 시리즈보다 훨씬 낫다.. 	1
10832	재밋는데요, 개인의 취향이겠지만 저는 주인공의 리딩능력을 주의 깊게 봤는데 	1
10833	볼만한데요 기대없이봤는데 채널안돌리고봄 	1
10834	의외로 재밌는데? 	1
10835	우리도 외국나가면 외국인노동자인걸 생각 하게하는영화 한번씩은 꼭봤으면하는 영화 	1
10836	김인권 같은 배우가 좀 떠야 하는데.... 	1
10837	웃으면서도 불편한 영화 	1
10838	우리나라에는 딱 3명의 부탄사람이 있어부탄 대사, 그 마누라 그리고 방가..(실제 한국-부탄 양국엔 주재대사관이 없음 ㅎㅎㅎ) 	1
10839	신현빈 너무 이뻤음~~ 	0
10840	김인권이란 배우의 연기력에 놀랍고 영화 좋았다^^& 	1
10841	뒤늦게 봤는데 갯벌에서 진주 캐낸 기분! 	1
10842	이영화가재미없다고하는애들의개그코드가궁금하다 	1
10843	참 재밌게 봤던 영화.. 	1
10844	잔잔하지만 팩트는 확실한 영화 끝나도 여운이 남는 영화! 	1
10845	진짜 네이버영화평에 알바들하고 초딩/중딩까진 글못쓰게좀했음 좋겟네 	1
10846	재밌고 강동적입니다 	1
10847	여주 예쁨 	1
10848	대박재미씀 	1
10849	불체자들 더럽게 미화시키네ㅉ 니들 방글라,파키인들한테 성폭행당해봐야 정신차릴래? 	0
10850	재밌고 웃기지만, 웃기만할수 없는 영화. 	1
10851	고등학교 교과서에이영화 실려있음 한국지리였나 	1
10852	재밌었다고합니다람쥐렁이 	1
10853	사회풍자도 되고 유머도있고 웃다울다 나를행복하게했던영화ㅋㅋ 	1
10854	재밌음 	1
10855	잘 만든 코미디 영화 	1
10856	슬프게 웃긴 영화... 재미있게 봣습니다. 	1
10857	이이이잉앗살라말러이쿰 	1
10858	각종 범죄를 일삼는 현실 불법체류자 미화 영화 	0
10859	불법은 불법이에요. 적법하게 사세요. 	0
10860	불법체류자 미화영화... 	0
10861	너무뻔한내용 감동을 억지로빼는듯한 	0
10862	그닥 코믹적인 부분이 없었고 12세 이상이라기엔 욕과 부적합적인 내용이 많이나온다, 마무리도 많이 아쉽자. 	0
10864	남 얘기 아니더라... 	1
10865	불편한 현실을 웃음으로 승화시켜준 영화 	1
10866	각본과 연기가 괜찮아요.. 그냥 별 기대 없이 봤는댕 재밌내요... 	1
10867	맘이 짠해지는 코메디. 웃다가도 마음이 짠해진다. 	1
10868	저는 좋았음...ㅋㅋ 	1
10869	개인적으로 참 괜찮았음.. 	1
10870	불체자 욕하는거 맞는데 우리나라는 정상적인 취업자들도 동남인이라고 깔보고 무시 	1
10871	억지로 웃음을 유발하다가 갑자기 뒤에서 억지 눈물 흘리게 하고 .. ㅡ ㅡ 	0
10872	괜찮고 잼잇는 영화이자 외국인노동자들 대해 더욱 잘 알게되었습니다^^ 	1
10873	조연, 단역(외국인) 때문에 영화가 빛났음 	1
10874	 우리 외국인 근로자에 대한 시선등을 보여준 영화 	1
10875	읏음은 나지만 속은 쓰리네 	1
10876	외국인 노동자에 대해서 생각해 볼 수 있었던 영화였고, 감동적 이였습니다. 	1
10877	볼만했음........................ 	1
10879	재밌었어여ㅋㅋㅋ굿굿 	1
10881	동남아의 갓시키, 김인권!! 	1
10882	우리돈~ 우리돈~ㅋㅋㅋ 	1
10884	장겨울 선생 안정원 교수님과 결혼해서 한국국적 취득해요ㅠㅠ 	1
10885	학교 중2 도덕책에 나온게 이거였냐 	1
10886	이런 영화는 전국민이 봐야 함 	1
10887	한국역사상최고의영화 	1
10888	이유 1. 김인권 2.외국인노동자, 난 해봐서 알지.ㅋㅋㅋ 	1
10889	빵빵 터진다고 한 놈 누구야 ㅜㅜ 	0
10890	해운대 김인권씨보고 너무 웃겨서 가족들이랑 이거 봤는데 안 웃겨서 뻘쭘했네요 	0
10891	태극기를크게해놔야지자존심없는새끼들아ㅋㅋㅋㅋㅋㅋㅋ 	0
10892	코미디로 시작해서 드라마로 끝내려는 한국코미디 영화의 한계 	0
10893	괜찮아 괜찮아 	1
10894	감독은 없고 배우만 있는 영화 불쌍타 	0
10895	열심히 만들었으나 재미는 없음, 후반 늘어지는 전개가 역력 	0
10896	외국인불법노동자들의 고된 삶을 보여준다 	1
10897	..완전병맛!!!!! 내용도 뻔하고...게다가웃기지도않았음ㅡㅡ제돈주고 보기아까운영화! 	0
10898	저는 2/3지점에서는 안보고 띄엄띄엄봣지만 감동적이고 재밋네요^^ 	1
10899	오랜만에 좋은 영화 봤네요...역시 김인권~^^ 	1
10900	이걸 재미로만 볼려고 하는 사람들 수준을 알겠다 ㅉㅉ 	1
10901	끝부분이 생각했던거랑 달라서 좀. 그래도 재미있어요~ 	1
10902	재미는무슨.. 	0
10903	ㅋㅋ 볼만한 영화네요 ^^ 	1
10904	정말 재밌네요. 	1
10905	좋은듯 	1
10906	개 연기가 사람보다 났다. 근데 이해할수없는건 딸이 하치를 놓아줬어도 잘지내는지 아픈데는 없는지 뒤에서 돌봐줘야 하는건 아닌가? 10년 동안 너무 나몰라라 한건 좀 그랬다. 	1
10907	가끔씩은 개가 사람보다 나은 동물이라고 느낄때가 참많은거같다전개는 확실히 소박했으나 보는내가 집중해서봤다일본에서 실제로있었다고하는 실화라고하니 정말 개는 인간에게는없으면 안될존재라고 느꼈다. 멋모르고 동물을학대하는 ...	1
10908	감동적입니다...나중에 늙은 하치가 걸어오는데 그동안의 시간과 삶을 그대로 보여주는듯 했어요,, 많이 지쳐보이는 그 모습에 눈물펑펑ㅠㅠ 	1
10909	감동적인 스토리와 아름다운 화면이 어루러진 영화. 강아지의 입장에서 세상을 보는 관점이 신선하고 독특했다. 하치의 입장에서 얼마나 마음이 아픈지 알 수 있었던 영화 	1
10910	본인이 키우던 동물을 버리는 사람들이 꼭 봤으면 하는 영화.사람보다 동물이 더 사랑을 소중이하는것 같아 감동스러우면서도 한편으로는 슬펐던 영화. 	1
10911	잘 봤읍니다 배경음악 너무 슬프네요ㅠㅠ 	1
10912	이까짓 개한마리 나오는게 뭐가 슬프겠어 하고 봤다가....오열하면서 봄 	1
10913	김도훈기자 말하는게 엄청 웃기네요. 동물단체가 등장하는 신이 없다고 3점이라네요 ㅋㅋㅋ 그런식으로 평가하니까 개나소나 전문가라는 소리를 듣지. 좀 영화적인 측면을 보고 평가해야지. 암튼 개나ㅏ소나 전문가라고하는 꼴 ...	1
10914	뻔한스토리에 내용을 다 알고봤는데도 보는 내내 눈물이 줄줄..ㅠㅠ하치야...하늘에서는 꼭 주인과 행복하렴ㅜㅜ 	1
10915	왜 폭풍눈물이 나던지...꼭 보세요.감동~ 	1
10916	공 물고올때 하치는 알고 있었던거야. . . ㅠㅠ. . . 	1
10917	저.. 영화 끝나자마자 울음폭포 터졌습니다. 마지막에 함께 오랜 시간을 함께 보냈던 죽은주인과 만나는 꿈을 꾸며 죽어버린 하치가 너무 불쌍했습니다. 저 생각만 해도 울겠네요... 	1
10918	아 너무감동적이야...오열함 	1
10919	중간부분부터는 계속 울면서보다가 마지막엔 그냥 펑펑꺼이꺼이울었음 ㅠㅠ실화라서 더그런가집에서봐서망정이지 ㅠㅠ둘이하늘에선만나서 잘지냈으면 ㅠㅠ 	1
10920	배우에 하치가 없다닝.. 뉘집 강아지인지는 모르겠지만 연기는 정말 일품ㅠㅠ 	1
10921	아놔 ㅅㅂ난현실주의자인데 존내 슬프네 	1
10922	일본편 보고 감동적으로 잘봤는데 또나왔다기에 한번더봤는데..같은 내용임에도 ㅠ 슬픈건 여전하네요...눈이 빨개짐ㅜㅜ난태어나서 일캐 슬픈영화 처음이네요..나도개를 키우지만 어캐이럴수있는지..믿기지도않아요ㅡ꼭힌번 직접 ...	1
10923	리차드 기어의 연기력이 돋보인 영화 	1
10924	매우 감동적.마지막부분 족에 개가 눈을 감으며 주인 만나는 꿈을 꿀 때.. 정말 .. .. 	1
10925	뻔히 아는 얘기라고 평점 1주는건 그냥 반전 영화나 찾아봐라 	1
10926	억지감동 한국영화따위 보다가 이런 감동적인 영화를 이제서야 보다니... 	1
10927	하치의 눈으로 바라보는 교수가 인상적이예요. 그에 대한 하치의 사랑이 너무나도 잘 느껴져서 마음 따뜻해지네요. 	1
10928	생전 영화보고 울어보긴 첨이다. 정말 뻔한 내용이였지만, 감동적이다. 실제로 9년이나 기다리다니.. 	1
10929	잔잔한 감동을 주는 영화 	1
10930	내 인생최고로 슲픈영화... 7번방선물? 족구하라그래 	1
10931	말이필요없는 최고의 감동 영화,, 	1
10932	30대 남자입니다. 영화보면서 운적이 별로 없는데, 눈물이 나네요. 	1
10933	현재 강아지를 키우거나 강아지를 떠나보낸 경험이 있는분들은 꼭한번 보시기바랍니다. 지금 키우시는분들은 지금의 소중함을 알수있구요.떠나보낸 분들은 그들의 마음의 조금이나마 이해할수있을껍니다. 	1
10934	아름다운 이야기.. 9년동안 무슨 생각으로 기다렸을까.. 	1
10935	전문가들은 모를것이다,일반인의 눈은 영화를 속이지 못한다는 것 	1
10936	개는 절대로 사람을 배신하지않는다 	1
10937	마지막에 하치가 눈감으면서 주인하고 만나는 장면에서 오열하면서 봄....ㅠㅠㅠㅠ지금까지 본 영화중에서 제일로 슬프다.... 	1
10938	와 진짜 영화보면서 눈물흘린거 첨이다 	1
10939	너무감동적이고슬픈데 실화라니... 멋지다 	1
10940	개 진짜 이쁘더라 	1
10941	강아지 소재로하는 영화는 그냥 좋음 	1
10942	내가 왠만해서는 진짜 평점 안다는데 대박이다 	1
10943	솔직히 지루하긴 했다만 후반부에 하치에 기다림이 너무나도 먹먹하고 안타까우면서영화를 다보고나서 아 이게 비로소 영화구나 했다.사랑하는사람을 기다리는 하치가 무언가의 깨달음을 주었다. 	1
10944	지루하고 뻔해도 가슴 한켠이 따뜻해지면 그걸로 족하다.그게 영화다 	1
10945	늙은 하치가 마지막 죽기전에 역 주변을 한바뀌 둘러본후 주인과의 만남을 상상하며 죽는장면에서 엉엉대고 울었어요 	1
10946	개와사람의 정이야기같아서 보는중간 긴장하면서 봤어요당연히 슬플꺼니까 ... 근데 중간부터 졸라 슬프기시작...개슬픔 졸슬픔 끝쯤 눈물샘폭발 화산분출물나오듯이 눈물이폼페이를 다뒤집을 정도였음 ... 최고 !!!(집에서...	1
10947	눈물쏙뺀 영화다 잘 울지않는 내가 울었다 	1
10948	개 ㅠㅠ 진짜 초대박 추천 ㅠㅠ 충성용맹 ㅠㅠ 	1
10949	정말 눈물없인 볼 수가 없네요 	1
10950	진짜 보고나서 미친듯이 펑펑 울었어요 제가 동물쪽이나 할머니할아버지쪽 영화에는 약한 타입이라 눈물 잘나오는데 하치이야기는 진짜 눈물 다쏟아져나왔어요. 원작 책도 봤었는데 엄청 눈물났음.. 만점줘도 모자른 영화임 	1
10951	삭막한 인간관계와 대비되는 동물과의 관계 	1
10952	늙은 하치 모습 나올때부터 가슴 먹먹하고 폭풍 눈물 쏟아지네요 하치 주인과 천국에서 행복하길 하치야 	1
10953	실제 있었던 일이라서 그런지 목이메이네요.보면서도 계속 눈물이 나고...정말 감동적인 영화입니다.딱히 할말이 없네요. 그저 이말을 하고싶어요.제가 본 영화.지금까지 본 영화중에 최고로. 감동 적이고 아름다운 영화였습...	1
10954	슬프고 감동적인 하치 이야기 하치를 떠올리기만 해도 눈물 나는 영화였어요. 	1
10955	학교에서 영화를봤는데 사실제생일이 2월18일이거든요 영화를보니 울었어요정말감동적이고 개가정말귀엽네요 이영화를 많은사람들에게 알리고싶어요 저도 개를 키우고싶고 인간과 동물은 정말 특별한관계라고 봅니다. 	1
10956	오늘 학교에서봤는데  야 너 울어 ?  한마디에 참고있던 눈물 폭발 ㅠㅜ 진짜 ㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜ 울집 강쥐이름 하룬데 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 	1
10957	반려견을 이해 못하는 멍청이 평론가들하치가 원하는대로 주인을 기다리도록 놔두었다는 생각은 필자만의 생각인가?보호라는 명목하에 하치를 그 자리에서 벗어나게했다면 오히려 더 불행한 생을 살았을거다 멍청이들아 	1
10958	정말 슬프다ㅠㅠ 우리집 강아지한테 잘해야겠어 ㅠㅜ 	1
10959	진짜 개는 주인을 배신하지 않는다 	1
10960	이 영화보고 안 울면 사람이 아님;; 	1
10961	정말 21세기 꼭 봐야되는 최고의 영화라고 생각한다.(말이 필요없는 영화!!) 	1
10962	케이블에서 리쳐드기어가? 오~ 영화검색하고 평점글 읽는데 벌써 눈물이.. 혼자서 역을 지키는 순간부터 하도 울어서 함께 있던 고양이가 나를 밟고 깨물고 난리났다. 내가 그리움을 안고 사는게 낫지 반려동물에게 그 짐을...	1
10963	흐흑 보다가 울컥ㅜㅜ 너무 감동적잖냐!!! 	1
10964	충성심1% 교감99% 	1
10965	힝... 개가 사람보다 낫다 	1
