	reviews	label
12182	나름 많이 웃었어요- 	1
12183	드래그 투 헬의라미야 의 저주를 내려주겠노라!! 	1
12184	황진미평론가는 왜 그랬을까? 	1
12185	가끔 평론가평보다 어이없을때가 있는데 지금이 그렇네요 ...이게 어딜봐서 퀴어 영홥니까? 평론가님이야 말로 뭘 보고 느낀겁니까...묻고싶네요 ;;; 	1
12186	이런게 진짜 잔잔하고 우러나오는 감동이다'7번방의 선물' 처럼 잡아놓고 두들겨패는 감동이 아니라 	1
12187	이 영화는 마지막 대사를 위해 존재한다. 	1
12188	비즐로가 왜 그렇게까지 도와주고 싶어했는지 감정변화에 대한 더 자세한 설명이 있었다면 좋았을 것 같다. 하지만 마지막 장면에서의 감동은 쉽게 잊혀지지 않음... 	1
12189	이 책을 HGW XX/7에게 바칩니다 감동감동 	1
12190	부족하지도 않고 과하지도 않은 완벽한 시나리오서부터 배우들의 섬세한 연기까지 훌륭한 작품. 주인공의 감정변화가 만들어 낸 영화의 진한 감동과 더불어 특히 마지막장면에서 소름끼치지 않을 수 없음 	1
12191	황진미라 평론가?는 영화에서조차 악한 사람이 절대로 선한 사람으로바뀔수 없고 다만 그걸을 '느껴버렸다'고 표현할 수밖에 없나보다. 영화수준은 개인취향이라쳐도제발 영화평은 쓰지않기 바란다. 시네2...	1
12192	이런영화가 10점이아니라면 어떤영화가 10점일까요 	1
12193	살아가면서 점점 타인의 삶에 무감각해 지는 우리들.. 희생시키고 희생당하는 삶속에서 타인의 삶을 위해 스스로 희생양이된 비즐러는 타인인 크리스타와 드라이만의 삶에 애정을 느끼고 깊이 공감한다. 비즐러의 삶 또한 그들...	1
12194	영화 속 마지막 대사 Das ist fuer mich.  이 책은 나를 위한 겁니다.이 대사가 계속 뇌리에 남는다... 	1
12195	어제 퍼시픽림 봤는데... 그것보다 확실히 이런 류의 영화가 더 깊게 다가온다. 무엇을 위해 살것인가? 	1
12196	잔잔하게 강한영화. 언젠가 또 보고싶네요 	1
12197	욕나올만큼 좋았다. 비즐러가 자신을 희생하면서까지 타인의 삶을 지키려했던 이유는, 그들의 삶을 엿들으며 느낀 철저한 외로움과 고독으로 부터 시작되었다고 생각한다. 그로부터 시작된 자신의 삶에 대한 성찰과 반성 때문이...	1
12198	삶에 대한 진실함은 나의 삶은 물론 타인의 삶도 변화시킨다. 감정의 전이가 투박하다는 평도 많지만 오히려수사없는 독일식 투박함으로 느껴져 더 좋았다. 대사한구절 놓칠것이 없다. 스토리,구도 ,조명,음악,컷,모두 ...	1
12199	진정한 감동이란 관객을 객석에 잡아두고 '주인공이 나 엄청 슬퍼요 하고 울면서' 그러니 공감하라고 두들겨 패는 것이 아니라, 충실한 스토리, 인물 묘사와 상황, 그리고 절제에서 자연히 감흥을 일으키고 ...	1
12200	유럽영화의 위대함을 본 거 같다. 이런 영화는 헐리우드에선 절대 못나오지.. 비즐러 역할의 배우분이 이 영화찍고 1년 뒤에 암을 돌아가셨다는게 안타깝다. 	1
12201	걸작이다 진심.. 내 생에 정말 기억되는 영화중 하나일것이다.. 어떻게 이렇게 영화를 잘만들었을까.. 마지막 대사에서는 정말 .. 	1
12202	아픈 역사속에서, 남을 통해 나를 돌아보다 	1
12203	황진미라는 평론가는 뭘 본건가.. 딴영화 봤나..?? 	1
12204	마지막에 멍하니 울컥... 	1
12205	네버엔딩같은 스토리를 만들어내는 영화제작진들에게서 감탄만 나왔다. 이랬으면 좋겠다는 기대를 모두 충족시키면서 이렇게 수준높게 그려내는 영화가 몇이나 있을까. 	1
12206	마지막 장면(대사)을 보기 위해서라도 꼭 봐야 하는 영화! 	1
12207	처음에 지루하다고 했던 내가 한심하다. 그래도 끝까지 영화를 봐서 다행이라고 생각한다. 늘 빠른 전개에볼거리가 많은 영화를 위주로 보다가 이런 잔잔한 영화를 보니 그 나름의 감동을 충분히 주었다고 생각한다. 	1
12208	내가옳다고 여기던 모든것이부질없는 한낮허상이었음을 다나이들어 깨닫는다면...이분법적 사고에 막혀있는분들에게 도 울림이되었길...음악을들으며 눈물흘리던장면과 마지막엔딩에서감동에 벅차오름을.. 	1
12209	최근 본 가장 걸작영화입니다 	1
12210	이 영화의 라스트씬은 감히 내 인생의 영화중 하나다 	1
12211	우연히 본 수작 !!!이런류의 멋진영화를 본게 참 오랜만이다. 	1
12212	결국 타인은 나를 바꿀 수 있다. 그들의 삶이 곧 내 삶이 될 수 있는 것이다. 어떤 의미에서 우리는 모두 희미한 실로 연결되어 있다.. 	1
12213	내평점저 역시 과제때문에 이 영화를 보았는데...개인적으로 어두운 영화를 좋아하지 않지만 많이 외닿는 영화 같네요.. 마지막 장면에 눈물이 핑 돌았습니다. 자유의 소중함... 그리고 소중한것을 지키기 위해선 힘이 절...	1
12214	영화를 다 보고 난후 비즐러 올리히므허가 사망한배우라는 사실을 알고 약간 멍해졌다.다음 작품을 기대할수 없는 배우라니.. 	1
12215	과제때문에 보게되었는데 너무 감동이라서 이렇게 별점을... 	1
12216	타인의삶을사랑했고 나의삶은공허하구나.... 	1
12217	국가가 아닌 부패한 권력자들에게 자신을 헌신하고 있었단 걸 알았을 때, 퇴근 후 아무것도 남지 않은 그의 삶이 공허해보이고 무의미하단 걸 깨달은 것이 아닐까. 그래서 그녀의 행복한 삶이라도 지켜주고 싶었던 것은 아닐...	1
12218	마지막 장면은 영화 번역이 얼마나 큰 영향을 끼칠 수 있는지 보여줍니다... 	1
12219	비즐로를 변화시킨 계기가 좀 더 분명하게 나타났더라면 하는 아쉬움은 있다 	1
12220	오늘 다시 봄. 이 책은 저를 위한 겁니다... 이렇게 감동적인 중의적 표현이 있을까. HGW XX/7 에게 이 책을 바칩니다... 「 좋은 사람을 위한 소나타 」 	1
12221	오늘 한번 더 봤다. 더 많은 것들이 보이고 여전히 좋았다. 	1
12222	너무나도 아름답고 슬픈 이야기다... 보면 볼 수록 새로운 것들이 보이고 그것을 알아갈 때마다 소름이... 버릴게 없는최고의 작품. 내 인생 최고의 영화라고.. 누군가에게 당당히 추천할 수 있다. 	1
12223	십점이 아깝지 않은 영화 	1
12224	황진미 평론가는 '밥 잘 사주는 예쁜 누나'에 대해서는 연하남과의 판타지를 불러일으켜서 좋다고 하면서, '나의 아저씨'에 대해서는 중년 남성과 어린 여자의 관계를 상품화한다며 비판했다. ...	1
12225	배우가 울지 않아도 관객을 울릴 수 있는 영화. 우리나라에도 이런 영화가 많이 나왔으면.. 	1
12226	진흙탕같이 질퍽대는 결말만 보다 이런 결말을 보니 문화적 충격은 물론 가슴이 먹먹해서 미칠 것같네.. 이런게 영화의 진정한 힘이지. 	1
12227	황진미의 평론은표현이 아닌 폭력이다. 다시는이런 글 안볼 수 있길간절히 기도한다 	1
12228	타인의 삶. 비즐러는 타인의 삶을 위해 희생한 것처럼 보이지만 그도 자신의 삶에서 선택을 했던 것. 그 선택에 대한 댓가를 담담하게 받아들이는 모습이 우리가 삶을 어떻게 대해야하는지 큰 울림을 준다. 	1
12229	진한 여운이 남는다 	1
12230	황진미 평론가 ㅋㅋㅋ 내가 다 쪽팔리네 스토킹이 아니라 감시고요 비즐러가 왜 드라이만을 숨겨줬는지 진짜 모르겠어요? 모르면 ㅋㅋㅋㅋ 입이나 닫고 있든가 개 웃기네 진짜 ㅋㅋㅋㅋ 저런 지식으로 뭔 평론을 하겠다고 	1
12231	황진미... 으휴 ㅡㅡ 	1
12232	황진미 평론가는 왜 그랬을까?!?! 	1
12233	라스트신이 정말 끝내주는 영화입니다. 	1
12234	This is for me 	1
12235	아니오 이 영화는 저를 위한 것입니다 	1
12236	남들 다 울던 7번방의 선물을 보고도 나오지 않던 눈물이 계속 주르륵.. 오랜만에 영화보고 감동함 	1
12237	감동적이기도 했고, 시민들의 자유를 억압해 사람들을 죽음으로 몰아갔던 동독 정부 및 사회주의 국가에 대한 비판을 담고 있어, 그 메시지도 좋았다고 느꼈다. 지금 우리 한국 사회도 억압받고 있는 사람들이 많다. 억압하...	1
12238	참회와 용서의 우아한 방법 	1
12239	진심으로 평론가 평가에 댓글 달 수 있게 해줄 업데이트가 시급함 	1
12240	잔잔한 흐름 속에 깊은 울림이 있는 영화네요. 마지막 장면, 대사 정말 좋았습니다.. 	1
12241	내 인생을 울린 영화. 살기 위해 내가 아닌 '타인'을 연기할 수밖에 없었던 시대의 개인들이 자신의 삶과 감정을 찾아가는 이야기. 	1
12242	황진미라는 평론가는 정말 뇌가 있는건가 	1
12243	지루할법한데 지루하지 않고 보는내내 몰입도가 좋았습니다. 스토리나 전개도 좋았고 영상미나 음악도 좋았습니다. 명작인 것 같습니다. 	1
12244	극적인 연출 없이도 긴장감과 스토리의 울림이 대단한 영화. 무엇보다 마지막 장면이 압권이고 그래서 여운도 길다. 개인적으론 앤딩장면과 영화 중간중간 있었던 함축적 대사들이 매우 좋았다. 	1
12245	스토리가 매끄럽게 이어지면서 잔잔한 감동도 준 영화 	1
12246	박근혜 정권의 문화계 인사 블랙리스트와 닮아있다. 우리나라의 우파 정권은 동독의 공산주의와 다를게 없구나. 자유를 갈망하는것이 우파의 가장 중요한 이념이 아닌것인가? 왜 우리나라 우파는 자유를 도리어 탄압하는것인가?...	1
12247	문학과 음악, 예술만이 억압된 인간을 자유롭게 할수있고, 정치적인 계산에 의한 비인간적인 삶을 자유롭게 만들수있는것 같아요.타인의 삶을 스토킹하다 감흥하는게 아니라, 예술인이 접하는 문학과 음악, 예술인들의 고뇌를 ...	1
12248	정말 잘만든 영화...우리나라는 언제 통일하고 이런 영화 낼 수 있을지.. 	1
12249	이 영화를 보았던 것에 감사하고 이제야 보게 된 걸 후회한다. 영화 보는 내내 가슴이 먹먹했다. 울리히 뮤흐는 이 작품을 암 투병중에 연기했었다니....인생 영화로 자신있게 추천할 수 있는 영화'타인의 삶&#...	1
12250	이것만큼 잔잔하면서도 강한 감동을 주는 작품이 아직 없네요 첨엔 뭐지 하다가 지루한가 싶게 보다가 점점 빨려들고 마지막에 강하게 울리는 감동....막 울고 소리치고 자극적인 소재를 미친듯이 갖다 붙이지않아도 정말 먹...	1
12251	생판 모르는 남을 위한 희생... 마지막에 알아줘서 고맙다 ㅠㅠ 	1
12252	정말 오랜만에 감성을 도끼로 내려찍는 듯한 작품을 봤습니다... 자유가 억압된 세상, 한 사람의 소신과 용기... 이런 세상을 우리에게 선사해준 순국선열들에게 감사함이 느껴지는 영화네요.. 	1
12253	인간미로 맺은 아름다운 결말의 표본 	1
12254	영화맨마지막 부분 ...페이지를 넘기자 보이는 글귀...순간 눈물이왈칵... 	1
12255	동독 출신의 독일 본사 직원이 추천해서 본 영화.갑자기 그 친구가 보고 싶네요. 	1
12256	잔잔한 영화 잔잔하지 않은 감동.. 정말 좋은 영화 잘 봤습니다. 	1
12257	많은걸 느끼게 하는 영화 	1
12258	또보고 싶어지는 영화, 왜 이제 봤을까? 	1
12259	입아프게 굳이 마할 필요도없다. 	1
12260	추천합니다꼭한번보시길 	1
12261	솔직히 예술영화를 잘 안보는 저에게 초반부는 다소 지루했습니다. 하지만 그것도 잠시 영화에 미친듯이 몰입을 시작했고 영화의 마지막 장면에서는 정말 소름이 돋았습니다. 	1
12262	잔잔하지만 몰입력이 높다. 묵직한 감동을 전하는 영화다. 	1
12263	타인의 삶을 들으며 비즐로는 드라이만과 친구가 되었고드라이만은 타인의 삶을 읽으며 그와 친구가 됐다아름다운 영혼을 위한 소나타' 드라이만이 연주한 베토벤의 열광 이 곡을 제대로 듣는다면 착하지 않은 사람은 없...	1
12264	인간을 위한다던 그 공산주의가 비인간적으로 인간을 억압하는 모습을 적나라게 보여주는 수작. 	1
12265	와.. 이영화는 문학이다. 저를 위한 책입니다. 	1
12266	직접 만나서 말하는것보다 더 큰 감동,,, 	1
12267	아니요. 이 영화는 저를 위한 영화입니다. 	1
12268	어떤이는 자신의 삶을위해 타인을 희생시키는 반면 타인의 삶을 지켜주기 위해자신을 희생하는사람도 있다.비즐러의 눈물은 시대의 틀과 권력에 눌려 살던 자기가 아닌 타인의 껍데기를 벗고, 진정한 자신을찾았을때 ...	1
12269	감동.첨엔 대충 보다가 마지막으로 갈수록 가슴이 먹먹해져온다. 정말 감시는 인간을 비참하게 만들고 연인도 깨지게 하는구나. 감시하는 인물에게 애정을 느낄수밖에 없을듯 	1
12270	마지막 대사는 당분간 잊지못할듯 	1
12271	비즐러가 변할 때 울컥했다 	1
12272	중국 전쟁영화중 제일 쾌적한거같다 	1
12273	역시 옛전쟁영화는 중국이 스케일이 대단한듯 	1
12274	소름끼친다! 	1
12275	위나라 존나 깍네 위나라는 장수가없냐ㅡㅡ하후돈이 존나허접하게나와 장난해? 	0
12276	삼국지안봐서 재밋더라 내가역사고자라그런데 조조나쁜놈이냐? OO얼핏들은바로는중국 역사에 저만한인물도없다던데 영화에선그냥악역이더라 	1
12277	이런 영화를 볼 때마다 병사의 인생에 대해서 생각하게 한다. 영화 말미에 주유 말대로 전쟁이란 모두가 패배자일뿐이 맞는 말./제갈량과 주유의 지략 내기씬 기억에 남는다. 화살 십만개와 수군수장 ...	1
12278	경국지색 이란 말이 있듯이 여성의 미모가,아름다움이 전쟁에 얼마나 큰 영향을 미치는지 보여주던데 다들 왜 소교를 욕하시는지요..? 	1
12279	평점 너무 낫다 적어도 8.5 	1
12280	마지막에 주유가 조조 살려주는 장면에서 빵터진 뭐냐고 이게 	0
12281	금성무 짱~ 	1
12282	소교 짱나네--완성도는 약하다 	1
12283	'먹보와 돼지의 러브스토리'로 제목을 바꿔야 할듯. 역사왜곡이다. 	0
12284	차라리 만화책을 보겟다.. 	0
12285	님들 삼국지에 주인공이 여자인가요? ㅋㅋ 오후삼 흥행실적? 왜곡쩔어! 	0
12286	솔직히 존나재밌음 ㅋ 진짜 고대전쟁영화중에서는 스케일, 재미면에서 압도적임 	1
12287	스케일이 커서 볼만했다.. 근데 조조 너무 쉽게 무너짐ㅠ 	1
12288	아 완전 후회되네 	0
12289	영화 초반부의 '소림축구' 씬 만이 코미디 쟝르 필름의 진수를 보여준다. 	0
12290	적벽대전의 스케일.. 끝내준다 정말.. 	1
12291	사극 최고의 걸작. 계속 다시 보게 됨 	1
12292	세계 대제국들의 전쟁이라서 잔인했지만 간지나고 멋있는 해전들이 많았다. 역시 세계 대제국들의 지상전과 해전의 전쟁들을 보려면 전쟁영화 적벽대전이 최강이다. 	1
12293	조조를 이렇게 찌질하게 만들다니...영화도 재미없었지만 불쾌했다 	0
12294	러브라인만 좀 줄였어도-_-;; 그래도 재밌었음 	1
12295	왜? 난 재밋던데 ㅋㅋ 	1
12296	배우 들이 멋지네요 .. 	1
12297	조조를 OO으로 만드네 	0
12298	명랑보단 수백배 재미있다 	1
12299	소교 일병 구하기 꿀꿀아~ 멍멍! 	0
12300	원작을 망쳐놓았네. 	0
12301	정사삼국지를 각색한 삼국지연의를 또 각색함.원작 내용과 많이 다르지만 액션 하나만큼은 대륙의 스케일이 살았고 눈호강하여 8점 줍니다. 	1
12302	연합군은 천하무적 조조군은추풍낙엽 	0
12303	아시아의 블록버스터 . ehsaksgdl TjTdmfemt 	1
12304	이거 내용좋다는 분들 삼국지 안읽어보신 분들인가요? 후반은 원래 내용이랑 완전 다른데.... 	0
12305	역사왜곡 너무 심하네 제갈량이 화살10만개구할때 10만개훨씬넘게 구해왔는데 간당간당하게 10만200개 구한거로 나오고 동남풍불때도 제갈량이 주유한테 불게 해주겠다고 제사지내서 동남풍분건데 뜬금 일기예보마냥동남풍이...	0
12306	망조 포인트 : 손상향이 간첩이고 위나라 병사와 러브스토리. 주유의 항전론 결심 전개에 딴따라질. 방통없는 연환지계. 화타 등장과 위, 오군의 전염병 공유. 생략해버린 황개의 고육지계. 사신으로 가서 절개를 지키고 ...	0
12307	안시성보고 이거 봤는데 스케일이 다르네요 	1
12308	스케일이 크고 웅장하다 감동적인 영화이다 	1
12309	역시 1편에 이어 2편도 상당한 수작이네요. 풍부한 볼거리와 스케일을 자랑하네요 	1
12310	평점이 왜 이렇게 낮지? 잼있는데. 	1
12311	화려한 마무리 그리고 엄청난 스케일 	1
12312	이 싸움에 승자는 없다. 	1
12313	평점 8점은 되어야 합니다 	1
12314	유치하고위나라 장수를 너무 왜곡하는것같지만스케일이 탄탄하고 배우들 연기땜에 높게준다 	1
12315	전편 보단 괜찮게 만들었네 	1
12316	재미있었음추천하고싶음 	1
12317	볼때마다 재밌음. 	1
12318	너무너무 재밌음. 보고또보고! 	1
12319	재밌네요 	1
12320	괜찮았다. 	1
12321	스토리 영화평이야 많이 갈리겠지만 나름 매력적이었다~ 주유,제갈량,소교~ 	1
12322	역사적으로 조조는 그리 멍청한 사람은 아니다 작품성은 좋네 	1
12323	좋아요. 	1
12324	크고 화려한 스케일..모양새나 나누는 대화들이 지적이고 기품있어서 더 즐거웠던.. 	1
12325	재밋음 	1
12326	대작 ㄳ 	1
12327	그래 2를위해 만들어진 영화였어. 스토리야 뭐 각색하는사람 나름이므로 . 재밌다 	1
12328	볼만했음 	1
12329	 아 인물한명한명넘멋잇고재밋엇음!! 삼국시씨리즈또나왓음좋겟당ㅠㅠ 	1
12330	1점도 아깝다. 	0
12331	주인공 목숨은 10개면 충분하다 ... 	0
12332	아무리 오우삼이라도, 전쟁영화는 아직 멀었다.... 	0
12333	페이스 오프의 오우삼 왜 이렇게 ㅄ 됐냐? 이게 재밌냐? 	0
12334	완전 역사왜곡ㅋ 근데 더 멋일을라고 왜곡한것도아니고, 왜곡해서 더 병맛댐 	0
12335	삼국지를 좋아한다면 추천! 	1
12336	지루하고 지루하다 마지막엔 어처구니 없다 	0
12337	삼국지 읽고선 도저히 보기 힘든 망작 	0
12338	아 OO,, 최악이다,, 삼국지를 책을 한번 더 읽는 게 더 좋음 	0
12339	그냥 무쌍을 찍어라중국 특유에 오바 액션 0.5점도 아깝다기냥 조조는 OO이지 이상한 진(?)펼진거에 개돌하고 있고관우랑 장비는 홀몸으로 무쌍찍고 	0
12340	생각보다 잼있어요 평점 많이낮네요 	1
12341	10점짜린 아니지만 5점짜린 아닌듯하여 평균올리려 10점 ㅋㅋㅋ 	1
12342	연기도 어색하고 전개도 이상하고 	0
12343	복잡하게 꼬인것이 너무 쉽게 풀려진.......... 	0
12344	온가족이 잼나게 볼 수 있는 무난한 영화. 	1
12345	그다지 재밌진 않음 	0
12346	초등학생 영화 	0
12347	난 좋은데 왜 평점이 저렇지? 평론가들 너무 대충 써놨네 폴베타니의 재발견이었는데 아무튼 추억의 영화를 다시보게 되어 반갑다 	1
12348	. .? 재밌게 본 내가 이상한건가. . 아무 생각없이 재밌게 봤는데. . 후편이 있음 또 보고싶은데 평을 보니 안나올듯 ㅎㅎ;; 	1
12349	미이라 보는듯. 	0
12350	아 이거 뭐야 ㅋㅋㅋ 시ㅋ망ㅋ 	0
12351	카프리콘 역으로 할 사람이 따로 있지 골룸(앤디 서키스)을 쓰냐? 	0
12352	유아용임 별거없는데 멀 질질끌고 앉았냐 	0
12353	소재는 좋은데 더스트핑거 때문에 내내 짜증.발암물질 임. 	0
12354	특수 효과보단 특수 분장에 치중한 것과 과하고 어색한 연기력스토리에 자연스런 연출이 많이 부족했다 	0
12355	시나리오 속에서 또 시나리오를 쓰니 재밌나? 	0
12356	힘잃은 드라마가 방황하다 어처구니없는 개연성과 직결되어 망작이 탄생하는 과정 	0
12357	초딩,유딩용 영화 	0
12358	유치한 영화 	0
12359	영화관에서보다가 반정도보고 나간 영화 	0
12360	앤디 서키스의 열연만 기억이 남은 영화 	1
12361	재밌고 신선한 또 하나의 추억의 판타지 영화 ~! 브렌든이 나와서 더 애낌 	1
12362	되게 재밌게 봤는데 평점이 왜이러나.... 	1
12363	평점이 왜 낮은지 모를 기억에 남는영화 	1
12364	극장에서 안 보길 천만다행 	0
12365	나름 추억의 영화입니다 ㅎㅎ 	1
12366	5점까진아닌데 평점이나 올려줘야지 	1
12367	8년동안 책을 찾아다녔다면서 8년만에 찾은 책 잃어버리고 난 후에야 저자 찾아가보네 ㅁㅊ나 진짜..ㅋㅋㅋㅋ주인공 뇌에 우동사리로 채워 놓은건가... 	0
12368	오랜만에 본 OOO기 영화 	0
12369	보는내내 멍때리게 되는 	0
12370	너무 낮다 평점올리기 프로젝트 	1
12371	더스트 핑거의 불쇼(이)만 그럴듯하다.자동차 폭풍에 날아가는 장면이랑 남주 하늘에서 뚝떨어지는 장면 그게 다임.건설현장에서 보여주는 개그맨 이수근 나오는 안전동영상이 더 재밌다.안전 안전 안전이 최고 여러분 안전...	0
12372	10점은 아닌데5점도 아님 평균이나 올리자 	1
12373	재밌음 평점 너무 낮네요 	1
12374	이게 재밌다고? 이게 재밌다고!!?? 	0
12375	평점이 왜 이리 낮지 존나 잼있구만 구질구질한 과거팔이한국영화보다 훨 낫네 	1
12376	평점이 이정도까지는 아니라서 평균 올림 	1
12377	재미있게 지루할 틈 없이 봤음 	1
12378	이영화 볼시간에 다른 판타지 영화를 보는게 나을듯 	0
12379	괜춘 7점짜리지만 평균을위해 	1
12380	유아용 영화 그 이상, 이하도 아님. 나오는 악당들은 하나같이 멍청하고 허술하다. 쏘지도 않을꺼면 도대체 왜 총을 들고 있는가? 소설 속에서 사람들은 도축하고 다니던 놈들이 왜주인공 주변 인물들을 가둬두기만 하고...	0
12381	좋은 상상력. 아이디어가 괜찮음 	1
12382	10점짜리는 아니지만 평점이 넘 낮아 줌흥미로운 소재로 재밌게 봤어요 	1
12383	평점이 너무 안좋네요. 생각보다 흥미진진하고 소재도 꽤 좋았다고 생각하는데;; 왤케 낮지 ㅜ 	1
12384	극장에서 졸면서 봤던 영화;; 	0
12385	생각보다 괜찮은 판타지 영화 	1
12386	평점5점은 너무낮은듯..10점까진 아니지만..평균이하점수인듯해서 10점 드림 	1
12387	나쁘지않은데???? 	1
12388	최고에요!!~!~!~! 	1
12389	재밌는데...동화적 스토리좋아한다면 추천 	1
12390	캐릭터를 귀엽게 만들어서 새로운 TV 애니메이션으로 만들어도 괜찮지 않을까요? 	1
12391	재밌어요.한8점정도.넘 점수가낮아 10점 	1
12392	나는 솔직히 재밋었음. 	1
12393	재밌음!평점은누군가일부러낮춘듯 	1
12394	약간 뭔가 이해할수없는 점이 있었는데 후반으로 접어들면서 너무 재밌게 잘 봤어요^^ 	1
12395	전체관람가인걸 감안한다면...꽤 괜찮은 작품임...8점 	1
12396	아이디어도 신선하고 영화로썬 참 괜찮았다고 생각합니다!^^ 	1
12397	브렌든 프레이저가 좋지 근데 카프리콘이 대머리? 책이 더 재미있긴하다 	1
12398	허접한건 잇엇지만 동화속주인공들이 나와서 좋앗음♥ 	1
12399	최고!!!!! 	1
12400	친구랑 보러갔었는데, 재밌었어요. 하하 	1
12401	책 읽어주는 남자 	1
12402	이거 친구들이랑 보러갓는데 재밋엇음 ㅎㅎ 	1
12403	감동적ㅠㅠ 	1
12404	전 재미있었어요ㅋ 	1
12405	평점왜이럼 .내생애최고영화ㅜㅜ 	1
12406	삶 속에 숨어있는 수많은 이야기들... 난 이런 이야기들이 좋다 	1
12407	잠못드는 새벽녘우연히 채널A를 통해..헐리웃 블럭버스터 같은 익사이팅한 재미는 전혀 없습니다.그러나 당신도 늦은밤 홀로 그저 막연한 시간 중에 있다면 꼭 보시길 강추합니다!! 	1
12408	평점은 이만큼 줘도 충분하다. 정말로 멋진 옵니버스 영화. 	1
12409	참 고마운 영화. 고운 영화. 두고두고 보고싶은 영화 	1
12410	이런거 보면 내가 무슨 창조주라도 된 양 인간들, 사람들이 대견해진다. 다들 깨알같이 사랑하고, 대화하고, 싸우고, 울고, 헤어지고, 다시 만나고 이러는거 보면. 인간애 회복제. 	1
12411	처음에는 응?? 하다가 나중에는 두눈이 하트표로 변하게 되는 영화. 파리 여행 가기 전에 꼭 봐야함 !! 	1
12412	사랑해, 파리! ♡♡♡ 	1
12413	너무나 아름다운영화 ! 	1
12414	처음엔너무짧아당황했고 조금만더길었으면했지만 그대로도 좋은영화 	1
12415	파리라는 프리즘에 투영된 만국공통인 인간존재의 애닳픔. 	1
12416	처음엔 지루했다,. 하지만 이야기 하나하나가 점점 나의 마음을 흔들고 있었다. 	1
12417	카우보이 소년, 여배우와 장님, 미국아줌마 이 세 에피소드 정말 좋았음 	1
12418	너무 사랑스러운 영화. 짧은 단편에 담긴 파리와 그곳에서 살아가는 사람들 이야기. 	1
12419	파리가 그리울때~~~ 프랑스영화가 보고싶을때~~파리의 멋진낭만이 보고싶을때~ 	1
12420	좋다.. 	1
12421	할리우드영화완 너무나도 다른 프랑스 영화 특유의 분위기 쩌는 영화. 수많은 이야기들속 파리가 오늘따라 넘 그리워진다. 	1
12422	부세미 아저씨 편이 웃기네요ㅋㅋ 잘봤습니다... 	1
12423	파리 또 가고 싶다... 	1
12424	디비디로 한번 영화관 에서 한번 총 두번 봤는데 괜찮네요다양성이란 각도에서도 좋고 환타지적 요소나 배경음악 인간미 다 괜찮은데, 전문가 그룹에 한분이 0점처리 하셔서 평균이 내려간거 같네요. 예술점수 0점 좀 그러네...	1
12425	아름답고 기획력이 돋보이는. 영화 	1
12426	사람이 살아가는 일상의 공간 파리, 사랑해. 	1
12427	파리들어간 영화이름이 뭐였드라 	1
12428	좋아서 두번 봄!! 아들잃은 엄마 이야기는 보다 울었음ㅠㅠ 	1
12429	파리를 사랑하게 만든 영화 이 영화이후 프랑스앓이를 시작했다! 	1
12430	10년이 지나도 기억나는 에피소드가 있고, 처음 보는 듯한 에피소드도 있고, 언제나 최고로 꼽는 에피소드가 달라지는 볼때마다 다른 느낌 다른 추억을 전하는 '어린왕자'같은 영화. 편차가 큰만큼 그래서 ...	1
12431	파리를 엿 볼수있는 기회. 파리를 느껴보자. 	1
12433	소장하는 영화. 갠적으론 참 좋아요 	1
12434	정말 여러 사랑 이야기 속에서 . . 파리를 느끼다 ! 	1
12435	삐에로 가족 얘기 넘좋았 	1
12436	진짜 마법같다.. ㅠㅠ 쥬땜므파리 	1
12437	사랑해파리2탄 아이러브유뉴욕과는 비교도 안된다. 짜임도 좋고 매력적인 영화 	1
12438	처음엔 뭔 얘긴가 하다가 점점 빠져서 보게되는 	1
12439	파리의 특유의 다양성을 보여주지만 챕터 모두 따듯한 얘길 건넨다 	1
12440	여러 감정들이 마구마구 솟아난다. 보다가 취할것 같은기분. Good! 	1
12441	이슬람소녀와 마임 아티스트가 제일 마음에 들었다. 세상의 모든 사랑이 모인 영화 	1
12442	언젠간나도감독으로저런영화에참여하고말거다. 	1
12443	마지막에 완전 감동.. 훈훈해요 	1
12444	파리로 가고프다..어서 	1
12445	괜찮게 본 에피소드들 ... 3,4,9,11,14,16,18 	1
12446	이 영화 좋다는 사람하고는 바로 친구할수 있어요! 파리가기전 이 영화를 보고 영화속 장면들을 떠올려보며 정말 잊지못할 파리 여행이 되기도 했었다. 연기도 스토리도 음악도 영상도 모두 너무너무 좋았던 영화! 	1
12447	이런 영화 또 없나요,,, 많은 이야기가 있지만 하나하나 여운이 오래오래 남는 영화 	1
12448	수많은 에피소드 속에 담겨진 인간에 관한다양한 이야기 	1
12449	파리에 가고 싶게 만드는 영화! 	1
12450	우리의 이야기입니다...추천합니다 	1
12451	보고 나면 마음이 따뜻해지네요. 잔잔한 이야기 좋아하시는 분, 파리를 사랑하시는 분께 추천합니다 	1
12452	내가 그동안 잊고 있던것을 깨워주고 자각시켜, 상당히 많은 것에 대해 생각하게끔 한 영화이다. 	1
12453	재밌다....ㅎㅎㅎ 	1
12454	많은 사람의 노력으로 만들어진 영화라는 것이 보인다. 옴니버스식의 단편영화를 수십개 붙여놓은 구성으로톡특한 소재로 개성있는 연출이 돋보였던 영화. 하지만 영화 보면서 파리 거리에서 칼맞는 씬을 보고 과연 안전한 동네...	1
12455	생각 없이 보다가 10분 남기고 흐뭇해지네요 	1
