	reviews	label
11022	이정도면 괜찮은데? 비쥬얼 좋고 스토리 나쁘지 않고, 이상하네. 	1
11023	덕후들의 꿈이 현실이 되는 영화. 게임 속 여친이 실제로... 	1
11024	진작에 아이맥스3D로 못본게 한 	1
11025	비쥬얼과 사운드는 최강 	1
11026	간만에 제대로 된 SF를 봐서 충분히 만족스러웠다. 최소한 8점은 되야하지 않나 싶음. 소재도 너무나 참신하고 무엇보다 배우들의 호연과 진짜 게임속에 들어간 듯한 영상미가 끝내줌! 특히 Daft Punk 의 웅장한 ...	1
11027	완전 흥미진진. 세련된 영상미와 OST! 게다가 배우들까지 맘에 든다! 	1
11028	다펑 듣고 천국 갚시다 ^^7 	1
11029	이 영화를 미루고 미루다 이제서야 보다니...SF의 걸작이다. 화려한 비주얼은 4년전 영화라고 믿을 수 없다. 1982년 나온 트론도 대단했지만, 이 영화도 정말 괜찮다. 점수 낮게 준 인간들은 그냥 영화 보지마라....	1
11030	두 눈과 귀를 미쳐버리게 할 영상과 음악 	1
11031	?? 재밌게만 봤는데 스토리도 괜찮고.. 비주얼 대박이 맞긴 하네요ㄷ 	1
11032	이제서야봤는데 지금 영화라해도 못믿겠고 2020년에나 나올법한 영화, 미친 영상미;; 보면서 소름돋음 	1
11033	아... 그야말로 저주받은 명작. 이 영화는 다시 평가 받아야한다.기가막힌 영상에 지려버리는 다펑의 음악까지.게다가 오리지널 트론을 아는 사람이라면 엄지손가락을 치켜들수밖에 없다! 	1
11034	스케일 대박!평점만 보고 판단할 영화는 아닐듯 하네요~ 	1
11035	이제 7년이 지난 영화다 난 솔직히 7년전 영화라고는 안믿기는데 ㅋㅋㅋ 	1
11036	이게 2010년 작이라니 놀라움에 감탄이 절로나온다. 리메이크 작이라던데 이정도면 호평을 받았을 듯. 흔하지 않은 아이디어와 영상미에 박수를 보내고싶다 	1
11037	재평가가 필요하다. . 	1
11038	트론 후속 왜 안나옵니까? Journey - Seperate Ways 들으니 감정이 북받쳐올라서 평점 답니다.... 중학생때 봤을땐 그저그랬는데 성인되서 보니 굉장히 수작이네... 대프트펑크 음악도 끝내주고 영상미도...	1
11039	10년전 영화라니 놀랍네 	1
11040	아버지 안살아서... 	1
11041	스토리가 아쉽긴 했지만 7점받을정도는 아닌듯 눈재미가 좋다 	1
11042	영상미 사운드에 흠뻑 빠지는 영화. 	1
11043	웰메이드야 이것들아. 거지같은 한국영화 평점보다 낮네. 	1
11044	인생영화 벌써 여러번 봤지만 음악과 영상미가 최고 	1
11045	우연히 해주는거 보다가 입이 안다물어짐.판타지좋아하시면 볼거리많습니다.놀랍네요 	1
11046	비쥬얼 점수 10점 만점이 아바타면 이 영화는 최소 8점은 줘야됨 나는 9점 줌 	1
11047	이런 영화는 영화관에서 봤어야 했는데 지금이라도 봐서 다행이네요 영상미가 으뜸입니다요 	1
11048	뭐니뭐니 해도 게임이란건 직접 해야 제 맛 	0
11049	개봉당시 본것보다 .지금 다시보는 영상과 음악의 현란함이 몇년이 흐른뒤 어지간한 영화보다 훨씬더 임팩트를 준다..후속편 안나오나.. 	1
11050	원작을 안봐도 재미지다원작을 이해하고 보면 더 재미질듯 	1
11051	이거 왜이렇게 평점지수낮냐 나름 재밌게봤는디 	1
11052	참신하고 볼만했다.. 	1
11053	올리비아 와일드가 가죽옷 입고 나오니 10점 줘도 안아까움. 	1
11054	정말 대단한 영화 올리비아 와일드가 너무 이쁘다. 	1
11055	오도방구장면이랑 음악이랑 대박 	1
11056	이영화는cg가아주대박이다우리나라영화는이거에발톱만도못따라왔다... 	1
11057	역시 창조주...저절로 고개를 숙이는 구나... ㅎㅎ...영화 재밌습니다. 평점이 박하네요 	1
11058	음향 효과를 다프트 펑크가 맡아서 그런지 작품 내 OST는 음악적 측면에서 굉장히 흥미롭고예술적 가치가 있습니다.장장 2시간 짜리 비주얼 쩌는 뮤직비디오를 감상하는 느낌으로 보면 좋습니다. 다프트 펑크 사랑합니다...	1
11059	비쥬얼로만 보았으니 단연 최고 ! 입이 떡 벌어지는 CG. 	1
11060	개봉때 영화관에서 못봐서 너무 아까운 영화 라이오브파이 만큼이나 	1
11061	언젠간 리메이크 작품으로 레전드 하나 나왔으면 좋겠다 	1
11062	프로그램이 주인공인 컴퓨터 프로그램을 소재로 한 키아 아사미야(사일런트 뫼비우스 작가)의 컴파일러나 어셈블러만큼이나 흥미로운 영화.맨날 조폭 건달,양아치,타락한 국회의원이 나와 깝치는 영화나 만드는 대한민국에선100...	1
11063	꽤 오래전에 봤던 영환데, 갑자기 그 영상미가 새록새록 떠오르네요. 다시 보고싶을 정도로. 허세밖에 없는 평론들을 무시하신다면, 충분히 재밌게 보실 수 있는 영화입니다. 	1
11064	참신하게 화려한 것이 비쥬얼은 정말 손꼽힐 정도로 좋은데 뭔가 아쉽네 계속 	1
11065	객관적으로 봤을때 적당한 점수는 8점이다..내용 둘째고 비쥬얼과 음악이 조화롭다 	1
11066	올리비아 와일드 너무예뻐용 ㅠㅠ 영화진짜재미잇따!!!! 	1
11067	ㄷㅣ즈니영화는 다 유치하다는 선입견을깨준영화, 비주얼, 액션, 음악 모두쵝오. 	1
11068	비주얼을 정말 최강임~ 스토리가 아쉽네요 	1
11069	비주얼 수준 최고. 	1
11070	음악하고 배경 구성 캐릭터등은 모두다 마음에 들었는데 스토리가 약간엉성한듯.. 	1
11071	상상이상의 사이버세계 비쥬얼! 다프트펑크의 사운드! 서론위주라 아쉽지만 성공적1편 	1
11072	화려한 비쥬얼과 사운드의 집대성,약간지루한 스토리는빼더라도 최소 8점대후반은 됨 	1
11073	7.31점이 도저히 이해가 안가는 영화 	1
11074	점수 올립시다 이 영화. 	1
11075	쩔었다. 30년전 앞시리즈가 있다는것을 보고 더 소름돋았다.전문가평점보고 화가났다. 	1
11076	기발하다 정말 기발해 10자 	1
11077	우리가 눈으로 보고 있는세계가 아닌 그 너머의 세계에 대한 궁금증과 흥미를 자아내게하는 영화 	1
11078	나쁘지 않다 비주얼 ㄷㄷ 	1
11079	무조건봐야돼는 영화 정말재미있어요 	1
11080	이 영화의 영상과 사운드는 진짜 몇년이 지나도 계속 생각이 나요 또 봐야겠다.. 	1
11081	처음보고나서 컴퓨터그래픽에 눈이 멈 	1
11082	이게 7점대라고?? 솔직히 9점 주려다 평점 높이려고 10점줌... 아니 비주얼하고 아이디어가 이렇게 뛰어난 데ㄷㄷ이 영화가 10년전에 나왔었다니 믿기지가 않는다 	1
11083	영상미가 좋고 상상력을 자극하는 영화. 평점7점대는 아니고 8.5점은 되어야할듯. 액션,SF좋아하면 꼭 보시길 	1
11085	이 영화는 저평가 받아서는 안되는 영화다또한 성공적인 속편이다 	1
11087	개인적으로 명작이라 생각합니다. 후속편이 나왔으면 하는 바람이에요. 	1
11088	영상미는 다소 부족하나 OST가 갑인 영화! 조금만 더 영상미를 살린다면 10점 이상을 주고싶다ㅠㅠ 	1
11089	영화 속 세계에 매료되고 중독되는 힘이 있다. 	1
11090	너무 저평가 된 영화다. 가끔 음악이 생각나서 찾아 듣곤 한데 영화 볼때 그생생함이 잊혀지지 않는다. 음악 영상미 연출 너무 빼어나고 독특한 세계관에 매료 되어 SF 좋아하시는 분들은 최고의 영화가 될 듯. 	1
11091	지금 다시봐도 재미있는 영화 	1
11092	몇 번을 봤던 영화인데도, 케이블 채널에서 방영하면 또 넋 놓고 보게 되는 영화. 재개봉해주세요. 당장 달려감ㅠㅜ 	1
11093	진짜 괜찮은 영화! 2편은 안나오남 ㅜㅠ 	1
11094	저의 인생 첫 영화라 그런지 9년이 지난 지금도 기억에 남네요 몇 안되는 뚜렷하고 즐거운 추억이 되어준 영화입니다 스토리 전개는 조금 아쉬웠지만 액션에서 독창적이였고 볼거리가 많은 영화였네요 초등학생 때 이걸 보고 ...	1
11095	존잼이다 너무재미있다 끝장난다 	1
11096	삽입(?)된 애니 퀄이 높음. 	1
11097	ㅋㅋ 잼있어요^^ 19금 코미디의 교과서처럼 적절한 수위로 가볍게 볼수있는 작품!! 애니메이션 기법도 새롭게 잼있네요 ㅋㅋㅋ 특히 이선균씨가 최강희씨 동생 패는 장면 상상하는거 ㅋㅋㅋㅋㅋ 	1
11098	영화자체도 매력이 넘쳐 나지만 최강희,이선균,오정세,류현경등 각각의 캐릭터 연기는 정말 타에 추종 불허 간만에 실컷 웃었음다. 하지만 마지막의 신파는 약간 실망...ㅎㅎ 그래도 추천합니다. 	1
11099	야한데 그만큼 야하게 느껴지지 않는다는게함정이자 재미ㅋ 그래서 더 부담없이 재미짐ㅋ 	1
11100	단순하게 재목이 맘에안들어 안봤는데…재미있다…ㅎ 	1
11101	원래 이런 장르 별로안좋아해서 별기대안하고봤는데 정말재밋게봤어요.주인공 두분 다 캐릭터 살아있게 연기잘하신거같구요 최강희씨 캐릭터 너무 사랑스럽네요^^ 	1
11102	생각보다너무재밌다..ㅋㅋ최강희케릭터너무황당하고너무웃김ㅋㅋ그냥최강희스러울정도로 연기도너무딱맞고 너무 사랑스럽고 귀엽다..달달한부분이길었으면좋앗을텐데급끝낫음ㅠㅠ 	1
11103	재밌당! 결말이 아쉽단 말이 맞긴하지만 그래두 재밌다! 	1
11104	막장로코지만 가끔은 이런 영화도 즐겁다 	1
11105	적절한 수위의 적절한 로맨틱 코미디 이정도면 괜찮은것 같다. 	1
11106	개인적으로 너무재밌게봤다 .기대를안하고봐서그런가 여태껏 봐왔던 코미디영화중 탑순위다. 영화관에서 너무웃다가 창피했었다. ㅎ 	1
11107	이선균의 연기가 괜찮았다 	1
11108	로맨스영화로 이정도면 볼만해요 	1
11109	생각보다 재밌다. ㅎㅎ 	1
11110	결말 부분만 약간 아쉽지만.. 로맨틱 코메디로 만점입니다.. 최강희 사랑스럽고 이선균 찌질하지만 멋지고 ...다시 봐도 재미지네 	1
11111	최강희에게 완전 빠지게 만든 영화. 말투, 표정 하나하나 정말 사랑스럽다. 로맨틱 코미디를 별로 좋아하지 않지만 보는 내내 설레었음. 정말 매력최강 최강희! 이선균, 최강희 케미 굿, 오정세와 류현경 연기도 굿 	1
11112	한국 로코의 정석 .. 이 재밌는 영화를 왜 이제 봤을까싶은 .. 최강희가 너무 사랑스럽게 나온다 	1
11113	내취향 진짜 넘넘넘 잼있다 ㅎ 	1
11114	여자킬러 꽤 섹시함..하이힐에서 총알 쏘는것도 베요네타 느낌나고... 	1
11115	아놔..ㅋㅋㅋ 왜케웃기냐..ㅋㅋ마지막엔딩...ㅋㅋㅋ엑기스만 뽑아놨어...ㅋㅋ 	1
11116	최강희 매력 때문에 여러번 봐도 질리지 않는 영화. 이상하게 재밌음 >< 	1
11117	연기 아닌 진짜 같은 최강희생각보다 현실적인 영화ㅋ 	1
11118	존잼 이런 영화 요즘 안나오나 최강희 넘 사랑스럽게 나옴 	1
11119	개 존잼ㅎㅎ 요새 다시 보니까 또 옛 감성도 좋고 하네요 이선균은 언제나 사랑하는데 최강희가 이렇게 사랑스러울수가 	1
11120	영화가 전체적으로 재밌고 중간중간 애니도 수준급. 마지막도 민폐긴 한데 웃기고 엔딩도 좋아서 다 좋았던 영화. 	1
11121	적당히 야하고,유쾌한 로맨틱 코미디.최강희가 은근 잘 어울린다. 	1
11122	짜장면 다소곳이 먹을 때 ㅋㅋㅋ 귀에 바람불었더니 소스라치게 신음 ㅋㅋㅋ 	1
11123	가볍게 볼만했다. 만화 퀄이 덜덜덜 	1
11124	결말만 아니면 충분히 웃기고 재밌는 영화! 	1
11125	아놔 겁나 빵터지는 골때리는 영화 	1
11126	재미있게 봤어요!!! 	1
11127	생각보다 괜찮은데?? 	1
11128	기분좋은로맨스 	1
11129	잼있어요 이거, 그리고 달콤살벌한 연인, 도 봐보세요 잼있네요 것두 	1
11130	야한데 달달하고 설레넼ㅋㅋㅋ 	1
11131	굿 	1
11132	조난 달달하다.... 영화 보고나서 연애하고 싶어진다는게이런 느낌이구나ㅋㅋㅋㅋ 웃고 있는데 왜 눈물이 나지..ㅠ 	1
11133	기대안하고봤는데 생각보다재밋네 	1
11134	최강희 넘 사랑스럽구요, 이선균 연기 넘 설레요! 중간중간 웃긴요소도 많고 재밌게 봤습니다^^ 	1
11135	최강희 너무 매력적입니다 ㅎㅎ 	1
11136	배우들 연기는 최고 스토리는 중간까진 괜찮은데 마무리가 ㅠㅠ 그래도 가끔씩 생각나는 영화 	1
11137	강희씨 연기 짱 사랑스러운 영화! 	1
11138	젬있어 츠찬 깅츠 젬;ㅅ아 젬;ㅅ디 젬;ㅅ아 	1
11139	믿고보는 이선균의 연기. 하지만 아쉬운 결말. 	1
11140	오랜만에 로맨스 다운 로맨스영화 내용도 배우도 모두만족 합니다 	1
11141	최강희 최강이네 	1
11142	★★★★명작★★★★ 	1
11143	달콤한 나의 도시 영수와 은수가 이렇게 만나다니.. 영수씨.... 	1
11144	19금 로코로 이보다 더 재밌는 작품을 본 적이 없다. 이선균, 최강희 조합 또 보고 싶어요! 	1
11145	생생하게 웃던 너와의 첫만남이 떠오르는영화 	1
11146	기대안했으나 수작을보았네요 	1
11147	가볍게 보기 너어~~~무 좋은 영화에요ㅠ 	1
11148	마지막씬 보느라 힘들었다 어휴 	0
11149	사람들이 느끼는 건 똑같네. 근데 어째 제작자들은 못느꼈을까? 결말이 너무 오글거려. 아 내 손!!!! 내 눈!!!! 내 귀!!!! 	1
11150	조금 아쉽긴 하지만 그래도 나쁘지는 않네요! 	1
11151	마찬가지로 결말이 아쉽습니다후반으루 갈수록 급 삼류 같아지는?그럼에도 불구하고 재밌음ㅋ 극장에서배꼽잡고 봄ㅋㅋ 	1
11152	good good good 	1
11153	19금 한국 로코의 표본에 웹툰의 기발함과 참신함을 더했다 	1
11154	간만에 웃으며 즐겁게 본영화~ 	1
11155	술에 물을 탄 듯한 영화. 	0
11156	내인생최고의영화 석촌호수까페 드디어찾았습니닷~^^ 	1
11157	초반부 다림이랑 경선이 클럽 갔을 때 나오는 음악 제목이 뭐에요? 	1
11158	결말이 뻔하긴 했지만 ㅋㅋ 최강희 귀엽네 	1
11159	재밌음 생각없이 재밌게 볼 수 있음 	1
11160	참신하고 신선한 한국형 로맨스코미디 영화의 장을 넓혀준 날개돋힌 영화네요~~!!^^ 	1
11161	재밌어 재밌어 ㅋㅋㅋ 이거 평점이 왜 이래? ㅋㅋ 	1
11162	나는 재미잇게 가벼운마음으로 봣다 뭐 원작과 약간다르다해도 잘본듯 	1
11163	웃겼고 정말 즐감 했다잉 ㅎㅎㅎ 	1
11164	잭블랙 연기는 역시 최고... 	1
11165	난 재밌게 봤는데ㅋㅋㅋㅋ 	1
11166	오늘 케이블에서 해주길래 봤는데 나름 잼나던데ㅋ 	1
11167	잼있었당 	1
11168	평점이 이리 낮은게 이해가 안되네요 그냥 유쾌하게 잘풀어낸 영화라 생각되눈데 	1
11169	슈퍼액션에서 하길래 봤는데 재밌네유 ㅋㅋㅋ 	1
11170	평점 왜이래 재밌게 잘봤는데 	1
11171	완전 재밋어요!! 	1
11172	재미있어요 	1
11173	잼있게 봤는뎅...평점이 넘 낮아 ㅋㅋ 	1
11174	조음 ㅇㅇ 	1
11175	블랙이 오빠 진짜진짜 웃겼엌ㅋㅋㅋㅋ이거 완전 강추드림옛날에에 본건데 평점 이제야 올리네 	1
11176	재밌구만뭘....ㅋ 	1
11177	재밌는데 평점이 왜... 	1
11178	재미있던뎈ㅋㅋㅋ 전 재밌게 봤었어요.ㅋ 	1
11179	볼만하던디...우운 	1
11180	잭블랙을 다시 기억시킨 영화 	1
11181	재밌게 웃으며 볼 수 있는 영화. 	1
11182	초딩때 볼때는 괜찮았는데ㅋㅋㅋ내용이 부족함... 	1
11183	난 이거 웃기고 재밌는데.. 	1
11184	동정 	1
11185	재밌었는데...ㅎㅎ 	1
11186	ㅋㅋ 걍 재밋음 	1
11187	재미있었는데요;ㅋ 	1
11188	꽤 재미있더군요 ㅎ 아프리카마법여행인가 먼가 머시기보다는 100배 천배 나아요ㅡㅡ 	1
11189	재밌게 잘 봤어요 정말 재밌어요 100점 	1
11190	평점왜이렇게쓰레기지?이전에너무후린영화를보고와서그런지잼있었음.잭블랙 웃겨 ㅋㅋ 	1
11191	완전 재미있었어요 릴리풋이라는 나라에 난쟁이	1
11192	너무재밌음 다시보고싶음 	1
11193	좀 유치할수도 있다만 난 차라리 이런게 좋더라. 버뮤다에는 정말 저런곳이 있을지도. 	1
11194	정말 재미있어서 시간 가는줄 몰랐어요*^^* 	1
11195	태어나서 본 영화 중 제일 재밌어요. 	1
11196	애초에 원작을 노리고 만든 영화가 아닐텐데...틀딱들 참 많네 	1
11197	재밌게볼만했어!!! 	1
11198	웃으면서 볼수잇는영화 	1
11199	이게 왜 이렇게 평점이 낫지? 너무 재미있는데 	1
11200	웃고싶으면봐라 	1
11201	똥코배고두노사소시도똥 	1
11202	그래도... 넌 뉴욕살고, 영어도 잘하자나.... 	1
11203	동화같고만화같으며코믹한 신걸리버여행기. 	1
11205	태어나서 처음으로 본 3D영화여서 기대하고 봤는데, 뭐가 3D인지도 모르겠고 재미도 없었어요. 	0
11206	재밌는데 별점 왜이러지? 	1
11207	가볍게 재밌게봤습니다 ㅎㅎ 잭블랙짱 	1
11208	재미써요 왤케평점 낮죠ㅠㅠㅠ 	1
11209	은하의 중심부에서 지구로 내려온 하나님의 아들... 	1
11210	올만에 보니 재미있네ㅋㅋ 	1
11211	케이블에서 하는거 봤는데 재밋고만ㅋㅋㅋㅋ 	1
11212	기대안하고봐서그런가, 나는자밋게봣음. 근데평점~ 너무짜다ㅋㅋㅋㅋ 	1
11213	가볍게보기좋음볼때마다 재밌네:) 	1
11214	지금 보면 어떨지 모르겠지만 초딩 때 존나 재밌게 봤다고 	1
11215	다시봐도 웃김ㅋㅋ 잭블랙 짱!! 	1
11216	3d봄... ㅅㄱ.. 	0
11217	ㅋㅋㅋ티비에서 하길래 봤는데 개꿀잼 좀 유치한데 그맛으로 보는거져 	1
11218	이거 어렸을때 거인으로 되가는 과정이 잔인한줄알고 엄청 무서웠었는데ㅋㅋ 	1
11219	그냥 동화본다는 느낌으로 가볍게 볼수 있는 영화. 	1
11220	재밌는데 평점이 왜이러지 	1
11221	짱 잼 원작이랑 더 비슷하면 좋겠음그렇지만엄청 재미있음 	1
11222	킬링타임용으로 딱 좋음 	1
11223	재밌는데 평점낮아서놀랐넹 	1
11224	이 평점은 아니라서 10점줌 재밌는데 ㅋㅋ 	1
11225	너무 재미잇고 연기를 잘해요 	1
11226	재밌다 잭블랙 굳!10자채움 	1
11227	꿀잼입니다라고말하는사람머임 	1
11228	나만 혼자 당할순 없다ㅋㅋ 	1
11229	여러가지 패러디들과 잭블랙의 연기가 너무 안상깊고 재밌었지만 끝부분이 다소 빨리 진행되었다 	1
11230	평점왜이래????! 	1
11231	?? 평점 왜이럼? 잭블랙 재밌구만;; 	1
11232	좋아요! 잘봤습니다^^ 	1
11233	내 생애 최고의 애니메이션 영화였다. 	1
11234	미래에서 기다릴께 	1
11235	타임 슬립을 가지고 이렇게 순수한 행동들을 하는 주인공이 사랑스럽게 보인다 	1
11236	내가 본 최고의 애니메이션 영화중 하나다 진짜 내용, 영상, 음악 모두 다 최고다 	1
11237	이런 여름분위기+학교분위기..아 너무 아련하고 좋다 ㅠ 	1
11238	여름이 이렇게 아름다운 계절일줄은 몰랐어요 	1
11239	억지로짜맞춘사랑싸움만하는 드라마20회투자할빠엔이런애니메이션2시간쓰는게 백번났다. 	1
11240	이야~내가오늘 되게오랜만에 애니메이션 보면서,,느낀건,,, 정말,,,, 자기충족적인 그냥그런영상이아닌, 스토리가 있는, 애니메이션도,,, 영화처럼,, 감동받을수있고,애틋할수있고,, 여운이 깊게 남을수있구나를 느꼈다....	1
11241	순수한 감정과 드라마적 감동을 배합하는 좋은 레시피 	1
11242	지금도 엔딩 주제가만 들리면 감동이 살아납니다. 	1
11243	호소다 마모루의 여름에서 살고싶다 	1
11244	쩌는 여운에 멘붕한 나머지 2주동안 시달소만 검색했던 기억이 새록새록 떠오른다. 헤어짐으로 성숙할 수 있었던 한 소녀... 이후 다른 사람을 만나 사랑했겠지만 치아키와의 약속을 지키기 위해 노력했겠지. 그녀가 남긴 ...	1
11245	마지막에 치아키가 미래에서 기다릴게라고 한마디 했던 장면은 아직까지도 잊을 수 가 없네요. 제게 최고의 감동을 주었던 애니메이션이었습니다. 	1
11246	ㅠㅠㅠㅠㅠㅠㅠ나진짜이거보고진짜개펑펑움ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ아진심일본애니영화는개짱인듯ㅠㅠㅠㅠㅠㅠㅠㅠ아어떡해너무좋아십점이아까워이런영화또나왓으면좋겟어요ㅠㅠㅠㅠㅠㅠ 	1
11247	극장에서 못 본게 진짜 한이 될정도............ 	1
11248	이 영화를 생각하면 떠 오르는 맑은날의 여름 	1
11249	마코토랑 치아키랑 이어졌으면 좋겠단 생각이 영화끝나고서도 머리에서 계속 맴돌았다ㅠㅠㅠㅠ 	1
11250	한 번쯤 나도, 매미가 시끄럽게 울어대는 여름날의 저 소녀가 되어보고 싶다 	1
11251	지금도 그렇고 앞으로도,다시는 나오기 힘들 호소다 마모루 최고의 걸작. 여름이 이토록 아름다운 계절인지 깨닫게 해주어서 진심으로 감사하다. 	1
11252	애니메이션의 진리맨날 봐도 재밌고 가슴 설렌다 	1
11253	미래에서 기다릴게 /시간은 아무도 기다려주지않는다 / 응 갈께 뛰어갈께. 	1
11254	미래에서 기다릴게..일본어가 너무 예쁘게 들렸던영화였다지금봐도 설렘 	1
11255	Time waits for no one. 	1
11256	애니메이션은 일본을 따라가지 못하다는 걸 또 다시 느끼게해줬다. 	1
11257	여운이 남는 그런 영화! 여름되니 생각나서 다시 봤어요 역시 좋네요 	1
11258	시간은 사랑을 지배할수없다. 사랑은 시간을 지배할수없다. 소녀와 소년의 시간을 달리는 사랑이야기.. 	1
11259	이거 보면서 느낀건데 마키토랑 치아키가 서로 타임립 쓴다는거 알고 있으면 타임립 충전 할것 없이 무한적으로 시간 반복해서 쓸 수 있을것 같은데...마키토가 한번 쓰면 치아키도 한번 생기고 다시 치아키가 한번 쓰면 마...	1
11260	왜 이제봤어 	1
11261	너무 귀여운영화~~ 실제 영화보다 애니메이션여서 더욱 좋았다. 	1
11262	너무 재밌고 독특하고...의미있는 영화였던것 같다.Time wait for no one... 	1
11263	치야키 잘생김...//// 	1
11264	미루고 미루다가 이번에극장개봉해서 봤는데, 정말 예뻤던 영화^^ 순수한 첫사랑의 기억 	1
11265	인생에 한번즘 누구에게나 주어지는 기회의 미화 	1
11266	인생 최고의 애니메이션 	1
11267	크아 어떻게 이런 작품을 만들 수 있을까? 	1
11268	와....진짜이건 내인생 역대 최고의 영화다..특히 치아키가 미래에서 기다릴께라고한다음 머리쓰다듬는게명장면..지금도그장면생각하면 내가다설렘 	1
11269	아직 그 파란 하늘이 눈앞에 아른거린다 	1
11270	이 영화에서 여주인공의 매력에 빠지지 않는 관객이 있을까? 여운있는 스토리와 매력있는 여주인공이 영화를 이끈다. 	1
11271	여름이라는 계절이 이렇게 산뜻하게 싱그럽게다가오기는 처음그리고 시간이라는 주제로 이렇게 훌륭하게 제작한 감독님이 존경스럽다. 	1
11272	맨 처음 딱 보고나선 타임리프와 과거와 미래에 대해서 이해가 안가는 부분도 있었지만 계속 여운이 남았던 영화다. 마지막 미래에서 기다릴게란 대사가ㅇ열린결말이라서 더욱 그랬던것같다. 	1
11273	정말 순수하고 감성을 자극함...명불허전...게다가 이 영화 OST는 계속 들어도 질리지 않고 이 영화하고 진짜 잘 맞음...그리고 여운을 남기는 결말이 정말 찡하다... 	1
11274	시간은 누군가를 기다려주지 않는다. 그래서 더욱 가슴아프지만,소중히 다루어야 하는 한 순간에 기회인거다. 	1
11275	뛰어난 편집과 연출 능력. 이 작품은 호소다 마모루의 작품일 수 밖에없다 	1
11276	참신한 설정과 감동적인 스토리 	1
11277	개봉하자마자 챙겨보고 6년이 지난 지금도 ost( 변하지 않는 것)를 들으면 애잔한 감동이 몰려오는 애니메이션, 영상도 영상이지만 ost가 꽤 큰 몫을 한것같다 	1
11278	그림체도 좋고 노을지는 분위기도 좋고 그장면이 다시 보고 싶어서 가끔 봐요 노을지는 강가에서 자전거 타는 모습 	1
11279	이런 영화 같은건 찾기 힘들듯 	1
11280	깔려면 원작작가를 까야지..호소다마모루의 애니는 원작에서 소재만 조금 가지고온건데...솔직히 이거 보면 평점 10점 안 줄수가 없는 명작중의 명작이다.. 	1
11281	제발 말도안되는 소리는 그만하죠. 팩트로 조집니다.애니메이션 버전 시간을 달리는 소녀는 이번 망언을한 원작자의 소설을 호소다 마모루감독이 소재만을얻어와 완전히 새로 쓴 이야기로 원작과는 내용이 다릅니다.또 현시점의수...	1
11282	어디서 시달소 감독이 위안부 망언했다 들어서 깜짝놀랐네....감독은 전혀 상관없는 사람이니까까도 작가새끼를 까세요.. 	1
11283	예전에도 지금도 앞으로도 여전히 가슴속에 아련히 남을영화 	1
11284	보기전엔 솔직히 제목도 평범해보였고(?) 재미없을줄 알았는데..하...진짜 내가본 애니중에 최 고 최고 최고!!! 벅찬 감동ㅠㅠ 안보신분들 꼬옥 보세요... 금방 봤는데 또보고 싶어... 	1
11285	와 인생 최고의 애니메이션.. 소름과 감동과 코믹을 동시에주는 영화이다 평점이 10점이 끝이라는게 아쉬울뿐 	1
11286	이 영화는 진짜 여운이 갑인듯.. 애니메이션이라고 무시할 수 없음. 만나는 것까지 보고싶었는데ㅠㅠ 후속작 좀 만들어줘요..♥ 	1
11287	원작자가 위안부 망언을 한 건 맞습니다. 다만 이 영화는 원작에서 소재 몇 개만 가져온 오리지널 스토리입니다. 오히려 호소다 마모루 감독은 한국을 굉장히 좋아하는 사람입니다. 감독의 다른 작품인 늑대아이만 봐도 이 ...	1
11288	학교에서 2번 봤는데 여자애들 난리나요ㅋㅋㅋ 	1
11289	꼭봐야해요ㅠㅠ♥ 	1
11290	일본애니에 관심을 갖게 해준 애니메이션.. 	1
11291	볼때마다눈물나는영화!4번봤어요 잊혀질때즈음되면또보고싶어져서다시보곤합니단 	1
11292	원작자인 츠츠이 야스타카 의 위안부 망언을 듣고 다시 평점을 바꾸러 왔습니다. 이 미친 노망난 할아버지가 이런 순수한 이야기를 썻다는게 너무 역겹고 믿어지지가 않네요 	0
11293	내가 유일하게 보고 울 뻔했던 영화.내가 지금까지 본 영화중 가장 감동적이였다. 	1
11294	소재가 신선하다.. 무엇보다 늑대아이이후로 울어본애니메이션은 처음인듯하다 	1
11295	호소다마모루는 아무 관련 없으니까 제에에발! 여기서 화풀이하지 마라 	1
11296	여주 너무이기적이고 짜증난다. 	0
11297	애니메이션 보고 운 적은 처음이였다. 두 사람은 다시 만날 순 없지만 시간을 초월하는 사랑이 있길 빈다. 	1
11298	내가 2점을 작품과 호소다마모루 감독에게 드린다. 그러나 깎은 평점은 원작자때문이다. 	0
11299	아주조아아주저아굿굿굿 	1
11300	원작자 양심 좀 가져라 제발 	0
11301	‘시간을 달리는 소녀’ 원작자, “소녀상에 사정하자” 망언 	0
11302	쪽바리는 거르는법 천성 어디 안간다 	0
11303	응 이제는 거르자 쓰래기새끼 	0
11304	몇 번을 봐도명작은 명작 	1
11305	최고의 영화. 생각할때마다 날 아련하게해준다. 	1
11306	이 작품 원작자가 위안부 소녀상을 정액범벅으로 만들자 라고 트위터에 글쓴건 아냐? 뭐? 평점 9? 명작? 개같은ㅋㅋ 친일매국이 다른게 친일매국이 아니야 니들이 하는게 친일매국이다 이 일뽕 이완용같은...	0
11307	일본도 이런 애니메이션들을 많이 찍어줘야 하는데 	1
11308	어릴때 부터 봤던 이 영화를 욕하는건 아니지만 원작자가 싫다. 	0
11309	위안부 동상에 정액을 뿌리자고 글을 올린 작가의 소설을 원작으로 한 애니군요. 	0
