	reviews	label
24997	베토가 너무 잘 생겼네요....ㅎㅎㅎㅎ 모츠도 귀엽고... 리스트 언니 너무 멋지고... 슈베르트 너무 불쌍하고... 바흐도 잘생겼고.... ㅇ음.. 다들 이쁘고 좋아요 하악	1
24998	촛짱 귀여워요 촛짱 어찌 이렇게 사랑스러울 수가 있죠 촛짱	1
24999	음악은 태클걸기 어려운 애니 실제 작곡가들의 성격이나 살아온 방식을 잘 적용했다고 생각한다. 이걸로 클래식 입덕하기는 좋으나 음악 성적은 장담 못할듯 모차르트의 발언과 행동만 견딜 수 있다면 봐도 괜찮다. 	1
25000	음악에 스텟 몰빵. 음악가들의 생애와 이야기를 비교하면 알게 모르게 일치하는 일면도 많다. 	0
25001	음악물을 가장한 개그물입니다. 몇년만에 웃으면서 애니 봤습니다	1
25002	"리스트와 슈베르트의 마왕은 조금 아쉽네요.. 리스트의 곡들은 아예 다른 느낌이 되어버리고 마왕은 ""어?.. 이게 마왕이라고?"" 라는 생각이 듭니다. 그래도 코미디 적으로는 클래식 작곡가들의 인생과 스토리를 잘 섞었다고 생각해요."	0
25003	하... 내가 정말 천총사 애니화를 얼마나 기대했는데.... 게임 원작 애니라서 대단한 스토리를 기대한 건 아니었지만 그 예상보다도 더 안습인 스토리, 이게 과연 2018년작인가 믿기지 않는 수준의 작화 및 액션. 누가 봐도 여성들을 노리는 애니인데 그럴 거면 스토리는 포기해도 최소한 작화는 포기하지 말았어야 한다. 이런 식으로 하면 절대 못 흥함.다만 성우 하나는 기가 막히게 케미 쩐다. 연기한 성우들이 너무 아깝다. 성우들이 아까워서 보긴 할 건데 한번 보고 두번 다신 안 볼듯.	0
25004	먼 모에화 애니여... 꼭 강대국에 지들 총 은근슬쩍 껴두는거 넘...ㅠㅠㅋㅋㅋ	0
25005	게임홍보애니다보니 스토리 꽝에 작화도 별로지만 성우가 다 캐리함..............이라고 3화까지보고 적었는데 가면 갈수록 작화붕괴+씬복붙 심해짐 ㅠㅠㅠㅠ 걍 라디오라고 생각하고 성우연기만 듣는게 마음편함 그럼 쫌 볼만함..................이라고 적고 6화까지 본 감상 그냥 그림붙은 드라마씨디라고 생각하고 보세요	0
25006	고귀하게 싸워라, Be noble.. 섭종 슬프다ㅠ	1
25007	캐릭터는 귀여움 트윈테일 참신 그 외는 흠... 흠..	1
25008	작화는 볼만한데.. 서론이 길고 설명을 이것저것해주는데 너무 지루하고 지루함을 조금이나마 완화시켜줄 이야기거리도 없는것같고 1화전투씬을 보고 하차합니다.. 전투씬 너무 밋밋합니다 정말... 망한애니라도 재미있게 보는편인데 이건 정말 아닌것같습니다 	0
25009	빨간머리 잘생겻구나 나폴레옹 미화는 찜찜하나 잘생겻도다	1
25010	총 모에화라니 미쳤습니까 휴먼	0
25011	역시 내 인생작이야..너무나도 재밋고 짜릿해..다들 너무나도 자..잘생겼어...	1
25012	리뷰가 왜 7개밖에 없어,,;	0
25013	간호천사리리카에피소드 보고십어요	1
25014	리리카는나에신부	0
25015	하루히의 전성기는 2006년 시절뿐	1
25016	히트를 쳤던 '오소마츠씨'의 감독, 타카마츠 신지 감독님은 개그애니를 만들고 싶어하셨지만 상층부의 지시로 로봇애니를 감독하게 되셨다 했죠. 네, 이 애니는 용자로봇의 탈을 쓴 예능애니입니다. 주인공과 주연로봇이 만나게 된 건 악당이 개고생해서 얻은 거 먹튀해서 만나게 된 거로 시작하는데 더 이상 말이 필요한가. 보물을 100문제 퀴즈 풀어사 찾고, 주인공이 악당 능욕해서 그거 찍어서 개그영상상금 따먹는 애니입니다. 타겟이 아이들이라 유치할 수도 있겠습니다만, 우선 샬랄라 공주님이 이쁘니까 봐줍시다. 추억보정이 많이 들어갔지만 강추!	1
25017	샤란라 시스루 보고파,,	1
25018	월터님...보고싶어요	0
25019	더빙재방 시급	1
25020	어릴때 더빙판으로 봤숨다. 어릴때는 빛나(아카리)가 각성! 똭! 하고 미친듯이 달리는 장면이 너무 멋졌었죠. 역동적 스포츠 + 미소녀의 만남인데, 의외로 여자아이들의 로망입니다!	1
25021	스포츠 애니가 재밌다는걸슬램덩크 외에 처음으로 느꼈던 애니, 캐릭터도 각자의 개성이 뚜렷해서 재밌음 추천! 	1
25022	라프텔에 배드랜즈 럼블 있는 거 보고 어제 가입했는데 판권 만료였다니,,, 그럼에도 불구하고 갓작이라 5점 줌	1
25023	보세요,,,,잼슴잼슴 제작사가 매드하우스라그런가,, 헌터헌터처럼 ㅅㅂ긴박할때 존나 상큼한노래나오는거빼고 진짜 작화좋고,,좸 잇네요,, ㅎㅎ꼭보시길,,전별점5개줌 ㅠ 	1
25024	4D가 진리	1
25025	갓명작!	1
25026	Latte is horse	0
25027	뽀로로는 재미있고 어린 아이들이 좋아한다	1
25028	평점 왤캐 low하냐... 올라가라~	0
25029	영원한 우리들의 대통령	1
25030	뽀통령홧팅!	1
25031	뽀로로가 없다니	0
25032	옛날에 많이 봤지...	0
25033	올려 주세용 ㅠㅠㅠㅠㅠ	0
25034	뽀통령빨리와라와라	0
25035	남주 내 취향이었지.. 웃는게 그리 이쁠 수가 없다..	1
25036	트리거의 끝 없는 자기패러디와 자기홍보. 	0
25037	요즘 가장 장인정신이 돋보이는 제작사. 나는 과거든, 현재든, 미래든.. 돈에 굴복하지 않고, 작품성에 치중하는 제작사를 좋아한다.	0
25038	정신 나간 센스. 귀여운 캐릭터와 역동적인 움직임.	0
25039	어우 굉장히 와닿는다. 진정한 가치라는 것이 무엇일지 생각해보자	0
25040	판권 제발 들여와주세요.......ㅜㅜ 루루코 보고싶다	1
25041	숨겨진 명작이다	1
25042	그냥런닝맨보세요	0
25043	이거 뭐야ㅋㅋㅋㅋ 왜케 재밌는뎈ㅋㅋㅋㅋㅋㅋㅋ	1
25044	궁금한게 있는데 이거 한편 소장해서 볼때 600원 이잖아요? 이거 진짜돈인가요?	1
25045	포포 졸귀 	1
25046	안녕하세요저는 tv로도보기는 하는데 너무 오래 기달려야지하니힘든데이건바로바로올라오니볼수있으니좋아요	1
25047	왜 갑자기 판권만료가 됬죠? 진짜 이것만 붙잡고 런닝맨 보는데ㅠㅠ 집에 TV또 없어서 못봐요 다시 업로드 해주세여ㅠㅠ 부탁드립니다ㅠㅠ	0
25048	흑흑 드디어 원령공주를 내 돈으로 볼 수 있어ㅠㅠㅠㅠㅠㅠ	1
25049	행복해......	1
25050	다 자막...이네...?	0
25051	모노노케히메 번역이 이상해요 정식번역이 아닌것같아요 수위 때문에 몇장면 잘려있는건 이해하겠는데 적대적인 말투를 굳이 친근한말투로 바꾼다거나 하는건 느낌이 완전 다른데 왜 그런거죠..	0
25052	퍄 vol1과 다르게 거를 타선이 없는 구성이네요. 감사합니다 ㅜㅜ	1
25053	vol2 나올 줄 믿고있었습니다!!! 진짜 보고싶었던 지브리작품들이에요ㅜㅜㅜㅜㅜ감사합니다ㅜㅜㅠ	1
25054	피피피피피차피차 썸머 치킨 바베큐!	1
25055	피피피피 피자피자 서머비치 바비큐 오프닝이 묘하게 중독성 있습니다. 일본어 더빙도 기다리고 있겠습니다.	1
25056	오프닝이랑 브로냐씨 모습보고 아랫도리 스믈스믈~ 올라오는 기분 들었는데 얘들 입열자마자 끄고 바로 잠..	0
25057	갓겜 붕괴3rd 누가 세계관이랑 다 애니랑 만화랑 세세하게 풀어서 설명해주면 좋겠다그리고 중국게임맞음! 님덜 이거 중국회사 미호요꺼 맞아요 중국게임이라궈! 갓겜 붕괴 애니를 24분짜리 그냥 세계관 다 풀어서 내줘.. 바로 소장할게 ㅜㅜ	1
25058	붕괴3rd 게임이 애니로 나왔네	0
25059	님들 이거 영상 유튜브에서 그냥 볼수 있슴	0
25060	붕괴3rd 게임을 작년인가 제작년에 한적이 있어서 만화가 있으면 재밌을거 같다고 생각은 했었지만 일본느낌의 만화라서 잘만들어진거 같지만 이상한점은 왜 한국어 더빙도아니고 자막은 한국어 인대 더빙은 중국어야? 그보다 더이상한거는 원래 일본게임아니었나? 광고에서도 그렇고왜자꾸 불안하게 중국어가 섞이게되는걸까나? 좀 불편하네 중국에서 홍보하는 요즘게임들은 광고방식이 거의 똑같던대이제는 붕괴도 다른게임들 처럼 중국에서 또 장난질 할생각인건가 기분이 좋치않아	0
25061	뭐야 애니가 있었구나 근데 중국어 더빙은 에바지	0
25062	피 피 피 피 피자 피자 섬머 비치 바비큐! 치 치 치 치 치킨 치킨 치킨 웨이s 오 마이 럽	1
25063	여기에 있을줄은 꿈에도 몰랐네	0
25064	시즌2 기대하겠습니다	1
25065	마 니 갓애니가 호무	1
25066	이야... 이게 여기에 ㅠㅠㅠㅠㅠㅠ 키아나 메이땅 사랑해 ㅠㅠ💕💕💕💕	1
25067	캐릭터 대사가 중국어입니다. 일단 그거 감안하시고, 소녀전선 애니 + 에미야 가의 오늘의 밥상 정도의 느낌입니다. 붕괴 유저분들은 어떨지 모르겠지만 저같은 일반 덕후분들에겐 평범하게 귀여운 단편 애니에요.	0
25068	결귝 얘가 히어로 ㅌㅋㅋㅋ	1
25069	재밌게 보고 있었는데 끝이 소드마스터 야마토처럼 되어버려 매우 아쉬움. 어디 다른 괜찮은 제작사에서 리메이크 해줬으면 좋겠다...	1
25070	여기서 끝나버린 게 너무 아쉬운 작품이다.. 여튼 오랜만에 어릴 적 만화 봐서 좋았음	1
25071	애니 제작 본사가 망하지 않았다면 끝까지 나왔겠지... 그래도 정주행 하는데 재밌었습니다	1
25072	당므화 어디있어요 ?	0
25073	댑악 핑구도 있잖아	0
25074	이걸 보진 않았지만 댓글에 한국인 빌런이 있다고 해서.. 한국인 빌런이 나오는 건 딱히 대단한 일은 아니라고 생각하는 게, 이미 사이코패스에 최구성이라는 다재다능한 한국인 빌런이 나왔었고, 여러 애니메이션과 만화에서 한국인 캐릭터가 나왔었습니다. 원작자 겸 각본가가 사이코패스 각본가 중 한 사람이기도 하고, 그 사람 작품에 한국인 캐릭터가 종종 나온다고 합니다. 그렇게 이상한 일은 아니에요.	0
25075	애니맥스 얘네는 19금 위에 단계가 또 있나 19세인데 모자이크로 시작해서 모자이크로 끝나..	0
25076	아니 19금 걸고 모자이크 실화냐 미친거 아님? 1화부터 한국인빌런 나온 의도가 보이는데?	0
25077	배틀씬이 어떨지 기대가 되고, 마법소녀물은 언제나 환영이야~	1
25078	이번분기 최대의 의문점소아온은 어째서 19금이 아닌가? 아스카는 어째서 19금인가?소아온은 15센데도 피튀기고 난린데 아스카는 19세 박고도 싹 다 모자이크임 ㅋㅋㅋㅋㅋㅋㅋ	0
25079	진짜 마법소녀를 사골국처럼 우려먹넼ㅋㅋ 다음에는 할머니들이 할아버지로 변신하고 막 군대에서 스마트폰 쓰고 우정 포에버 ㅇㅈㄹ 하는 마법소녀 물 나올듯ㅋㅋㅋㅋㅋㅋㅋㅋ	0
25080	성인등급인데 모자이크? 이러니 더러워서 사람들이 유료로 안보는거야 나도 이런 모자이크 볼때마다 내가 여기다 왜 돈내지 생각하면서 보는데 내주위에 이런거 때문에 추천을 절대 안함 되려 돈내지 말라고 함 자기가 선택해서 보면 몰라도 어런곳에서 애니 보라고 추천해주면 쓰레기 인증	0
25081	아직 보는중인데 모자이크 좀 지워주지 극혐이네여 오히려 그냥 보여주는것보다 더 눈쌀이 찌푸려지네요;;	0
25082	길게 리뷰 써줄 가치도 없다... 2019년 1분기 최고의 망작...	0
25083	밀리터리까지 간게 한계란 뜻이다	0
25084	19걸고 모자이크 터는게 빌런이지.. 3개월해놓은게너무 아깝다진짜.. 업로드도엄청느리고..	0
25085	잔인한 부분도있지만 그래도 최고!	1
25086	솔직히 성인인증까지 받았는데, 잔인한 장면 등등 모자이크 하는건 아닌거같네요...ㅜ	0
25087	김강수동지는 진지한 이름과는 다르게 마법소녀를 알고잇다...	0
25088	19금이야?! 헐? 	0
25089	초반부터 용병이 인간의 머리카락을 던지는 장면 부터 시작해서 고문해서 팔 짜르는거와 뿐만 아니라 야한장면에 수위를 높히고, 전쟁이라는 현 시대적 배경에 맞췄지만,후기를 알려준다며, 우선 8화부터 시작하는 한 소녀의 과거 전개 즉, 교통사고로 어머니를 잃고 본인은 다리를 잃어버렸지만, 결국 이게 현실적인게 미성년자라는 이유로 감형되었고, 솜방망이 처벌의 국가인 한국과 일본이라는 나라에 이식이 너무 잘 되있어 일본은 민주주의 사상은 아니었다. 이 작가는 이러한 사회에 대한 현실성과 사실로만 일어나는 사회의 고발 내용을 담은 스토리	0
25090	악당이 너무 설명충지구 구했다며 왜이리 약해 	0
25091	희대의 망작 별롭니다..	0
25092	이거 더빙으로 보는거 되게재미있는데 없내요?! 올라오면 매일 챙겨볼 자신 있느대 ㅠㅠ	1
25093	이걸 보고 쿵푸를 배우기로 결심했다.	0
25094	이거 진짜 재밌어요 작화도 잘뽑았고 쉴새없이 웃을 수 있고 좋아요	1
25095	ㅠㅜ정말 재밌어요......올려주시면 정말..정말 점프해서 큰절올려드릴만큼..재밋어요.....ㅠㅜㅜㅜ	1
25096	이거 진짜 진짜 재밋어요 저 이거 만화책도 다 모앗어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	1
25097	인생작 얘들아 너무 귀여워	1
25098	진짜 강추!	1
25099	여기까지가 블리치의 전성기였다	1
25100	이노우에 개발암이었지만 이치고랑 신지 때문에 본다	0
25101	이노우에 준내 발암 시빨	0
25102	아란칼 이후로는 절래 ....... 박수칠때 떠났어야 했다...	0
25103	ㄴㄴ 네코문도 들어가고 얼마 정도까지가 좋았지	0
25104	내 남자 친구 이야기 좋아한다면 강추	1
25105	정말 잼있어요. 남주가 의상디자이너라 보는맛이 있네요. 나비반지 정말 대박 예뻐요. 손재주 짱!!	1
25106	23~32화 까지는 언제 나오는 거에요? 엄첨 보고싶습니다...!!!ㅠㅠ	1
25107	이제 80화까지만 나오면 끝이네영	1
25108	아니 왜 몇개는 안들어가져요?	0
25109	개꿀잼 만화! 제발 남은 화들도 더빙 아니라도 상관없으니까 올려주세요ㅠㅠ	1
25110	22화가 최종하는 아니죠? 23화 언제 나오나요?? 빨리 업로드 해주세요ㅠㅠ 기다리다 지침.....	0
25111	미쳤다 갓프텔 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	1
25112	오프닝 음정이 낮아진거같네영	0
25113	세상에 시즌2 언제나올까 기다렸는데 소식듣고 달려왔습니다.!!ㅠㅠ 감사합니다!!!!!!	1
25114	원작에는 플레이어가 (남자 고등학생) 감독이고 애들이랑 청춘 스토리 쌓는 거였는데요... 게임상에서도 사실 반쯤은 벤치위 산세베리아같이 애들 부대끼는데에 별 개입 안하더니 애니에서는 아예 존재도 안하네요 아주 좋네요 ^^ 작화는 조금 불안정하지만 저예산이라는거 감안하면 꽤 볼만합니다 제점수는 일단 여자캐릭터가 많고 남캐가 안보인다는 점에서 5점드림 ^^	1
25115	작화가 좋을..뻔 했는데 뭔~가 2프로 부족하네.. 그래도 이번분기 우공못,센류에 이어서 볼만한 작품같음. 만약 뻔한 십덕 클리셰 애니였으면 중간에 남주 있고 경기중에 뭐 뭘 봤네 어딜 만졌네 이런거나 흐응 ~~언니 가슴 크구나 하는 장면 있었겠지	1
25116	게임 원작+백합+스포츠 = 끄덕끄덕 이지만 의외로 소녀들이 운동하는 애니가 ㅂㄹ 없으니 경험삼아 보는 것도 나쁘지 않을듯	0
25117	9명의 그럴싸한 캐릭터 디자인만 들어간다고 청춘 부활동물이 되는건가? 전혀 틀린생각이다. 최소한 야구라는 주제를 가지고있으면 야구 시합자체에 4~5할이라도 배분해야된다고 생각하는데 이 애니는 한참 모자란 야구 시합 분량과 함께 쓰레기같은 프레임으로 야구는 완전 뒷전이되고 잘빠진 캐릭터들이 나와서 관심도없는 우정 스토리를 보여주는 척만 한다.(성장형 부활동물 특징상 캐릭터들간의 유대감에 집중하는건 이해하지만 이작품은 이 표현 자체도 씹노잼) 그나마 하나 건질거라곤 op하나 인듯 미소녀 캐릭터에만 집중하고싶다면 보시길..	0
25118	원작은 모르겠고 기돼가 됩나다ㅏㅏㅏ><><	1
25119	댓 보면 보라는건지 말라는건지 ..;;;	0
25120	원작 게임은 플레이어가 고시엔 노리던 선수였는데 부상으로 포기하고 여기 여자 야구부 감독이 된다는 설정이어서 남주 있을 줄 알았는데... 그냥 여자들끼리 일상물은 눈 호강은 하더라도 재미가 좀.. ㅠ	0
25121	아직 보지는 않았지만. 뇌피셜 한번 해본다. 일단 리뷰상으로 보니 감독이 출연을 안한다는데 여기서 난 점수를 깍는다. 아무리 고교 야구부라곤 하나 그래도 코치는없더라고 감독은 있어야지. 그게 야구야? 그리고 솔직히 말이 야구애니지 야구에 관한 진정성은 별로일것 같다고 보고.. 또 이런애니를 보는 애들중에 꼭 머가리 없는 것들 있는데. 그 리뷰를 보자면 십덕 클리셰가 그렇고 그렇다던데. 이해 안가는거 하나. 그럼 이 애니는 십덕들이 안보나>? 오히려 더한 십덕들이 볼텐데?? 그냥 정말로 야구를 보기위해. 그 열정을 보기위해 야구애니를 본다면 이애니 안본다. 메이저라든지 다이에이라든지 그런것들을 보겠지. 난 줄거리가 야구라길래 들어왔더니 그냥 뭐.. 원작은 남주감독이었다는데 없다질 않나. 결론적으론 이거 나는 완결나고 보거나 말거나.	0
25122	돌직구를 날려주지.여기 리뷰하는 글들 본인들이 무슨 전문가 포스 마냥 말하고, 아주 평론가들 납셨어. 애니는 즐기려고 보는거지, 작품성이 어떻고 개연성이 어떻고, 원작이랑 틀리네 마네 그런걸 따지려고 보는게 아니죠. 항상 리뷰남기면 하는 말인대, 그렇게 잘나셧으면 너희들이 만드세요, 너희들이. 모니터 앞에 앉아서 키보드 두들기며 평가하지 말고. 물론, 리뷰 중요하죠. 리뷰 중요한대, 리뷰를 할려면 좀 제대로 하라고요. 아시겠어요? 그리고 애니는 어디까지나 개취입니다. 여기 리뷰보다가 재밌는거 놓치지말고 끌리면 일단 보세요.그게정답!	1
25123	야구언제하는거임?	0
25124	열혈 스포츠 장르보다는 여러 사람이 모여서 야구부를 만들어 나가는 이야기입니다. 메이져 같은 작품보다는 청춘드라마 같은 작품입니다. 추천합니다!	0
25125	이거 게임 아니었나요? 신데렐라 나인이라는 게임 있었던거같은데..	0
25126	3화까지보고 접었습니다 그림날리고 밑도끝도 없는 전개 듬성듬성 마니 빈듯한 원형탈모급 개연성 	0
25127	놀랍게도 야구하는장면은 꽤 재밌다! 근데 야구를 별로안함ㅋ	0
25128	재잏어요!보는걸추천드릴께요	1
25129	전형적인 미소녀에 XX묻히기 애니네ㅋㅋㅋㅋ 캐릭터들이 커여워서 재미는 있었지만 스포츠 물이라곤 하지 마라 일상물로만 인정	0
25130	저예산 애니 티를 너무 심하게 낸다	0
25131	야구 씹덕에 사회인야구 7년차입니다. 1화만 봤는데 처음 야구했을때 기억이 나네요 ㅎㅎ	0
25132	나이거 일봄여행 갔을때 구글 플레이스토어에 있더라	0
25133	6화에서 많이 실망했다 예산 아낀다고 5화에서 야구 폼 거지같이 그린것부터 시작해서 6화에서 너무 말도안되서 무슨말인지 모르겠다 오랜친구였는데 야구하기로 한뒤로 더이상 친구가 아니라 팀원으로 대해줬으면 한다 더이상 친구가 아니다 우리다 뭔 말도안되는 얘긴지 모르겠다 ㅈㄴ 잘하고 코치감독 다있고 프로지망이라도 하면 모를까 초등야구보다 못하고 여자야구프로로 가는길조차 없는 마당에 단지 고등학교시절 야구부도 아니고 야구 동호회수준인데 절교선언이라니 그것도 받아주는 꼬라지가 너무 형편없다	0
25134	저...이거 볼수있게 나오면 안되나요? 프리큐어 올스타즈?보고싶은 사람으로서 부탁드릴게요	0
25135	부탁해요ㅜㅜㅜ라프테류ㅜㅜ젭아류ㅜㅠ어어엉	0
25136	사운드 죽이네	1
25137	이~~세칸~ 다르이꼬~ 이~~세칸 다르이꼬 	1
25138	돌았나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
25139	그래서 이 애니는 메카닉물인 거지?	1
25140	타카마츠 신지 이 미친사람진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
25141	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와. 진짜 약빨았다. 재밌긴 겁나 재밌네 ㅋㅋㅋㅋㅋ 내 머리가 돌아버릴듯. ㅋㅋㅋㅋ	1
25142	굉장히 매니악한 작품 은혼 감독이 만들었다는데 취향에 맞다면 그럭저럭 재미있게 볼 수 있음	0
25143	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	0
25144	첨엔 뭐지? 싶었는데 묘하게 중독성 있움 재밌다	0
25145	히!자!크!리!거!	0
25146	지구방위붘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 벳푸가 왜 여기서 나오죠	1
25147	이거 너무 웃기네요. 병맛애니가 웃긴다는게 뭔가싶어 지금 1화봤는데ㅎㅎㅎㅎ진짜 병맛인데 계속 보게됨. 뭐이런 말도 안되는 전개가..ㅋㅋ근데 심지어 계속 보게됨ㅋㅋㅋ	0
25148	마지막에 이야기까지 깔끔하게 끝나고 떡밥까지 회수 다하는 정말 깔끔하고 재미있는 애니 추천하고갑니다 	1
25149	왜 은혼의 냄새가... 아 성부 대부분이 은혼 성우였구만 어쩐지...	1
25150	정말 개병맛에 여태껏 맛본적 없는 신스토리... 마지막 쪼개면서 봄... 역시 은혼 감독이라 해야할지... 하치가 귀엽고 로비가 재밌다ㅋㅋㅋㅋㅠㅠ 나름 재밌게 봄	1
25151	작품보고싶어요 왜냐하면 저 남자가 너무 부러워용 여자들이랑 잘다닌다니 ㄷㄷ	1
25152	??? 와 전체이용가였어! 여러분 전체이용가라고는 믿기지 않지만 나름 (애로하고) 재밌습니다! 한번정도는 보시는거 추천합니당! ^^	0
25153	치마를 들추고 팬티를 엿보았지만 거기엔 오직.. 불룩함뿐이었어	0
25154	이 애니를 보고 남자가 저렇게 귀여워질 수있는지 알았습니다 그리고 보면서 애들이 참 성숙한 그 물건을 가지고 있다는것에 한 번더 놀라고 갑니다	1
25155	캐릭터 다 귀여운데 원작도 그렇고 내용이 짧아서 짧은 완결이 아쉽지만 되게 재밌었습니다.	0
25156	이거 봐보고 싶네요!	0
25157	히잉 ㅠ 라프텔마저 날 실망시키는 구나ㅠ	0
25158	하.....라프텔도....왜	1
25159	이거 판권이 없다해서 요청했는데어떻게봐요..?	0
25160	오랸만이다..	1
25161	아키하바라의 전성기를 만드신 애니 ㅋㅋ	1
25162	아무리 뛰어난 작화진과 성우진과 감독님이 계셔도.. 원작이 저급하면 소용없음.	0
25163	오프닝 스킵 한번도 안한건 이 작품이 처음임	1
25164	판권 한번만 더 들이면 안되요???ㅠㅠㅠㅠㅠ	0
25165	2대에 들어서는 부원에 여학생이 늘어나고, 로맨스가 강화된 느낌. 과연, 마다라메에게 짝이 생길 것인가..? 	0
25166	- 현시연 1기로부터 거진 10년이였다. 그 긴 시간 속에 압축된 감정이 폭발하는 순간.	1
25167	미연시를 애니화하면 보통 결과가 안좋은 경우가 많은데, 그럭저럭 괜찮은 평을 받은 작품.엔딩도 군더더기 없이 깔끔했고.	1
25168	미연시로해서..	1
25169	건담으로서 이질적이지만, 모든 건담을 깔끔하게 매듭지으며 본래 토미노가 건담을 통해 전하고자 했던 메시지를 가장 잘 전달한 건담 최고의 작품.	1
25170	모두들! 지구는 좋은 곳이야! 빨리 지구로 돌아와!	1
25171	뭐여 우주세기 시리즈좀... 힘좀내쇼 라프텔 	0
25172	평화, 전쟁, 역사, 달의 여왕, 상호이해, 공존, 도구는 쓰이기 나름, 목가작인 분위기	1
25173	건담 시리즈의 종장인데 없다니 ㅠㅠ 	0
25174	턴에이 턴~ 턴에이~ 턴~ 턴에에에에에이~~~	0
25175	5일 체험사용중인데 느낀게있다면... 판권없는게 엄청많네	0
25176	흰수염건담	1
25177	최고의 애니메이션 중 하나	1
25178	솔직히 작품성은 나쁘지않아... 근데 저 디자인은 어떻게 안되는거냐...	0
25179	모바일게임 소멸도시를 원작으로 하는 애니메이션. 스토리로써 인기를 끌었던 게임이지만, 원작에서 평가가 비교적 좋지 않았던 극초반 부분만 방영 예정.주요 인기 캐릭터들 중 상당수가 소멸당하지 않았다는 등 여러 설정이 변경되었고, 등장하자마자 퇴장하거나 캐릭터성이 휘발되는 등 캐릭터 낭비가 심한데 연출, 작화 역시 허술하고 설명마저 불친절하다. 원작을 아는 사람이 아니면 추천하기 힘든 작품.다만 초반부 플롯을 사이드/이벤트 등과 엮어 다채롭게 하려는 노력은 했다. 그 외의 다른 호평점도 분명 있으니 호평 리뷰도 참고하길 권장.	0
25180	아이미 나와요 	1
25181	굿 완전좋음 근데 12화가 끝?	1
25182	일본어 가능하시다면 소멸도시 원작 게임을 하시는 걸 추천드립니다. 원작 플레이어가 보기에 저예산에 적은 에피로 방대한 게임 스토리와 세계관과 인물 감정선, 인과관계를 전부 담기에는 무리인 게 그대로 보입니다.게임은 1부부터 차례로 인물들이 설명되면서 관계가 형성되고 드라마가 그려지는데 애니에서는 그걸 전혀 못 살리고 있어요(게임 초반부는 별로라는 얘기에 저는 전혀 동의 못 하고 그냥 게임 쪽이 훨씬 짜임새있고 흥미진진하다는 것만 말씀드립니다.) 일어가 안 된다면 앞으로 국내 정발될 소멸도시 애프터로스트를 플레이하실 걸 추천합니다	0
25183	설정이랑 스토리는 매우 흥미로운데 작화 수준이 떨어지고 연출이 유치해서 아쉽다	0
25184	그냥 노잼.. 2화보고 때려침 흥미요소도 없고 떡밥도약하고 무엇보다도 전개가 쌉노잼 성우하나보고 보는것도 애바임 비추	0
25185	꼭보여주세요	1
25186	재미있을것같아요	0
25187	작화만 별로면 그냥 보겠는데 이건 뭐 다 별로임 그냥 쓰레기 하렘물이 차라리 나을정도로 별로 	0
25188	작화와 세계관 설명이 조금 아쉽습니다. 등장인물이 너무많이 등장하고 진행자체가 이해하기 힘들게 흘러갑니다. 개인적으로 샤를로트라는 작품과 비슷하게 느껴졌습니다. 작화자체는 많이 차이가나나 스토리 진행단계가 어느정도 익숙하게 다가옵니다. 큰차이는 소멸도시는 설명이 빈약한체 진행되었지만 그나마 끝맺음이 괜찮게 끝났다는것이고 샤를로트는 진행단계의 설명자체는 이해하기 쉽게 진행되지만 후반부로 갈수록 급하게 끝난 아쉬움이 남네요. 개인적으로 12화 애니는 일상물같은 종류를 제외하면 짧다고 봅니다. 그렇지않으면 후속 편을 염두하거나.	1
25189	스토리는 재미있게 잡았는데 연출이랑 작화가 너무하다.. 차라리 언어의 벽을 감수하고 원작 게임을 하고 싶은 수준. 저예산이라는 느낌이 바로 오는데 작화는 몰라도 삼디를 굉장히 자주 쓰는데 그게 엄청 티나고 심지어 못써요. 그래도 기왕 애니메이션이 나왔으니 애니메이션이 후반부 스토리로 뜬다>네타거리가 많아지고 잘 팔린다>게임이 한국어화 하면 좋겠다고 생각하면서 보겠습니다.	0
25190	유키라는 애가 스탠드사인가요?	0
25191	설정이나 고증에는 힘이 들어간듯 연출력 너무 떨어짐 전투씬에 브금도 안 까는건 처음 봄.전개력 별로임. 로스트 발생하고 남여주 나왔네? 당연히 바로 로스트 들어가서 기현상 겪으며 전투도좀 하고 흑막 알아내서 차근차근 전개하겠지? ㄴㄴ; 한 화마다 새로운 애들 하나씩 나와서 지 할거 하거나 회상하거나 죽거나 함.대사나 설명 매우 불친절함. 맘에드는 캐릭터 안 생김.	0
25192	3화 레나가 한마디 함 소멸도시 본겜 깔았읍니다...	0
25193	재미있게 잘 봤습니다. ㅋㅋ	1
