	reviews	label
23682	사색적인 뱀파이어 컨셉이 나름 괜찮았음 	1
23683	권태기에 의한 권태기를 위한 영화 	1
23684	뭐 대단한 스토리가 있진 않고 음악과 분위기가영화의 70%인데 이게 또 되게 매력적으로 느껴지는 이상한 영화 	1
23685	내 취향이 마이너인가 아님 중2병인가 나름 재밌게 봄 근데 자막 번역 누가했어요? 오역이 왜 그렇게 많죠? 번역가가 영화 보기는 한건가요? 의역이 자신이 없으면 직역을 하지 덕분에 영화 두번봄 보는 내내 자막이 거슬...	1
23686	대략 어떤 느낌일거라는 이야기를 조금 알고 갔는데, 개인적으로는 장면장면 기억에 남는괜찮은 영화였어요. 한장면,한장면마다 이야기가 있네요. 	1
23687	팬심으로도 못보겠더라... 나른하다못해 지루하고 겉멋만 잔뜩든 느낌. 그러나 전혀 멋지지않음.. 	0
23688	별로 그닥 재밌진 않았음 	0
23689	예술영화??? 그런 느낌은 그닥 받지 못했고,,그냥 보고 난 뒤에 느낌은 틸다와 톰이 아니였으면 안봤겠다... 두명이 너무나도 뱀파이어 역활과 잘 어울리고 멋지다. 그 이상도 이하도 아니였다. 내용이나 다른 측면에서...	0
23690	여기 8점이상준사람들의 90프로는 홍대병걸린사람들이다라는걸 의심치않는다 	0
23691	진심 감독이 학생이라도 이렇게 만들 수는 없을 것 같네요. 소재의 활용부터 목적없는 스토리 , 의미없는 장치, 공간 할당등,정말 이 배우, 이 소재 가지고 이렇게 밖에 못 만들었나 싶을 정도로 실망스러워요. ...	0
23692	뱀파이어이기에가능한지도모르는endless love.새벽의정취가고스란히느껴져황홀하다. 	1
23693	완전 나른나른 졸리지만 재미있다 	1
23694	일본의 상상력은 이런점은 인정 	1
23695	고스톱으로 세계평화를!!! 	1
23696	다소유치하다생각할진몰라도 그것을잘이용했어요,유치하지않게 	1
23697	왜 욕하시는지;; 정말 내용좋고 미래에도 이렇게될수잇을것같아서 좋음ㅇㅇ.. 	1
23698	흐뭇하구만 그래.. 	1
23699	이거 은근히 여운남네??? 	1
23700	대작이야이건 	1
23701	어디하나 흠잡을데 없는 영화다 감독이 의도한 바를 이해해야 이영화가 단지 고스톱으로 세상을 제패하는 그런 내용이 아니라는것을 알수있다 	1
23702	1번봤으니2번만더봐야지 	1
23703	감동했습니다.다들자기계정써달라고할때가가장감동적이었어요ㅠㅠ 	1
23704	교훈:컴퓨터고마해라 새1키들아 	1
23705	일본 우익이 만들었나? 2차대전때 지들은 전범국이 아닌 영웅이라 묘사하고 싶었나본데 원폭얘기 나올땐 헛웃음만 났다. 전 세계인이 GO라고 외칠땐 저들의 처절한 제국주의가 눈에 보여서 눈물이 나더라. 쓰레기 	0
23706	유치한 스토리라인, 뻔한 전개, 루저들의 야망을 자극시키는 화투결투까지... 끝에는 전범국인걸 인정하는것마냥 지들이 한짓거리를 미국짓거리라고 뒤집어씌우고 끝남... 아무이유없음 그냥 다 미국탓ㅋ 누가 이런 웰메이드 ...	0
23707	정말 재미있게 보았습니다 가족들의 움직임이 너무 귀엽기도 하고 상황을 잘 나타내준것같아서 정말 좋았네요 정말 감동적이였습니다 !! 	1
23708	보는내내 전범기. 작은 햇님 캐릭터마저 멀리서 전범기로표현하고 괴물뒤태양빛은 보는내내 전범기를 연상케함. 이게 대작이라니? 말이되는소릴. 	0
23709	40분짜리 디지몬어드벤쳐 우리들의 워게임을 2시간으로 늘려놓음 	0
23710	영화라는 것에게 너무 많은 기대와 진지하고 깊은 의미를 찾지 맙시다~힘든 일상을 달래주는 영화들 ~얼마나 좋습니까~즐겁게 봅시다~ 	1
23711	대충 봐도 일본 우상화 애니메이션이다. 다른건 몰라도 이 사실은 변하지 않음. 	0
23712	유치해죽는줄알았고, 무엇보다도 일본이 전세계의 운명을 쥔 말도안돼는 줮같은영화 	0
23713	비록 영화관에서 보지 않아 아쉽지만 제일 재밌게 본 영화입니다 영화관에서 다시 개봉한다면 꼭 가고싶네요 스토리고 좋고 특히 마지막 부분이 인상깊었습니다. 다 보고나면 계속 생각나고 여운이 많이 남았어요 아직 못보신 ...	1
23714	호소다 마모루 짱! 	1
23715	세상에 이게 평점이 높을줄 몰랐는데... 음... 그렇구나.. 	0
23716	좀 돋는 장면들이 있었지만 유쾌하고 재밌었다.일본인들의 창의력이란... 	1
23717	진심 엄청재밌다 이런 영화를 본적이 없었다. 	1
23718	헠헠헠 나츠키쨩 저랑도 고스톱쳐요 	1
23719	아무리 열린 시각으로 봐도 당최 뭐하는건지 모르겠다 	0
23720	디지몬극장판 평점주고 왔는데 이영화는 확실히 호불호 가 갈릴것 같다 화투로 세상 구하는게 재미있었다 하긴뭐 다른만화보면 구슬같은걸로 세상구하고 팽이로세상구하고 음식으로 세상구하는데 뭐 	1
23721	음.. 국가적인 문제를 한가족(중 몇명만)이 다 해결해버리는...주제가 뭔지도 잘 모르겠고 그걸 전달하는 방법도 잘 와닿지 않는다ㅠ 	0
23722	과거의 가부장적 혈족주의를 미화하는 듯한 구린 주제와 전개. 시간을 달리는 소녀가 1000배는 낫다. 	0
23723	와 이건 진짜 재밌다ㅋㅋ 저 캐릭터들하며 스토리하며 구성까지.. 천재 맞네 강추강추강추다 	1
23724	재밋게 잘봤다 	1
23725	작가가 그리다가 신나서 그림만 그린듯 스토리는 정말 병맛같다 보다가 정말 재미없어서 얼마나 병맛같은지 보려고 끝까지봤는데 끝까지 쓰레기였다. 특히 고스톱칠때는 어이가없었다. 손발이 오그라들다못해 심장까지 오그라들었네...	0
23726	어렸을때 정말재밌게봐서 아직도 기억하고 있는 만화! 최근에 늑대아이도 재밌게봤지용:)감독님 취향이 저랑비슷하신듯! 	1
23727	왜 사람들이 이 영화를 욕하냐면 일본 우월주의 영화라고 생각하니깐 	1
23728	평점 너무 높은거 아니냐.. 너무유치한데 	0
23729	제가 보자해서 친구랑 같이 봤는데 부끄러워서 죽을뻔한 영화입니다. 	0
23730	굿 	1
23731	처음엔 재미없을거같았는데 기대이상이었습니다. 애니메이션에서 이런영화가 탄생한게 정말 축복같네요. 09년에 개봉한건데 지금봐서 후회하네요.강추입니다 10번 아니 100번이든 더많이 봐도 지겹지않을애니메이션입니다. 	1
23732	더 좋은 작품을 위한 과도기적 작품이라고 평가하고 싶네요... 3작품 연달아 히트시키고 이게 2번째 작품인만큼 앞으로 지브리와 견주는 재패니메이션의 맹주가 되었으면 좋겠네요! 별 반개는 앞으로 더 잘하라는 의미에서 ...	1
23733	음 이건 제가 살아왔던것 중에서 제일 대명작이라고 생각합니다 	1
23734	일본인의2차세계대전후미국에대한피해망상을알고있는사람이면절대재밌게볼수없는영화 	0
23735	이걸 왜 이제 봤을까... 보면서 내 계정도 주고 싶더라... 	1
23736	24살남자인데진심으로재미없다.남자친구알바뛰러갔다가생긴훈훈한애피소드영화인줄알았는데그냥디지몬어드벤처네 시간돌려줘라....절대볼필요없는초등학생용애니메이션, 물론 초등학생이라면 봐도 상관은 없음 	0
23737	걍 ㅄ 자기 만의 세계에 빠져드는 왕따영화 	0
23738	호소다 마모루 감독은 말이 필요없음 	1
23739	지루하다. 2배쯤 빨리 감아서보면 적당할 듯. 난잡한 이야기 전개. 초중반까지는 기대되는 느린 전개였지만, 끝까지 느린 전개를 보여줬다. 기대는 실망으로 바뀌었다. 	0
23740	나는 별로네요 	0
23741	진짜조오오오온나유치하고 개재미없습니다조심요 	0
23742	전개가 졸라 뜬금없네 일본 촌동네 가서 일어나는 에피인줄 알았는데 전세계가 걸린 중대한 문제 ㅋㅋㅋㅋ 	0
23743	영화관에서다시보고싶다 ㅠㅠ 	1
23744	정말 좋아합니다!! 	1
23745	아니… 일본은 물론 미군까지 개난리가 났는데 야구는 계속 한다고? 프로도 아니고 고딩 야구를? ㅋㅋ 	0
23746	너무 재미지게 봤네요 ㅜ 	1
23747	와............ 	1
23748	현실성없는 판타지. 딱 사회와 단절하기 좋은 애니임 	0
23749	영상미굿~^^ 	1
23750	보다가 짜증나 죽는줄 	0
23751	최악 	0
23752	수준이 딱 초중딩용이다. 중딩만되도 유치하다고 느낄 듯. 	0
23753	보는 내내 어이가 없는 장면들 뿐... 너무나 비현실적인 상황들의 연속에 기막힌 반전이라도 있나 싶었는데.. 일반 가족들이 세계를 구하다니..ㅡㅡ; 뭐 애니영화니까 그건 그렇다치고 재미라도 있어야지.. 재미도 없고 ...	0
23754	평점이 너무 높다... 	0
23755	이걸 보기 전으로 되돌아가고싶다 2시간 날렸네 	0
23756	과거의 영광은 어디가고... 일본애니메이션도 쇠퇴의 길을 걷는구나. 	0
23757	엄청나게 과대평가 된 일본산 애니메이션.싸구려까진 아니지만 엉성하고 조잡하기 그지없다. 	0
23758	병맛 대박임. 늑대아이나 보쇼 	0
23759	레디 플레이어 원의 시초같기도 	1
23760	뻔한내용... 설마 이러진 않겠지 하는 부분에 너무도 당연스럽게 나온다 위기도 너무 어이없게 다가오고 긴장감 없는 히어로만화 	0
23761	아직도 생각만 하면 마음이 두근두근해지는 영화입니다! 	1
23762	스토리가탄탄하고 재미있게 돌아가네여 	1
23763	넘넘 재미있어요~~~^봐도봐도 재미있는영화네요~~특히 킹카즈마가 멋있었어용~ 	1
23764	보면서 좀 뿌듯하다. 만화같고 과거와 현재 미래가담긴 괜찮은 주제와 스토리다. 	1
23765	지루하지도 않고, 내용도 진짜 알차네요. 상상력도 어마어마하고요. 오히려 조금 유치한 요소가 있어서 그런지 더 재밌었어요. 	1
23766	재밋엇음 역시ㅋㅋㅋㅋ 	1
23767	저런 화목한 대가족 매우 부럽다.. 	1
23768	타짜가 이 만화를 좋아합니다 	1
23769	호소다마모루의연출력이빛을발하네염대단하다는말밖엔안나옴 근데ㅠ스토리가넘막ㅠ장ㅠ이라 9점 	1
23770	일본 최고!를 이렇게 노골적으로 이렇게 유치하게 꼭 외쳐야겠니? 	0
23771	더럽게 재미없었음 갈수록 막장..... 고스톱 대결이라니............. 	0
23772	시간을 달리는 소녀는 최고였는데 썸머워즈는 기대한것과 다르게 너무 억지같음 극적인 효과 보려고한거 같은데 개인적으론 너무 난잡,조잡한 설정 내용이였다 시.소같은 감성적인 애니나 더 만들어주삼 호소다 마모루 	0
23773	적어도 짜증이 나는 영화는 만들지 말았어야했다...시간을 달리는 소녀에서 감동받아 찾게된 영환데. 그저 감독의 한계를 봤달까.. 딱 중2병 걸린 청소년들이나 오타쿠들에게 열혈지지를 얻게될 영화 그 이상 그 이하도 아...	0
23774	왜 빵점은 없는거지... 	0
23775	마지막 연설은 이 영화를 만든 이유.. 그 연설 하나로도 이 영화는 10점을 받아 마땅합니다.저?연설은 현재 그리고 미래에도 참고해야 합니다 	1
23776	히틀러가 점령국에는 상영금지를 하고 본인은 두번을봤다던 영화.. 과연 무슨생각을 했을까 	1
23777	영화 연출력과 기술력은 발달하지만 그속에 담긴 사상은 70년전의 찰리채플린이 바랐던것과 반대로 퇴보하고 있는 것 같다. 우리는 반성해야한다. 	1
23778	왜 이게 만점이 아닐까? 난 만점 줘도 될만큼 좋았는데 	1
23779	대박 영화. 이게 1위 해야한다. 	1
23780	YOU ARE NOT MACHINE! YOU ARE NOT CATTLE! YOU ARE MAN! 	1
23781	영화 포스터가 마음에 않든다.... 영화는 최고 	1
23782	위대한 영화. 마지막 연설에서의 채플린의 말은 그 당시 상황뿐만 아니라 현재와 미래까지 인류가 추구해야하는 이상향이다 	1
23783	그 가치는 70년이 지나도 변하지 않는 위대한 연설 	1
23784	이런게 바로 블랙코미디지 	1
23785	영화 사상 가장 위대한 영화중 하나 이 영화에 평점을 매기는 것조차 부끄럽다 	1
23786	아마 채플린이 유성영화를 찍은이유는 마지막의 연설을하기위해 찍은것이라고 생각된다 1940년 그때부터 이런연설을 하며이상향을 부르짖어왓지만 지금까지도 많은 발전은 이루어지지 않았다. 	1
23787	마지막 연설은 현대에 와서도 꼭 필요한 말들이다. 	1
23788	난 영화평에 대해 후하지 않다 내가 좋아하는 인셉션도 10을 눌러본적이 없다 정말 영화다운영화를 봤다 재미 감동 메세지 명작은 명작이다 오늘날 일회용 영화만 보다 진짜 영화를 보니 넘 많이 남는군.. 	1
23789	영화 사상 가장 위대한 영화!특히 몇번을 봐도 마지막 장면은 인상적이다. 나치와 파시즘이 무너졌지만 채플린이 원한 세상이 오지 않아서 아쉽기만 하다 	1
23790	희대의 명작 히틀러가 보고 많은것을 느꼈을거다.혹시이영화가 역사를 바꾼것이 아닐까 	1
23791	아이러니하게도 채플린은 이 명작으로 인해 공산주의자로 몰려서 미국에서 추방당하게 됩니다. 나치를 없애기 위해서는 소련하고 도 손을 잡을 수 있다고 주장했기 때문이죠..하지만 그는 공산주의자가 아니었습니다. 마녀사냥이...	1
23792	크... 정말 멋진영화... 세상 모든 영화가 이 같았으면... 	1
23793	이게 1940대 영화... 	1
23794	신이 존재한다면 채플린의 수명을 적어도 2만년은 연장해 주어야했다. 	1
23795	엔딩 연설은 어느 정치인이 하는 것 보다 훨씬 더 파급력이 뛰어납니다. 당시 시대뿐만 아니라, 미래의 전 인류에게 주는 메세지라고 봅니다 	1
23796	마지막 연설은 모든 인류가 봐야될 장면 	1
23797	연설 장면꼭보세요.. 	1
23798	누가복음 17장 21절.'하나님의 나라는 너희 안에 있느니라.' 	1
23799	말이 필요없지 봤다면 10 	1
23800	현대판 아우슈비츠인 중국공산당의 '생체 장기적출'이 지금도 일어나고 있습니다. 관심 있는분들은 다음 유튜브 동영상 보시고 널리 알려주세요. https://www.youtube.com/watch?v=cL...	1
23801	날카롭게 살아있는 시대정신, 그것은 지금도 필요한. 	1
23802	채플린식 코미디는 웃으면서 눈물이 난다. 	1
23803	수십 년. 혹은 수백 년 뒤에도 인류는 풀지 못했던 문제의 답을 이 영화에서 찾을 것이다. 	1
23804	12.01.24.마지막 연설은 우리가 나아가야 할 방향.그런 지금의 우리를 보는 채플린의 심정은 어떨지. 몰래 이 영화를 봤던 히틀러의 심정은 어땠을지가 더 궁금하긴 하다. 	1
23805	세계대전 중에 만들어진 영화라고? 히틀러도 두번 봤다고?? 대단하다!! 	1
23806	마지막 연설은 정말 훌륭해. 영화 전체를 통틀어 가장 숨죽이고 집중하게 만들었다 	1
23807	와 고전작품이라 지루할줄 알았는데 진짜 눈 한번 못떼고 재밌게 봤다. 진정한 풍자극! 연기도 개그도 주제전달도 아주 확실한 영화. 역시 세계적으로 전설이 된 배우들과 작품들이 왜 현재까지 박수를 받는지 알 수 있음....	1
23808	개봉한지 80년이 가까워지는 우리지만 마지막 연설은 아직도 우리의 현실과 거리감 없이 유효하다. 우리는 민주주의의 이름으로 싸워나가야 한다. 모든이들의 모든것을 위하여. 	1
23809	시대를 관통하는 웃음과 풍자, 그리고 일침 	1
23810	연설 씬을 보면 채플린은 사랑으로 가득찬 사람이었다는 것을 알수 있다. 	1
23811	마지막 연설 하나로 이 영화는 모든 것이 설명된다 	1
23812	위대한 채플린! 위대한 영화! 	1
23813	최고다. 최고다... 최고 	1
23814	참 좋은 영화였습니다. 	1
23815	여전히 유효한 바버의 연설. 	1
23816	역시 찰리채플린... 	1
23817	마지막 연설을 위해 만든 영화인데. 중간에 좀 의미없어 보이는 씬들을... 하긴 시대를 감안하면 크게 문제될건 없어보임. 	1
23818	다시 봐도 잼나는 영화. 10점을 받아야 마땅하다. 	1
23819	천재다. 더 이상 할말이 없다 	1
23820	정말 좋았다! 최고!!! 	1
23821	채플린이 유성영화를 택한 이유 	1
23822	만점줘야되는거아닌가요? 	1
23823	70년이 지난 오늘날도 채플린의 연설대로 돌아가지 않는 세상. 	1
23824	꼭 한번쯤 봐야할 영화다 	1
23825	이런걸 명작이라고 하는것이다 	1
23826	우리는 영원히 살게 되었다. 비록 채플린은 죽었지만 이렇게 남아있듯이... 	1
23827	최고의 명감독이만든 시대유감. 그 당시의 관객들한테는 얼마만큼의 충격을 줬을지 상상이 안된다. 	1
23828	연설 장면 맨 처음에 보고 울컥했다 	1
23829	마지막 명연설에 눈물이 난다. ㅠㅠ 	1
23830	주의 왕국은 인간들 사이에 있다 	1
23831	재밌다! 찰리채플린은 실로 위대하다! 	1
23832	대단한 영화다.채플린은 시대의 천재다... 	1
23833	정말....최고다... 	1
23834	빨리 300명이 넘어서 이 영화가 네이버 순위에 들었으면 좋겠네요. 지금봐도 너무 코믹하고 교훈적이네요. 2시간이 어떻게 지나갔는지 모를 정도.. 정말 명작입니다. 마지막 연설은 정말 아름답네요. 	1
23835	위대한 영화, 마지막 연설은지금이 시대를 살고 있는 우리에게 하는 연설이다 	1
23836	히틀러와 무솔리니에게 던지는 채플린의 시원한 돌직구. 	1
23837	70년전 그가 부르짖던 가치를 오늘 우린 아직도 부르짖고 있다. 	1
23838	나치즘 선동 필름보고 이 영화 예고편 보니 속이 다 시원하네요 	1
23839	이런분을 공산주의자라고 몰아붙인 이유가 뭘까... 	1
23840	한 10년 만에 찰리 채플린 자서전을 다시 읽고 있다. 정말 위대한 감독이자 배우이며 따뜻한 인류애를 가진 존재란 걸 새삼 느낀다. 영화 역사상 위대한 인물들과 스타들은 셀 수 없이 많지만 그과 같은 인물이 다시 나...	1
23841	자본주의는 탐욕과 욕심에 가득찬 괴물을 만들어버리는 시스템 	1
23842	이 영화 엔딩 장면 뭐지? 하고 봤는데 1940년에 만든 영화구나. 아직 히틀러가 기세 등등했을때. 	1
23843	우리가 80년전 오래된 흑백 영상의 연설을 보고 여전히 가슴 떨리는 것을 보면... 인류는 쉽게 변하지 않는다는 것을 알 수 있고 앞으로도 그럴 것이라고 예상할 수 있다. 우스꽝스럽고 어리버리했던 채플린이 마지막에는...	1
23844	과거, 현재, 미래의 전 인류에게 보내는 메시지 	1
23845	희망 	1
23846	정말 좋은 영화인데 과연 관람등급이 올바른 걸까? 12세로 올려야 할 듯 	1
23847	마지막 10분은 찰리채플린이 이 영화를 통해서 사람들에게 전하고 싶었던 메시지 같다. 지금 시대에도 관통되는 영원히 기억될 위대한 연설 	1
23848	영화사적으로 탑텐 안에 들어가는 걸작 중의 걸작 	1
23849	정말 재미있는 영화이다 	1
23850	고전영화라 보려고 마음먹기 함들었는데 왜 진작 보지 얺았을까 후회되는 최고의 명작 	1
23851	위대한 영화..위대한 영화! 	1
23852	그냥 옛날 영화를 보는 게 시간여행하는 것 같을 것 같아서 틀었는데.. 진짜 충격먹었다 영화라는 장르로 SIR라는 칭호가 붙을려면 이정도는 해야되는구나라는 걸 느꼈다 찰리 채플린경 존경합니다 	1
23853	찰리 채플린이 역사상 가장 위대한 희극가임을 이 영화로 증명했다. 	1
23854	존잼옛날 영화인데 아직도 개웃김 	1
23855	후반부연설때문에존재하는영화 	1
23856	죽기전에 봐야할영화. 채플린의 마지막 연설은 억압. 차별 평등. 자유. 행복 과 더 많은 철학이 담겨있다 . 그의 메세지는 잊혀지고 지워지면 안된다 .. 	1
23857	진리가 뭔지 참된 인간이 뭔지 마지막 연설을 위해 달려간다. 명작. 	1
23858	찰리채플린 눈이 참 맑다. 나도 저런 눈을 가졌는데... 	1
23859	보고있냐 독재자들? 저거 보고 안찔리면 니네는 그냥 쓰레기보다 못한새끼들이다 	1
23860	한동안 연설부분만 찾아서 반복적으로 들었습니다. 좋았습니다. 	1
23861	정말 좋았습니다 많은 생각하게 하는군요 	1
23862	폭주하는 전차속에 이성의 힘으로 중심을 잡다 	1
23863	그때는 맞고 지금은 쳐맞아야지 	0
23864	영화 제목이 의미하는 말 지금(김민희와 불륜)은 맞고 그때(30년전 결혼)는 틀리다. 지금은 틀리고 그때가 맞다 정신차려라 늘그니 양반아 	0
23865	바람을피면 그때도맞고 지금도 맞아요 	0
23866	솔직하셔서 좋으시겠어요. 	1
23867	'예술'이라는 같잖은 탈을 쓰고발정난 추한 늙은이의비겁한 민낯 	0
23868	영화시사회에서 가슴을쥐어짰을 아내를 평생 꿈에서 생각하며 지옥을 맛보아라 	0
23869	지금도 그때도 니들은 틀리다...평점 내립시다... 	0
23870	ㅋㅋㅋㅋ 지들끼리 풀발기 해서 영화찍고 좋다고 2편까지 나온다는데 불륜도 미화 시키면 사랑이냐? 대단하다. 	0
23871	예술적으로 이해력 부족하신분께는 비추합니다. 이해하려고 노력했지만 감독 의도조차 파악못한일인 	0
23872	저 와꾸로 20살 어린 여배우 꼬시면서 내가 이 정도 능력남이야 하면서 뿌듯했겠지? 현실은 대중적으로 히트친 영화 한 편 없는 이름빨 인성 쓰레기 감독 ㅋㅋ 	0
23873	김민희 똑같이 돌려받기를 	0
23874	지금도 틀렸고 그 때도 틀렸어 	0
23875	영화를 통해 대사하나하나에 설레고 눈물짓고 감동하였었다. 그런데 그게 부도덕한 감정에서 나오는 진심이었다니, 어이가 없고 스스로에게 미안해진다. 홍상수감독은 이영화를 통해 사랑의 감정을 느끼게한 많은 사람에게 반드시...	0
23876	이 영화볼때 왜이리 역겹나 했는데 감독 본인의 현실이라서 그랬나보다 	0
23877	감독 와이프가 이걸보고 얼굴이 화끈거렸다더만...진짝 최악이다 홍상수 자전적영화 	0
23878	똑똑한 척 예술적인 시각을 갖은 척 멋진 말들을 내뱉어 볼려고 노력하는 사람들 그런데 모든 진실이 드러난 후 그들은 그냥 멍청이들이였다 	0
23879	영화를 찍으셔야지 왜 다큐를 찍으셨죠? 	0
23880	불륜을 사랑으로 착각한 감독 ㅉㅉ 	0
23881	20살 어린 여배우가 꼬리쳤다면 안돼요 싫어요 전 가정이 있는 남자에요 했어야지 홀딱 넘어가면 쓰나 	0
23882	홍상수영화특징..여자랑 술마시는 장면은 꼭나오고 나중에 어찌해볼려는 수작이 있고..이러한것에 잼있다고 열광하는 관객들~;;;;.. 이젠 다른패턴의 영화찍을때도 안됐나? 	0
23883	우리 사람은 되지 못해도 괴물은 되지 말자. 	0
23884	정재영은 무슨 죄냐.... 	0
23885	감독본인의 불륜에 대한 욕구를 영화로 표출한 영화라고 할 수 있겠다 	0
23886	결정적인 순간이 미치는 영향들. 한마디 말로 생기는 일이 있는가 하면 한번의 표현으로 생기는 일도 있다. 지금이라고 딱히 맞지도 않고 그때라고 무조건 틀리지도 않다. 	1
23887	그냥 더러움 그자체 불륜 미화 영화 	0
23888	예술에 윤리라는 잣대를 들이대지 말라는 아래 댓글 보고 씁니다. 예술은 자유롭되 방종에 빠져서는 안되는 겁니다. 자신의 부도덕을 포장하려 예술을 이용하는 사람은 예술가라고 불릴 자격이 없고, 대중은 그 결과물을 비난...	0
23889	매 불륜에 술 담배에 시시콜콜한 인생이네 평생을 남녀관계 여자 사랑갈구 찌질 피곤하지도 않나 그저 설렘 탐욕 딱 그정도만 즐기는거지 희생하는 숭고한 사랑은 하나도 없네(이 영화에서 정재영은 10점 만점) 	0
23890	싸이코 할배 영화 싫다...곧 버림받아라 	0
23891	불륜은 맞고 결혼은 틀리다 	0
23892	나도 진지한척 알아주는 척말고 솔직하게 해볼걸 그랬다. 	1
23893	홍상수영화는 참 짜증나~ 홍상수 머릿속엔 뭐가 들었을까? 섹, 씹, 오입, 붕가붕가, 떡... 사랑이라는 건 있나?홍상수 아바타 정재영이 불쌍하다.... 	0
23894	끔찍하고 더럽고 치졸하고 비열하다 	0
23895	진짜 나쁜 놈.영화제목까지 아내가슴에 대못을 박아야 했나? (아내를 택했던) 그때의 선택은 틀렸고, (불륜을 저지른) 지금의 선택은 맞다고?아내와의 과거를 그렇게 송두리째 부정해야 속이 시원했냐?영화속에서...	0
23896	매 순간 선택에 의해 지금도 그때가 된다. 	1
23897	지금도 불륜 그때도 불륜 	0
23898	말투,화법,태도의 미묘한 차이가우리의 삶을 얼마나 변화시키는가. 우리의삶은 그렇게 단조롭지 않다. 상황에 따른 절대적인 정답은 없다. 	1
23899	알고보니 아주 더러운 영화 	1
23900	다음 영화는 어떻게 해야 남편관리를 잘 할 수있는지를 보여주는 영화였으면 하는 기대에 1점 드립니다. 	0
23901	자기합리화 영화..심지어 영화로 가족에게 상처도 줘..?이건뭐..요리사가 독극물 만들어놓고 요리라고 우기는격 	0
23902	딸이 제일불쌍함. 아빠가 바람피고다닌다고 주위에서 얼마나 쑥덕거릴까 쯧ㅊ듯 	0
23903	정의구현하러 왔습니다 ㅋㅋㅋ 	0
23904	1점도 아깝다 부끄러운줄 알아라 	0
23905	졸라 싫다 진짜 개싫어 미친 	0
23906	난 예술영화를 볼 수준이 안되는가보다 	0
23907	최근 몇년동안 본 홍상수 작품중에 제일재밌다ㅋㅋㅋ정재영 연기 진짜와ㅎㄷㄷ 	1
23908	와...역겨워.. 언젠가 돌려받을 날이 올거다. 분명. 	0
23909	더럽고 역겹고 토나와. 어우 ㅋㅋㅋ 	0
23910	예의 갖춰 이리 뻔뻔한 것도 재주 같습니다ㅋ 	1
23911	그때도 틀리고 지금도 틀리다 	0
23912	소소하게 터지는 웃음, 현실성 100 	1
23913	지 더러운 얘기를 합리화해놨네ㅉㅉ 	0
23914	이곳이 불륜의 성지인가요? 	0
23915	아게 자기 부인 가슴에 대못 박은 영화라지? 이거 보고 불륜 커플은 더 희열을 느끼겠지. 우리 사랑은 이보다 강하다.. 하면서. 변태들 	0
23916	아무리 세상이 타락했다지만 최소한 인간으로서의 예의는 서로 갖추고 헤어진 후 새로 시작했어야지. 30년 넘게 뒷바라지하고 치매 걸린 지 어미 수발까지 든 조강지처에게 이렇게 통수를 치다니 사랑을 떠나 인간으로서 기본...	0
23917	더럽다더러워 간통죄 다시 생겨야합니다 	0
23918	진짜 내모습을 알아야 진짜 당신의 모습을 볼 수 있다. 	1
23919	평론가들 특징 : 어떤 감독이 난해한 영화를 낸다 -> 대중들:??? -> 평론가들 : 자신도 난해하지만 의미있는척, 아는척을 오지게한다 -> 그러면 대중들은 평론가는 뭔가 좀 다르구나하고 느껴서 인...	0
23920	상영관이 많이 있었으면 좋겠습니다.영화 선택의 자유가 없으니 상영관이 많은영화의 천만관객이 좋게만 보이진 않습니다. 진짜 영화가 재밌고 잘만들어서 그런건지 기타의 힘인지.. 	1
23921	감독님이 만드신 영화가 본인얘기라면서요 . 	0
23922	본인의 인생, 얘기, 생각, 바램을 영화로 녹여봤자 남들은 이해해줄수 없는 손가락질 받는 인생 얘기 일 뿐. 	0
23923	감독이나 여배우나 둘 다 재수없다 	0
23924	홍상수 감독에게 크게 실망했다. 본인은 그게 진정한 사랑을 찾아 헤매는 과정이라 생각하겠지만 남겨진 가족들에 대한 책임감과 존중을 저버런 행동일뿐 	0
23925	짐승이냐 돌아가면서 짝짓기하게? 	0
23926	남자가 옷도 벗고 그러는 영화라 잼씀 	1
23927	상영관좀 늘려주세요 지방에 사는 사람들은 서울까지 가서 봐야하나요 	1
23928	사랑만 있으면 그 다른 어떠한 것은 희생을 감수하겠다는 듯이 아내도, 자식도 모두 버렸으니, 이제 기존의 영화도, 앞으로 만드는 영화도 대중들의 따가운 눈초리를 받는 것도 아무렇지 않게느끼시겠지요? 	0
23929	자전적 불륜 이야기?ㅋㅋ 	0
23930	네다음노양심 불륜남녀ㅉㅉㅉ 	0
23931	적나라해서 창피하기도 싫기도 하지만 동시에 너무 사랑스러워서 내가 영화속에 있었으면 좋겠다 싶은 느낌. 빨리 날이 추워졌으면 좋겠다. 	1
23932	지금은 맞고 그때도 맞아야지 	0
23933	요즘들어한사람을알아가며지금은맞고그때는틀린경우가많았는데감정적으로힘든부분이영화를보고한결나아졌다. 	1
23934	최악인듯 볼가치조차없다 	0
23935	이걸보는 감독 가족의 마음은 어떨까 생각만해도 괴롭다 딸이 불쌍 	0
23936	...어이없다 정말 가족들 가슴에 못박고 뭐하는짓이냐 	0
23937	1점도 주기싫다.... 	0
23938	정재영씨 능구렁이 25마리짜리 연기ㅋㅋㅋ영화관에서 못참고 소리내서 웃었어요 	1
23939	최악 그 이외의 말도 아깝다 	0
23940	0점 없나요? 정말 역겹고 더러워서 올라올 것 같네요. 홍감독님 헐리우드 진출하셔야겠네 ㅉㅉ 	0
