	reviews	label
17322	첫사랑겪었던 사람들은 관람 후 한동안 먹먹해질 영화 	1
17323	마지막이 기억에 남는 영화 	1
17324	서연이를 나서서 지켜주지 않고 숨어놓고선 사실 아무일 없었는데도 제멋대로 오해하고 상상하고 서연이 탓만 하다니 서연이만 불쌍함 진짜 비겁하고 나빴던 건 승민인 듯 	0
17325	나를 몰입할 수 있게 해준 영화...사랑스러운 수지는 별책부록 	1
17326	96년생 마저 가슴어딘가를 뭉클하게 만영화.난 왠만하면 평점후기안쓰는데 내 생애 최초로 평점을 매기게 해주는 영화.할리우드 영화보다 짜임새있는 스토리전개와 적절한 ost에 감탄한 영화.왠만해서 울지않는 날 감정이입시...	1
17327	ㅜㅜ내 대학시절이 생각난다..아련함 ㅜㅜ 	1
17328	다시 보니까 현재시점이 더 가슴에 와닿네요.. 서연이제주도에서 술 취해서 넘어진 후 씨발 다 ㅈ같아라고 하는 장면이 제일 기억에 남는.. 사랑도 인생도 되는일이 내맘대로 되는 일이 하나도 없는 ...	1
17329	그립다. 서글픈 계산 같은건 없던, 그 때의 우리가. 지금은 어디서 어떻게 사는지 알 순 없지만, 부디 누구보다 행복한 너이기를. / 네 집 앞 가로등에서 널 기다리던, 너와 세번이나 사귀고 헤어진, 17년전 늘 퉁...	1
17330	진자 10점을 줘도 아깝지 않다역시 최고의 멜로 흥행작 답구나 	1
17331	너무 재밌음.수지짜응 이제훈짜응 	1
17332	기분좋으면서 슬퍼지는 	1
17333	아 진짜 오랜만에 가슴 짠하고 눈물나오고 여운남는 영화를 보았다..... 내가 건축학개론 본다고 마음먹은지 반년도 더 지나서 드디어 봤는데 진짜 진작 볼걸 그럤어 대박..... 감독 짱 배우들 짱 수지짱!!!!!!!...	1
17334	첫사랑.... 정말 재밋게 봣슴니다 	1
17335	누가 16년전 내 얘기를 영화로 만들었네. 헐 뭐지? 나 혼자만의 추억이 아닌가? 영원히 아물지 않을 슬픈 옛 상처들을 떠올리게 하는구나. 	1
17336	엽기적인 그녀, 클래식 이후로 여운이 남는 영화! 왜 이제서야 봤을까? 	1
17337	보고싶다 생각난다 누군가가 	1
17338	거짓말 안하고 스무번은 본 영화. 다들 수지밖에 기억 안난다고 하지만 내 기준에서는 이제훈이 단연 돋보였던 영화. 이제훈의 순수하고 깨끗한 이미지와 첫사랑에 서툰 모습은 승민이 그 자체였다. 또한 아련한 ost도 영...	1
17339	힘든 짝사랑을 경험하고 난 뒤 보니 눈물이 날라 그러네. ㅠㅠ 남자들의 공감을 불러 일으키는 좋은영화 잘 보고 갑니다. 	1
17340	마음이 아련해지는 영화... 	1
17341	엄마의 GEUSS는 진짜...ㅠ.ㅠ 	1
17342	이건 두번봐야 더 마음에 와닿는다. 첫사랑이 있든 없든 마음 아련한 영화 납득이도 너무 재미있음ㅋㅋ스무살에 왜 이런사랑 한번 못해봤을지 	1
17343	굿굿ㅠ수지넘풋풋함ㅠ또보고싶은영화 	1
17344	서연아 사랑해 	1
17345	약혼녀가 제일 불쌍하다... 남주가 여주랑 키스한거 죽을때까지 모르겠지.. 	0
17346	처음으로 사랑했던 여자가 선배할때 당할거 같으면 가서 지켜주는게 사랑아닌가? 그걸보고 화내면서 꺼지라고? 더좋은 장면과 표현으로 나타낼수도 있었을텐데 참... 	0
17347	이건 내이야기인데... 감독은표절이다! 그리고 대학시절이 아니라 고교시절이었다! 그리고 난... 아직도 그소녀를 기다린다. 언젠가 다시만날날만을 그리며~ 	1
17348	 미숙하고 가슴 아프지만 아름다운청춘의 사랑.멜로영화 별로 안좋아하는데 이 영화 감동적이네.. 	1
17349	결혼 한달앞두고 다른여자랑 키스 ㅋㅋㅋ 개노답 그자체네 ㅋㅋ 똑같이 3년안에 이혼할게 불보듯 뻔함 ㅋㅋㅋ 	0
17350	너의결혼식?? 그건 판타지고 비교자체가 수치다. 이게 현실 첫사랑 영화지! 많은 분들이 남주의 찌질함에 답답해하는데 저게 리얼 어릴때 순수함이다 성숙하지 못했기 때문에 저모습이 당연한거다.기억의습작에서 이미 게임 끝...	1
17351	아리고 또 아리다... 눈물이 날만큼...돌아갈 수 없는 시간들... 그리고 그 사람... 	1
17352	이 영화을 남자들이 열광하는건 영화 속 주인공 찌질이 바보천치 이재훈이 결국 자신이기때문이다 그때의 나는 혼자 좋아하고 혼자 오해하고 혼자 마음접었다 지금의 나와는 많이 다르겠지만 그 때의 나는 정말 바보같았다 	1
17353	이게 명작이라니 ,, 술먹고 남자한테 끌려가는 짝사랑하는 여자를 보고서도 가만히있었던 찌질한 남자,, 그러나 결국 여주인공을 xx로 만드는 심리가 궁금,,,^^ 5백일의 썸머나 이영화나 옛날엔 아련하게 봤지만 그저 ...	0
17354	사랑은 잊혀지는게 아니라.. 잠시 다른 일상에 덮힐뿐.. 언제든 쌓인 먼지를 걷어내면 다시 아려온다.. 	1
17355	그땐 왜그렇게 어리숙했는지.. 	1
17356	영화다운 영화다 .. 이정도 감동은 정말 오랫동안 못느낄듯 열등감 느끼는 여자애들 별점 깎는거 한심하 정말 이영화에서 아무것도 못느꼈다면 불쌍하기까지하다 	1
17357	수지는 많은 표현을 했지만 그 시절의 나는 그 섬세한 표현들을 눈치채지 못했다. 	1
17358	왜 술취한 수지를 멀리서 보고만 있었는가?.. 답답했지만 그시절 그 순수함이, 덜 성숙했던 20대초반 남자를 표현했음을. 뒤늦게 서로 좋아했었던 그 감정을 알았다고 해도 첫사랑은 이루어지지 않는다를 보여준.. 현실을...	1
17359	남자주인공의 찌질함에 짜증을 내다가 문득 내 스무살때의 모습이 생각나서 입을 닫았다. 	1
17360	약혼녀란 한달 뒤 결혼식첫사랑이라는 단 하나에... 내가하면 아련한 첫사랑 남이하면 결혼직전에 바람 핀 불륜? 	0
17361	중반까지 너무 재밌게보다가 유연석이 술취한 수지데리고 들어가는데 이제훈이 돌아서는 장면에서 충격받은 영화자기가 좋아하는 여자인데 왜 안지켜주지? 정말 이해할수없었고 후에 만나서 약혼녀가 있는데 한가인이랑 키스였나?그...	0
17362	'그때 내가 그러지 않았다면, 우린 지금 어떻게 됐을까' 누구나 하나쯤은 갖고 있을 추억이라는 이름의 후회와 미련에 대한 완벽한 시각화. 	1
17363	찌질한 첫사랑 미화는 해도 범죄 미화는 하면 안되지 	0
17364	누구나 다 실제로 겪은 일은 아니지만 마음속 어딘가에서 공감되는 영화 	1
17365	선배랑 자취방에 술취해 들어갔다고 자초지정도 듣지 않고 꺼지라니. 납득이말만 듣고 일방적 행동에 OO이라고 말하니 현실과 동떨어진 영화 	0
17366	저 배우들 얼굴을 모두 오징어로 치환하면 우리들의 사랑 이야기 아닐까요 	1
17367	1997년 10월 12일 이날 포천에서 내 첫사랑을 만났음. 시간이 흐르고 나이를 먹어도 아직도 그녀가 생각이 남. 행복하게 잘 지내는지... 	1
17368	수지 한가인 정말 이쁜데.. 그것보다 가장 인상 깊었던 장면은 승민이가 고백하려고 기다리는데 결국 못 볼 장면을 보고 납뜩이를 부등켜 안고 우는 장면이었다.. 그리고 결국 사랑은 정말 타이밍. 	1
17369	지금의 20대 초반 대학생들이여.. 지금은 진짜 다시오지않을날들입니다..순간순간의 감정에 충실하세요.후회되지않도록. 그립네요 나의 그 순간들이ㅠ 	1
17370	요즘 개봉했으면 천만명 돌파했을듯싶다 	1
17371	강간 피해자를 쌍ㄴ으로 만드는 영화 	0
17372	난 이영화 볼때마다 펑펑운다. 	1
17373	정말 대학시절 연애하고 사랑하고 고백을받고 짝사랑도해본 아련한 기억이 떠올라 술한잔 땡겼네요... 정말대학시절 추억속으로 빠져든기분 	1
17374	서른 가까이 된 지금의 나이에서 멜로 영화는 잘 보지도 않지만 건축학개론은 내 생에 최고의 영화주인공들의 표정 동네의 분위기 모두 잊혀지질 않는다 	1
17375	전세계 영화를 통틀어 최고의 명장면은 자전거타고 달을 가로지르는 장면이 아닐까요?. 	1
17376	잔잔한 감동도 있지만 벅차오름.. 특히 어른들을 따돌리고 아이들과 함께 자전거를 타고오를 때... 내가 언제부터 사회경쟁에 치이고 지쳐 자극적이고 광기어린 어른이 되어버렸나...나도 어른의 대열보다 아이들의 대열...	1
17377	서른이 넘어서 처음 봤느데, 우리가 정말 자극적인 것들에 길들여지고... 순수한 동심을 많이 잃어버렸구나 하는 생각이 든다... 	1
17378	30년이 지난 지금 봐도 명작 	1
17379	이게 82년도 작품이라니 대단하구나.. 30년이 지났는데도 전혀 어색한거 없구 자연스럽다. 영화 정말 잘만들었다. 괜히 스티븐스필버그가 아니군.. 	1
17380	예나 지금이나 화학조미료에 의존하는 대신 원재료를 잘 활용할 줄 아는 영화는 흔치 않은 법인데 이 영화는 그렇다 	1
17381	국민학교 때 엄마와 같이 손잡고 극장가서 봤던 행복했던 추억.. 봉제인형이랑 장남감도 많았지.. 이티가 죽었을 때.. 부활 했을 때.. 경찰에게 쫒기다 자전거 타고 하늘로 날라갈 때.. 이젠 아들에게 이 최고의 감동...	1
17382	우리의 영원한 친구 E.T 	1
17383	천재감독이다 진짜 이 영화가 82년도 영화인데 아직까지도 이티 모르는 사람이 없지 	1
17384	내가 태어난 해에 나온 영화였구나.... 어쩐지 본 기억이 안나더라니 ㅎㅎ재미있었다....! 드류 베리모어가 7살 때의 영화라니.. 허허82년 작인데도 ET가 어색하게 보이지 않았다. 	1
17385	자전거 타고 날라갈때 나오는 음악...진짜 기가막힘.. 스필버그 감독이 연출한 영화중 최고의 영화인듯 싶네요 	1
17386	만점입니다.. 절대로 아동용이 아니라 발뻗고 가족 모두가 볼수있는 그런 영화입니다.. 울다 웃다 울다 웃다 울다.. 감정기복이 심했던 영화인것같았습니다.. 한번 또 보고싶네요.. 	1
17387	10살 무렵이 영화를 볼수 있었다는것에그리고 마흔이 넘어버린 지금 이 영화를다시 볼수 있다는것에 감사한다. 이런 멋진 작품을 만끽하라고내가 지금 존재하는것이 아닌가 라는 생각을 해본다 	1
17388	너무 재밋고 아이들은 이쁘고... 지금봐도 명작 	1
17389	재밌다 이티 너무 귀엽게 생겼다 	1
17390	이게 레전드지..!! 	1
17391	어렷을때보고 다시봤는데..지금은 27세=_= 감동또감동자전거가 날땐 정말 눈물이 안멈추네요최고! 애기 낳으면 우리애한테도 보여주고싶어요♥ 	1
17392	아주 어렸을때 본 영화인데 다시 한번 보고싶네. 	1
17393	방금 ebs에서 해줘서 처음으로 봤는데 다 큰 성인이 봐도 감동에 눈물이 	1
17394	어릴때 봤을때 펑펑 울었는데 다크고 봐도 눈물나네 인생 최고의 영화야 	1
17395	자전거를 타고 날아가는 장면은 어렸을적 보나 커서 보나 감동은 그래로네요. 	1
17396	영화 자체가 하나의 문화가 된 세기의 걸작 	1
17397	헐 37년이 흘러 버렸구나 이 영화보고 눈사람으로 ET 만들어 동네 마당에 만들어 놓고 행복해 한던 그때 참 순수했던 그때 추억이 생각나는 영화 눈물나네... 	1
17398	추석특선영화로 봤는데 넘감동이에요 ㅜ ㅜ 	1
17399	몇번을 봐도 명작은 명작이다.. 가슴한켠이 따뜻해지고 뭉클하다 	1
17400	아이들 혹은 어른들을 위한 완벽한 동화. 스티븐 스필버그 특징의 집합체같은 영화. 	1
17401	그러고 보니 평점을 못 남겼었네.. 이제서야 별점 남긴다.초딩 시절TV로봤었던 명작. 	1
17402	이티가너무 귀여운 느낌은 뭐지 	1
17403	정말 다시봐도 감동적이고 아름다운 이야기네요^^ 마음이 따뜻해지는 영화라 더 좋아요! 	1
17404	ebs에서 추석특집영화 틀어주길래 봤습니다.다시봐도 재밌네요 	1
17405	어른이 되어 다시 보니 더 감동이다. 추석 특집으로 방영해준 EBS에게 무한 감사를♪!!! 	1
17406	감동의명작그자체... 	1
17407	다시 본 영화는 여전한 감동으로 다가온다.명화는 시간이 흘러도 감동이다 	1
17408	꼬마였을 적에 느꼈던 그 여운과 감동이 지금도 느껴지는구나정말 세기의 명작! 	1
17409	막내여자애가 드류베리모어라니ㄷㄷㄷ 	1
17410	나의 유아기때 본 최고의 명작 외계인 영화 이영화를 처음 봤을때엔 강방장애 정신병도 없었는데 하 지금은 병때문에 너무 괴롭네요 이영화를 처음 봤을 때로 돌아가고싶습니다 	1
17411	나 어릴적 이티가 이렇게 생겼구나 라고 지금까지 각인시켜준 영화ㅎ 이티 귀요미ㅋ 	1
17412	아름답다.. 어른되서 다시보는데 이런내용이였군요 	1
17413	최근에 미국에서 영화를 편집하면서 삭제된 부분이 있어서 아쉽네요~분명 소년과 이티가 손가락 맞대는 장면도 있었는데 그것도 안보이고 기타 등등 기억에 어렴풋이 있었는데 안보이는 장면들이 있어요. 	1
17414	영화라는신비의세계와 미지의세계에대한 동경을 느꼈던 영화 	1
17415	이런 명작에 평점을 매기는 것 자체가 무의미하다. 	1
17416	볼만해요 안보신분쭈천 	1
17417	극장에서보다 눈이아파 잠들어서 못봤는데 오늘보니 명작이라는. 	1
17418	SF 판타지 영화의전설 	1
17419	지금봐도 내가 본영화중에 최고로 기억될것 같다 	1
17420	최고!!언제봐도 감동입니다! ! 	1
17421	2017년 서른에 가까운 나이에 이티를 처음 보게 되었다. 난 왜 계속 울고있는가... 명작 중의 명작이다!! 	1
17422	I WILL BE RIGHT HERE~!다시봐도 정말 최고의 영화다~!!! 	1
17423	절대 잊지 못할 내 인생 최고의 영화 	1
17424	내 인생 통틀어 10번 이상 보고 37년아직까지도 첫번째 최고의 영화!! 	1
17425	이티귀여워용.,.. 	1
17426	어른이 되어 보는데 왜이렇게 눈물이 나지 	1
17427	이티가 난 여기 있을거야라고 할때 너무 감동적이었다. 	1
17428	이렇게나 슬프고 감동적인 영화일 줄이야! 	1
17429	말이 필요없습니다모든 면에서 완벽합니다 	1
17430	진짜 잘만들었음.. 애들 보기에 딱근데 어른도 재미있음.. 	1
17431	영화를 보면서 내가 그동안 얼마나 많은 동심을 잃었나 생각하게 되었다. 	1
17432	와.... 괜히 레전드가 아님 ㅠㅠㅠㅠ눈물 줄줄 흘리다 감동 가득!!!!동심의 세계로 돌아가게 되는 마법!어쩜 40년전에 이런영화를!!!역시 스티븐 스필버그 대단하심! 어른 아이 할것 없이 모두들 정말 꼭 보세요ㅠㅠ...	1
17433	이티는 또봐도 재밌다 명작임 	1
17434	고등문명의 생명체들은 잊지 않고 다시 데리러 온다 	1
17435	와우...이게 82년도 영화라니.. 최고였어요 	1
17436	자전거를 타고 오르는 장면이 정말 아름답다. 	1
17437	오늘에서야 봤어요정~말 명작은 명작이에요~~울고 웃으며 홀딱 반했어요최고에요 	1
17438	36년이 지나도 감동이~ 지는 해를 배경으로 날아오르는 자전거들을 보며 통쾌함과 기쁨이 터져나오네. 명작!!! 	1
17440	자전거 타고 달나라 꿈여행 떠나고픈 밤 	1
17441	문제 제일 명장면으로 꼽히는 장면.. 과연 배경은 달일까요 해일까요?오늘보고 게슈탈트붕괴 왔다는...ㅋ 	1
17443	그래도 이티니까 	1
17444	80년대영화라는게 믿기지않을만큼 지금보아도 연출력이 나쁘지 않았고 스토리도 생각보다 유치하지 않았다. 감독이 천재라고 생각드는 영화.. 	1
17445	어릴 땐 이게 뭔가 싶었다. 내가 79년 생이니까.. 그냥 ET 인형 귀엽다. 라고만 생각했다. 커서 보니까 유치하더라. 그런데 나이들어서 보니까 너무 반가웠고, 지금은 내 인생작중 하나가 되었다. .. 그때 있던 ...	1
17446	나도 외계인 만나고 싶다~~ㅠㅠ 	1
17447	이건 전세계를 통틀어서 명작이다 	1
17448	스티븐 스필버그의 대명작, 아니, 영화계의 대명작이다 	1
17449	이 영화에 평점이 무슨 의미가 있을까?평점10점만점이하는 눈깔장애들끼리 포크레인옆에서 삽질하고 있는중임... 	1
17450	Ost 와 판타지 최고의 영화 	1
17451	말이 필요없는 그시대의 아이콘이티, 그를 탄생시킨 스티븐 스필버그 가 존경스럽다. 	1
17452	여기서 드류베리모어 누나 어린시절 볼수있어요!!! 	1
17453	스필버그 감독 영화 중 최애 영화 	1
17454	시대를 대표하는 영화와 감독의 탄생 	1
17455	다시봐도 멋진 우정. 영원하네 	1
17456	여렸을때 이 영화를 못봤었음.. 	1
17457	어벤져스의 닉 퓨리가 이티 역으로 나옵니다. 	1
17458	감성과 공상이 공존하는 아나로그식 대명작. 스티븐스필버그를 제대로 알리게된 서막 	1
17459	무슨 말이 필요한가.. 이 영화를 라이브로 본게 감사할 뿐 	1
17460	당신은 이 영화를 보고 감탄을 멈추지 못할 것입니다 	1
17461	언제봐도재밌는영화네요 	1
17462	밥과 샬롯의 외로움과 공허함을 느끼지 못한다면 10년뒤 이영화를 다시 보길 바람. 10년뒤에도 이영화가 별로면 당신은 행복하게 살았다는 증거니 너무 노여워 말고. 	1
17463	보통 영화에서 마음이 통하고 사랑을 나누는 이성을 침대라는 공간에서 담으려고 했다면,이 영화는 이것이 없이도 공감하고 소통할 수 있음을 보여주었다. 마지막에 밥은 샬롯에게 취할 수도 있었지만 각자의 삶으로 돌아갔다는...	1
17464	사랑은 역시 역시 직유보다는 은유가 좋다. 	1
17465	어렸을 때 봤을 땐 뭐이래 그랬었는데 커서 보니까 먹먹하고 현대인의 고독과 상실을 잔잔하게 느낄 수 있어서 좋다는 생각이 들었다. 과연 밥은 샬롯에게 무엇을 말했을까? 	1
17466	낯선 곳에서의 유일한 소통을 이루어낸 두 사람의 모습은 소소하지만 찬란했고 또 아름다웠다. 그치만 내가 일본인이라면 이 영화 감독을매우 싫어했을 것같다. 	1
17467	우월한 백인이 미개한 동양에서 느끼는 사치스런 외로움 	0
17468	서양인들의 비뚤어진 오리엔탈리즘을 확인했다. 	0
17469	음악, 영상, 감정선 흐름까지 섬세하고 아름다운 영화. 무엇보다 두 주연배우들이 정말 매력적이다. 	1
17470	내내 굉장히 거북했음. 스스로 외부와 벽을 쌓고 고고하신 고독에 취한 두 남녀의 거만한 이야기. 일본인도 싫어하는 일본의 어두운부분을 일본의 전부인냥 그리는것이 오만방자하게 느껴짐. 백인우월주의영화란 말 들을만함. ...	0
17471	영화 내용과 주인공보다 도쿄에 대한 알 수 없는 여운이 더 남는다. 	1
17472	외계행성에 관광온 중년 배우와 심심한 젊고 예쁜 유부녀...외계인들의 괴상하고 미개하기 그지 없는 문화에 싫증을 느낄 때 행성에서 유일한 인간인 서로를 만나게 된다... 	0
17473	20억받고 광고찍으러 와서는 삶이답답하다. 일본인은 썩은발가락 초밥을 좋아하냐. 부인 냅두고 여자랑 놀러다니는 남주.남편따라 (아마 남편돈으로) 일본으로 해외여행와서는 출장다니는 남편 응원은 커녕 우울하며 딴남자...	0
17474	스칼렛 요한슨은 몸매와 목소리만 섹시한 배우가 아니다! 산다는건 참 쓸쓸하고 외로운 일..설령 누가 곁에 있더라도... 	1
17475	사람은 대화를 해야돼 	1
17476	자연스러운 감정의 흐름이 참 좋음. 스칼렛 요한슨 정말 이쁘네.. 	1
17477	영상과음악은좋으나..감독의 서양우월주의 짜증난다 	0
17478	프랑스 일렉트로닉 듀어 AIR의<ALONE IN KYOTO>가 흘러나오고 홀로남은 스칼렛 요한슨은 도심 여기저기를 돌아다닌다. 이 장면이 가장 아름답고 내 기억에 남는다. 격렬한 베드씬도 감정 증폭도 ...	1
17479	밥과 샬롯의 관계를 사랑이라고 생각하지 않는다. 원제인 Lost in translation 이 의도하듯, 도쿄에 이방인으로 유리된 두주인공의 외로움과 상실감에 주목하는 것이이 둘의 관계를 사...	0
17480	등 따시고 배부른 유부남, 유부녀의 여행지에서의 고독이라는 사치와 순간의 바람기 	0
17481	스칼렛 요한슨 여신ㅜㅜ 	1
17482	절제된 영상과 음향에서 느껴지는 현대인의 감정. 이런 모호한 느낌....앞으로 두고두고 볼 영화가 될 것 같다. 	1
17483	소통에 대한 영화. 영화를 다 보고 난 뒤, 첫 장면과는 다르게 엔딩씬에 나오는 수 많은 안내판과 간판, 도로안내표등이 인상깊게 다가왔다. 소통이 단절된 일방적인 메세지는 얼마나 공허한가. 또는 새벽에 울리던 팩스소...	1
17484	이러한 그녀의 수수함이 좋다. 	1
17485	서로 다른 나이의 두 사람의 미묘한 감정들을 잘 표현한 영화. 스칼렛 요한슨이 이렇게 이쁜지 몰랐다 	1
17486	소통할 사람이 없을 때 두고두고 꺼내봐야할 것 같다. 화려함을 잔잔하게, 육체가 아닌 뛰어난 정신적 사랑이 존재함을 알려준 좋은 영화. 	1
17487	좀 생각 많이 하게 하는 영화였다. 요한슨 알게된건 최고성과! 	1
17488	영화관에서 봤으면..울었을거같다 돈아까워서 ㅡㅡ; 재미추구관객은 접근금지 	0
17489	이터널썬샤인이후 갈증을풀어준영화 	1
17490	너무나 재밌게 봈던 groundhog day(한국제목: 사랑의 블랙홀) 의 빌머레이 그리고 섹시여신 스칼렛 요한슨이 만들어 내는 한여름밤의 꿈같은 이야기. 몽환적이면서 잔인하게 현실적이다. 	1
17491	상황이 만들어준 본드. 사랑이라기 보다는 아주 강한 유대감으로 두 사람의 정신적 위기를 헤쳐나가는 게 아닌가 함. '라 돌체 비타'를 TV에서 보는 장면. 	1
17492	정말로 외로운 사람들만이 느낄수있는 낭만. 거기에 덤으로 OST. Just Like Honey. 	1
17493	눈으로 말하는 두남녀. 나도 그녀에게 키스하고 싶다 	1
17494	재미도 없고 인종 차별의 역겨움이 가득한 쓰레기 영화 	0
17495	서양인의 관점으로 동양인/동양문화를 아랫것 쳐다보듯하는 시선이 대놓고 서려있는 인종차별적인 영화. 인종차별적인 내용을 배제하고서도 영화 자체도 과대평가 되어졌다고 밖엔. 빈약한 스토리, 전혀 연민 가지 않는 두 주인...	0
17496	보길 잘했다는 생각이 든다.. 	1
17497	졸작도 통역이되나요? 	0
17498	아름다운 영상미와 그에 어울리는 피닉스의 음악들, 그리고 인간의 고독과 소통을 정말 잘 그려낸 영화, 하지만 한글 제목 번역은 진짜 별로인듯 	1
17499	피식 피식 아... 	1
17500	외로운 사람들을 위한. 	1
17501	마주침. 아 성숙한 애무를 보았노라. 	1
17502	DVD까지 소장할만큼 좋아하는 영화. 너무 좋다... 	1
17503	스칼렛 요한슨의 발견. 일본 도쿄라는 이국적인 배경을 담아내는 그들의 시선은 불편하지만, 스칼렛 요한슨은 빛났다. 	1
17504	세상과 단절된 느낌, 다른 언어를 쓰는것도 아닌데 타인과 소통되지 않아 답답하고 서글픈 상태. 현재내가 느끼고 있는 공허함과 상실감이 영화 전반에 고스란히 느껴져서 보는 내내 공감할 수 있었다. 외딴섬에 혼자 떨...	1
17505	영화가 전하려는 메세지와 상관없이 계속 드러나는 타자화시킨 동양에 대한 이미지가 보는 내내 짜증을 유발했다. 이렇게 오리엔탈리즘적 요소가 뚜렷히 드러나는 영화는 없을 듯. 	0
17506	때로는 사랑을 말 할때 수많은 감정과 말들을 전부 언어로 옮길 필요는 없습니다。눈 짓 하나 몸 짓 하나에 모든 의미가 전달 될 수도 있으니까요。。 	1
17507	서툰데다 인공조미료같은 느낌마저 받은건 정녕 나뿐이란 말이냐 	0
17508	제목만으로 설레임을 갖게 만드는 영화, 스칼렛요한슨의 매력으로 영화진행,사랑이란? 	1
17509	묘한 매력을 가진영화다. 스칼렛의 아름다움은 영화의 집중에 한목을 더했다. 	1
17510	감독은 잔잔한 감동을 강요하나 너무 뻔하고 여자 성우 때문에 더 짜증이 난다! 	0
17511	스칼렛 요한슨, 매력.. 사랑??!!!!! 	1
17512	마지막장면 넘좋다이것이 바로 플라토닉러브인감원스도 그렇구 이영화도 그렇고 둘다 마지막 장면이 너무 짠하면서좋음 	1
17513	전세계 어디에서나 외국 호텔에서의 공통된 느낌.. 현지인과의 술한잔 다른것과의 만남..그 즐거움과 한편으로 문화적 이질감.. 겪어본 사람들은 공감되는 부분이 많을듯....스칼렛요한슨 가장 아름다울때 	1
17514	외로움을 표현하려고 공격적인 모습을 보여주는 모습이 레이시즘과도 같아서 정말 불편했음 	0
17515	일본이 아니어도 좋다. 한국이나 중국이었다고 하여도 이들이 이질감을 느끼고 불륜을 하는 장소는 낯선 동양의 어느 나라일 뿐이다. 그들은 우리와 어울리지 않고 자발적으로 소외감을 느낀다. 참으로 오리엔탈리즘에 입각한 ...	0
17516	두 사람이 느끼는 공허감이 왜 내 얘기 같지? 낯선 도시가 아니어도 그렇다! 	1
17517	유명한 영화라서 봤더니 너무 재미없네요. 	0
17518	짝퉁 중경삼림+인종차별 영화 	0
17519	밑에 평들 처럼 10년이 지나서 보니깐 그냥 슈게이징음악이 나오는 로맨스코메디 영화라 생각했는데 정말 많은게 느껴지는 영화다 필름의 색깔이나 미묘함이나 완벽한 영화다 	1
17520	현대인의 고독과 공허함, 그것도 말도 잘 안 통하는 외국에서라는 주제는 좋았다고 생각함. 빌 머레이와 스칼렛 요한슨의 연기도 좋았고. 	1
17521	혼자 갔었던 해외출장지 호텔에서 나도 느꼈던 낯섬과 소외감. 뭔가 이 아슬한 위태로움이 깨질것 같았지만Kiss & say goodbye로 끝났네~~엔드크레딧이 올라갈때 허탈하고 아쉬움을 느낀 나는 일탈끼가 충만한 위...	1
17522	무엇을 기대하고 배우에게 감독에게 말하지 않고, 흘러가는 감정선을 그린다면, 빌머레이가 스칼렛요한슨에게 마지막으로 던진 말이 무엇인지 느껴지는 듯 합니다. 	1
17523	아 씁쓸하다.. 	1
17524	낯선 곳에서의 설렘... 을 잘 표현한듯합니다. 배우들의 연기력도 돋보엿구요.^.^ 	1
17525	잔잔하고 좋던데 머~ 요한슨도 나오고 ㅋ 	1
17526	스칼렛 요한슨. 루이비통 모델. 우선 너무 섹시해서 좋다. 	1
17527	가끔 일상속에서 외로움을 느끼게되는 사람이라면 누구나 공감할수있지 아닐까... 	1
17528	번역때문에 오해들 하지 말았으면..이건 사랑영화가 아니다.. 	1
17529	낯선 곳에서 낯선 사람과 만남과 교감.스칼렛요한슨이 너무너무 이쁘게 나와서 뿅갔음 	1
17530	이걸 매드 맥스의 감독님이 만들었다는게 더 믿기지 않는다. 	1
17531	2006년에 만들었다는게 믿기지않는 사실감, 초!초 고퀄리티 2014년인 지금 봐도 감탄할 정도 숨겨진 진주. 깨알의 진수펭귄들도 귀엽긴 하지만 스토리도 탄탄함 캐릭터들의 하나하나의 생동감 왜 예고편은 저렇게 만...	1
17532	저평가가 불가능하다. 끠여어. 	1
17533	눈을 감고 보아도 10점을 줄 수 밖에 없는 뮤지컬 애니메이션의 명작 	1
17534	정말 특이했던 신선한 애니메이션! 근데 현실에서 펭귄이 저렇게 춤을 추면 사람들은 펭귄들이 뭘 말하려는지 찾지않고 잡아다가 구경거리로 만든다는 점ㅠ 	1
17535	마지막춤에서는 정말 온몸의 털이 곤두서는 느낌. 	1
17536	헐 매드맥스 분노의도로 감독아니신가 	1
17537	매드맥스의 연출력이 결코 우연이 아님을 보여주는 증거가 바로 해피피트임 조지밀러는 조지 루카스에 버금가는 명장임 	1
17538	정말 오랜만에 평점을 남겨본다...정말 너무 너무 좋은 영화다...더이상 할말이 없구나... 	1
17539	무식하게 거대한 원양어선으로 대량포획하는 미국, 일본 등등 국가들은 반성해라!! 	1
17540	앞으로도 우리 인간은 펭귄들이 춤을 출 수 있도록 해줘야한다. 	1
17541	극 후반부에 인간과의 접선이 너무나도 자연스럽게 연출 된 것이 가장 마음에 든다. 거기서 어색했다면 으으. 	1
17542	조지밀러는 천재다.... 	1
17543	상상도 못해본 애니메이션 	1
17544	이것은 애니,뮤지컬 영화 계 혁명이다. 	1
17545	재밌다ㅜㅠ펭귄들도 너무귀엽고 편안하고 따듯한마음으로본 영화! 근데 마지막에 급전개? 뭔가 휙하고 결말이 난게 아쉬웠다...또생각해보면 펭귄이 물고기를 인간으로부터 지키기위한 방법은 없단생각이들어 슬퍼지기도..무튼 재...	1
17546	인류가 조금만 양보하면 동물들과 얼마든지 상생하며 잘 살 수 있어요~~~ 	1
17547	팽귄들의 긍정을 배우고 싶어라. 아이 씬나! 	1
