	reviews	label
1079	평점 왜이럼?	1
1080	이거 다시볼려고 결제했음	1
1081	라이더 굳	1
1082	진짜 몇번봐도 질리지 않고 진영별 심리가 잘 드러나서 재밌어요ㅠㅠ	1
1083	지렸다아앙	1
1084	이게 스토리없는 그냥 액션물이라니.... 나 해석력 떨어져서 대놓고설명 안 해주면 몰라요~~ 하고 광고하는 꼴이네	1
1085	이거 왜 평점 테러먹음? 개꿀잼	1
1086	해석 할 수 잇는 사람이 보면 의미있는 애니메이션 그렇지 못한 사람에게는 퀄 좋은 액션물...	1
1087	이야기가 후반부로 갈수록 세잌스피어 4대비극 못지않아지는 듯 하다;;	1
1088	보면 볼수록 세잌스피이 4대비극 못지않아지는 듯 하다;;	1
1089	그나저나.. 이 작품 후반부까지 보는중인데 가면 갈수록 내용 하나하나가 세잌스피어의 비극 못지않아지네;;	1
1090	그나저나 내용 하나하나가 세잌스피어의 비극 못지않네;;	1
1091	그런의미에서 개인적으론 카리아와 키리츠쿠의 가치관을 지지하는 바이다.	1
1092	명예를 위해 개인의 인권과 자유를 박탈시키고 죽음을 희화하는 자는 어떠한 대의가 있어도 용납될수 없다.	1
1093	애니 보는 사람중 이거 모르면 간첩	1
1094	이명작 평점이 왜이래 ㅡㅡ	1
1095	23화 키리츠쿠랑 키레이랑 전투씬꼭봐야됨	1
1096	페이트 제로 = 명작	1
1097	볼때마다 긴장감이 쏙쏙 스며든다	1
1098	웨이버	1
1099	웨이버 귀엽네	1
1100	재밌게 봄. 액션씬 잘 만듬.	1
1101	와...	1
1102	개명작 ㄷㄷ	1
1103	페이트 제로는 전투씬으로보는거지 	1
1104	남들은 재밌다는데 이건 내 취향이 아니다. 애초에 19금이긴 하지만 너무 폭력적이고, 스토리도 그냥 전투 외에는 딱히...	0
1105	난 4화에서 포기 	0
1106	밑에 진월담월희 보라는 사람은 첩자가 틀림없다. 월희빠들조차 애니 진월담은 망했다고 외치는데 대체 뭘 보라는 거신지?	1
1107	그냥 명작	1
1108	애니계의 최고의 명작...	1
1109	자 이제 페제를 봤으니 카니발 판타즘을봐야죠 안봣으면 진월담 월희도본후에 카니발판타즘을봐야죠	1
1110	고퀄리티의 절정. 역시 ufotable 애니는 실망시키지 않는다.	1
1111	명작이다. 말이 필요없다.	1
1112	하 첨에 라이더 싫었는데 라이더 진짜 멋있다... 웨이버도...	1
1113	이걸보고 진심 많은걸 느끼고 많은걸 생각하게됨	1
1114	장난아니다..	1
1115	이야... 세스나먼저 보고 제로보니깐 전율이...	1
1116	TmqTmfgkrnaks	1
1117	TmqTmqgkrnaks..	1
1118	TmqTmfgkrnaks...	1
1119	사랑한다	1
1120	2기가없어... ㄷㄷ..	1
1121	페제는 언제봐도 재밌구나	1
1122	3번봐도 재밌다 ㅜ	1
1123	지키려고 했지만 돌아온건 사쿠라의 비정한 한마디 ㅠㅜㅠ 넘 불쌍	1
1124	말하는 것보다 인간미가 믈씬 풍겼음. 아 제가 결국 하고싶은 말이 뭐냐면요. 길가 신부놈 망할영감탱이 개긱기 ㅠㅠ 카리야 정말 비운의 케릭터 ㅠㅠㅠ 사랑하는 사람과 그 아이를	1
1125	말하는 것보다 인간미가 믈씬 풍겼음. 아 제가 결국 하고싶은 말이 뭐냐면요. 길가 신부놈 망할영감탱이 개긱기 ㅠㅠ 카리야 정말 비운의 케릭터 ㅠㅠㅠ 사랑하는 사람과 그 아이를...	1
1126	꽤 괜찮았네요. 저는 딱 이느낌 뭐랄까 음 너무 현실주의적이라 해야하나.. 확실히 주인공을 보면서 딱 이 느낌이 들더군요. 최근에 나오는 애니 남주처럼 뭐든 구해보겠다고	1
1127	꽤 괜찮았네요. 저는 딱 이느낌 뭐랄까 음 너무 현실주의적이라 해야하나.. 확실히 주인공을 보면서 딱 이 느낌이 들더군요. 최근에 나오는 애니 남주처럼 뭐든 구해보겠다고 말하...	1
1128	카리야가 젤 멋있당	1
1129	오리지날쪽으로가내 로리핫산,어벤져종범	1
1130	라이더가 너무 좋음	1
1131	이건 명작이에요	1
1132	아오키 에이는 최고..	1
1133	씁쓸하구만	1
1134	명작... 무슨말이 더 필요하겠나요 ㅠㅠ 여운이 안 가시네요. 하아... 오프닝 엔딩 곡 빠짐없이 다 좋고.. 그래픽이며 성우진이며 다 환상이었습니다. 10점만점에 20점주고...	1
1135	슬픈이야기였다	1
1136	페이트 언제나 명작입니다.	1
1137	전투씬이 좀 재밌었으면 좋았을텐데... 그리고 성인 남캐 다 너무 비슷하게 생김ㅠㅠ 그것만 빼면 좋아요! 재밌음ㅋㅋㅋ	1
1138	정말 재밌게 보았고, 영상과 액션 둘다 만족할수 있는 애니.	1
1139	페제ㅜㅜㅜㅜㅜ그래픽퀄리티보소ㅜㅜㅜ 최고다	1
1140	매 순간순간이 극장판퀄리티 극강의 작화를 볼수 있었다. 11화빼고	1
1141	페제는 정말 여러번 보게 만드는 애니.. 전편 극장상영으로 보고싶어요	1
1142	근데 왜 공경이나 페제같은 애니는 별로 없는거지. 맨날 별 어거지같은 하렘물이나 쏟아내고 있다는게 애니계에서 매우 아쉽다.	1
1143	근데 애니계에서 아쉬운건 개인적으로 공경이나 페제본 이후로 다른 애니들은 하나같이 영 맘에 안든다.	1
1144	몇번째 돌려봐도 안질린다. 내가 생각하는 공의 경계 다음으로 대명작. 이거 보면 스테이나이트는 시시해서 못본다.	1
1145	몇바퀴째 돌려봐도 안질린다. 공의 경계 다음으로 내가 생각하는 대명작	1
1146	곰단지님 원작이 소설입니다	1
1147	끝난게아쉬움.op.ed왠지슬픔.길가메쉬목소리세키토모카즈님너무좋음.제로나나이트나아처가제일맘에듬.제로소설도나옴좋겠는데;;;게임은취향이아니므로.	1
1148	끝난게아쉽다소설도 나옴좋은데.길가메쉬의세키토모카즈목소리예전우리나라성우님목소리와너무비슷.그성우님지금은뭐하시는지궁금;;;	1
1149	끝난게 아쉬운 작품.op,ed다 좋았음.아처가넘조아요.페이트시리즈에선아처가제일멋진것같음.	1
1150	이거진짜 명작임	1
1151	dlrj wlsWK audwkrdla	1
1152	이런게 9점 넘겨야지 이상한게 9점넘어가 ㅋㅋ	1
1153	이건 강추 입니다 ㅜㅜ 명작이야	1
1154	페이트 제로 정말 재밌게 봤다 헤피엔딩인지 베드엔딩인지 모르겠지만 페스나 리메이크 해주길 바란다	1
1155	서번트 실존 인물도 많네~~~~	1
1156	페스나 보다는 페제가 더 좋은듯; 퀄리티도 좋고	1
1157	페스나보다 훨 잘만들었지만 전투 도중 대화에 넘 늘어지고 엔딩이 넘 급하게 끝남	1
1158	이스칸다르 찡 ㅠㅠ	1
1159	존나재밌네 페스나하고 페제 다봤는데 페제가 더잼는거같다 ㅋㅋ	1
1160	요금	1
1161	누나들 너무 이쁘다아아아ㅏㅏㅏㅏ!!!!!	1
1162	그래서 밀리애니는?	1
1164	당신도 프로듀서가 될 수 있습니다	1
1165	아이마스는 사랑입니다.	1
1166	크	1
1167	크응	1
1168	아니레알밥도둑이자나	1
1169	캐릭터 하나하나 전부 표현을 잘 했다	1
1170	마지막이 좀더 궁금 하네요.	1
1171	ㅋ	1
1172	마코마코링-	1
1173	미키나노	1
1174	갓---띵작	1
1176	진짜 최고의 애니 갓갓아이마스 웃음이랑 눈물 다 주는 최고의 애니 안보면 후회하는 애니	1
1177	진짜 아이마스 같은 애니도 흔치않다. 아이마스 정말 2011년 최고에 갓애니 ??	1
1178	2011작 아닌듯 허걱스	1
1179	아이마스는 갓갓갓이다 ㄹㅇ로다가	1
1180	갓애니.	1
1181	아직 5화 까지 밖에 못 봤지만역시 아이마스.. 한편 볼 때 마다 그냥 울면서 보고 있습니다.. 귀여워서 울고 감동 받아서 울고.. 이 상태로 마지막화까지 계속 울면서 보...	1
1182	화이팅!	1
1183	갓작입니다..ㅠㅠ 보면서 눈물흘림ㅠㅠ	1
1184	영상 왜 이렇게 노이즈가 많이나요?	1
1185	다매욧 코토리 !	1
1186	....................................................................................................	1
1187	재계약 ㄷㄷ 사랑합니다 애니플러스	1
1188	앙 기모띠!	1
1189	재계약이라니 ㄷㄷ	1
1190	인생 그자체입니다	1
1191	와...재계약이라니...너무좋다ㅠㅠ	1
1192	2기 내줘..	1
1193	약속이 살렸다.	0
1195	진심 애니중에 명작인듯	1
1196	솔직히 갓갓갓애니다 이건	1
1197	아 제발...2기야...나와줘...	1
1198	유키호짱 소카와이네 !	1
1199	역시 아이마스~! 미키다이스키~!	1
1200	미키다이스키!	1
1201	2기안나오나 흐어어어어	1
1202	역시 타카네쨩~ ㅎㅎㅎㅎ 갓갓 애니 인정합니다.	1
1203	아이마스에 입문하게 된 계기... 꼭 한 번 보시는 걸 추천	1
1204	이러고끝나? 아쉽네..	1
1205	아즈사 예뻐요!	1
1206	머독이 꺼보고 재미있어서찾아봤는데개잼	1
1207	아이마스는 언제나 좋아했지만 애니를 이제서야 보네	1
1208	제삐님... 20화까지 버텨보세요. 좋은게 다 후반부에 몰려있습니다.	1
1209	26화나왓내.	1
1210	대부분의 평이 좋은걸 보아 객관적으론 좋은 작품인듯 합니다만 개인적으로는 조금 어정쩡하네요. 10화까지는... 개그코드도 잘 안맞고 일상물로도 뭔가 부족하고 막 역경을 거쳐나...	1
1211	흑흑 마지막까지 넘나 재밌었다.	1
1212	흑흑... 8화 넘나 재밌었다.	1
1213	아이마스보고 러브라이브 바로 하차했다죠 스쿠페스에서 데레스테로 갈아타버리고..ㅋㅋㅋㅋ	1
1214	20화 보고 펑펑 울었습니다. 아이마스 ㅠㅠㅠㅠㅠㅠ최고의 애니	1
1215	아이마스 짱	1
1216	러브라이브는 닭살 돋아서 보다가 중도 포기했는데 이 애니는 볼만하네요~재밌습니다~~	1
1217	러브라이버지만 애니마스는 인정할 수 밖에 없다	1
1218	신데마스의 본가	1
1219	무난하고 좋습니다	1
1220	갓치하야 찬양합시다..20화는 매주 감상	1
1221	야요이가 귀여운 ..	1
1222	캬	1
1223	웰메이드	1
1224	아이돌마스터극장판	1
1225	>.<	1
1226	하루카와이~	1
1227	흥해라 ~~	1
1228	원탑이지	1
1229	명작 인정! 진짜 감동이..	1
1230	아이마스중의 최정점은 20화가 틀림없음. 하나 더 꼽자면 23화	1
1231	아이마스중의 최정점은 20화가 틀림없음.	1
1232	정말...명작입니다	1
1233	신데마스 볼 때마다, 아이마스 반쪽만도 못하다고 생각. 아이돌 애니계 정점은 이미 찍혀있다.	1
1234	아이돌마스터나 러브라이브나 둘다 너무 좋다. 서로 팬들이 공격하는 일은 절대로 없었으면 좋겠다. 그런 짓은 자신의 얼굴에 침뱉는거와 다를 바가 없으니까.	1
1235	럽라도 좋지만 역시 아이돌이면 아이마스!!!물이면	1
1236	이걸다시 재방할줄이야 ㄷㄷㄷㄷ 이번달은 아이마스편으로 쭈욱하는건가....? 신데마스 2쿨인가 3쿨은 언제한다했었지...?	1
1237	신데마스보고 본가 방문왔습니다 @흥해라	1
1238	명작입니다	1
1240	노래로 빛나는 명작	1
1241	아이돌 애니의 마스터피스.	1
1242	와 치하야 스토리 2화부터 복선깔린거라 그런지 엄청 감동이다 눈물흘릴뻔	1
1243	럽라와 아이마스는 성격이 다른애니,스토리 구성에서 크나큰 차이점이 있는 애니다	1
1244	덕후생활 시즌 2를 시작하게 해준 작품!! 덕분에 지갑은 가볍가볍	1
1245	러브라이버로써 아이마스까는놈들 개창피	1
1246	특히나 작화나 초반부때문에 포기하셨던 분들은 좀 더 인내심을 가지시고 봐주시면 좋지 않을까 합니다. 전 지나고 나니까 이 작화도 나쁘지 않더군요.	1
1247	인생은 아이돌마스터를 보기 전과본 후로 나뉜다	1
1248	나에게 3전4기를 만들어 준 애니. 세번 포기하고 네번째 전부 보는데 성공했습니다. 다 본 경험으로 저는 럽라지만 이것도 역시 좋다는 점. 볼만한 가치는 충분하다고 생각합니다.	1
1249	그림체가 허접해서 안봐시밤 이러고있었는데 재밌네요 ㅎㅎ보다보면 익숙하구요 2기 바로 봐야겟습니다 ㅋㅋ	1
1250	특히 하루카씬은 공감이 많이되서 정신없이 봤네요 잘봤습니다	1
1251	기억에 남는 씬들. 아즈사 웨딩촬영 연출, 치하야의 라이브의 감동, 하루카의 성장통.	1
1252	무대 영상 와 작화가들 짱이네요	1
1253	노래가 좋네	1
1254	집중해서 정주행달렸네요! 진짜 재밌어요	1
1255	정말로 즐겁게봤어요!!!^^	1
1256	아즈사 너무 매력있다	1
1257	여기서 별한개로 별점 조작하는 인간들 뭐여 ㅋㅋㅋㅋㅋㅋ 자기 좋아하는 작품에 별 5개나 줄 것이지 ㅋㅋㅋㅋㅋㅋ	1
1258	여기까지와서 아이마스 까지말자.같은 러브라이버로서 부끄럽다	1
1259	아이마스를 깔 생각은 없지만 일본 현지는 럽라가 장악했음	1
1260	서식자 존귘ㅋㅋㅋ아 이거 재밋	1
1261	아이돌마스터 다 극혐	0
1262	아이돌 마스터나 러브라이브나 똑같은 반다이의 자식이거늘... 쯧쯧..여기서까지 분탕치려고하네...	1
1263	러브라이브성우는극혐이다!	1
1264	햄조 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
1265	밑에분 러브라이브 작품은 절대 아이마스를 이길수 없어요	1
1266	러브라이브에 비하면 노답	0
1267	이 작품을 오버한다고 까다니 과거의 나 명치때리고싶다	1
1268	사이코다제~!	1
1269	웃우~하이탓~찌	1
1270	나는 이 작품을 사랑한다.	1
1271	나는 이 적품을 사랑한다.	1
1272	영원한 아이돌 바로 아이돌 마스터 !!!	1
1273	765 소녀들이여 빛나라 !!!	1
1274	765 소녀들여 야망을 가져라	1
1275	하 작붕때매 못봐주겠어... ㅠㅠ 하루카지못미	1
1276	아이마스는 사랑이자 진리입니다! 아이마스 포에버!!!	1
1277	큿	1
1278	크 아이마스는 사랑입니다.	1
1279	모든 아미여 모든 생명이여?!	1
1280	와.......정말 명작이네요	1
1281	굿... 애니....	1
1282	하루카ㅠㅠㅠㅠㅠ 몇번이고 복습하세요 이건	1
1283	이걸이제보다니 ..ㅠ 진짜 재밌게잘봤네요.	1
1284	호랑이 기운이 솟는다니 ㅋㅋㅋ	1
1285	초반에 등장인물 겁나 많이 나오고 누가 누군지 모를때가 하차고비인듯... 그것만 넘기면 볼만함.	1
1286	꿀잼 애니! 잼있어요	1
1287	메자세 토쁘 아이도루	1
1288	아이마수	1
1289	여자 12명잇어서 봣음	1
1290	어헝	1
1291	큿...	1
1292	계속 봐야 제맛	1
1293	쿠기미야 리에는 이번에도 츤데레 캐릭터구나	1
1295	명작을 100번넘게 복습합니다.	1
1296	제노글라시아 ㅋㅋㅋ 아는사람이 있군 ㅠㅠ 너무나도 흑역사니 말하지말죠 ㅠㅠ흑...	1
1297	아이돌마스터 최고!!! ^_^	1
1298	아이돌마스터 최고!!!!^_^	1
1299	아디돌 마스터 최고!!!!!!	1
1300	제노그라시아 흑역사가 생각난다..흑	1
1301	최고의 애니로 손꼽힐정도	1
1302	나쁘지 않았음 ㅋㅋ 961사장 마지막까지 ㅋㅋㅋㅋ	1
1303	노래방편에서 치하야의 제점수는 72점입니다	1
1304	26화 노래방 연출은 최고네요. 72점 드립니다	1
1305	신의 애니.	1
1306	26화!!!...자! 다음은 극장판이다!	1
1307	드디어 26화 나오는구나. 어여 올라와라아.	1
1308	볼만함~	1
1309	26화 어디갔어 엉엉	1
1310	재밌게잘본듯!ㅎ이제푸치마스보러ㅋㅋ	1
1311	20화 너무감동이네요ㅠㅠ흑 치하야 힘내길..ㅎ	1
1312	이거다보고 푸치마스도봐야겠네요 ㅋㅋ 첨엔지루했는데 생각보다 재밋는듯 ㅎ	1
1313	신의 애니... 하지만 나의 야요이는 ㅠㅠ	1
1315	정말 재밌는 작품 봤습니다. 캐릭 한명 한명 정말 마음에 드네요^^	1
1316	아즈사가 최고내 ㅋㅋ프로듀서도 열심히 일하는게 마음에 들고 ㅋㅋ	1
1317	푸치마스를 먼저 보고 원작을 보니 느낌이 새롭네요 ㅋ	1
1318	볼만하네요 ㅎ	1
1319	극장판 개봉이 예고되었다는데, 애니플러스 측에서 나중에라도 상영회라도 해주실 수 있으면 멋질 것 같습니다 :))	1
1320	훈훈하네여 ㅋㅋ 2기도 나오면 좋겠지만 푸치마스로 위안중..	1
1321	소소하게 재밌습니다. 애들 모두 너무 귀엽구요! 노래도 취향탈 것 같긴한데.. 전 발랄하고 귀여워서 좋았어요^-^!!	1
1322	아돌마 전체 인기곡투표에서 2위를 차지한 relation이 공연안나온게 아쉬움	1
1323	아 진짜 개재밌다ㅋㅋㅋㅋㅋㅋㅋ망설이지말고 걍 보세요 아 오랜만에 재밌는거 봐서 그런가 행복하네	1
1324	망설여 진다면 한번 보세요 재미 있습니다	1
1325	엄청재밌지는 않은데 그래도 볼만한 애니	1
1326	애는 판권 오래간다 ㄷㄷ	1
1327	엥... 중간까지 보고있는데 재밌다 작화좋고 .. 의외로 혹평이 많은건 왜일까나-_-...	1
1328	후반부 오리지널만 아니었으면 괜찮았을텐데...	1
1329	3화까지 봤는데 오쿠무라 린이 너무 핵발암이라서 정말 보기가 망설여진다 진짜 암걸릴까봐;;	1
1330	가끔 임펙트 도 있고 재미 또한 있습니다.	1
1331	재미 있습니다.	1
1332	마무리가 조금 허접하지만 볼만하네	1
1333	후반부 전개가 뜬금없는 점 빼면 작화나 스토리나 상당히 준수한 편이었던 것 같아요. 근데 별 하나가 깍이는 이유는 순전히 린과 시에미 둘 때문. 전형적인 열정호구와 전형적인 ...	1
1334	솔직히 꿀잼이었다!	1
1335	존나 똥 같은 애니 빅똥 같은 애니라고 이따위를 방영한 a1은 도대체 양심이 있긴 한걸까	0
1336	암튼 나 처럼 볼까 말까 고민하는 사람이 있다면 , 꼭 보도록 해라. 후회없다 진짜	1
1337	사람들이 후반부가 어쩌고 하던데 그거는 원작을 미리 본적있던 사람들이 원작 보다 못해서 그렇게 평을 남긴거 같고... 나는 솔직히 후반부도 개꿀잼이었다. 원작을 안 봐서 그런...	1
1338	솔직히 평점이 좀 낮길래 안보려고 했었는데, 그냥 한 번 봐밨다. 평점 높은 2기 보려면 1기 부터 봐야 하니까. 그런데, 예상보다 꿀잼이 아니고, 핵꿀잼이었다.	1
1339	처음에는 평점이 좀 낮길래 안 볼려고 했었는데, 일단 한 번 봐밨다. 평점 높은 2기 볼라면 1기 부터 봐야하니까.. 그런데, 진짜 보길 잘 했다. 개 졸잼. 솔직히 평점 조...	1
1340	후반부도 핵발암인거 같고..	0
1341	휴ㅠㅠ너무좋네.. 후반에는 오리지날 스토리라 좀 그렇지만ㅜㅜ	1
1342	초중반까지는원작대로가서좋앗는데 후반에이상해진이유가알고보니원작의5,6권부분을애니오리지날로바꿔서그런거엿음...	1
1343	초중반은진짜좋은데후반부막장급전개임길크가떠오를정도.	1
1344	시애미는또 왜 욕을 먹는걸까 호구같이 착해서 문제더만..	1
1345	초중반 재밌는데 후반이 얼마나 막장이길래 평이 이렇지	1
1346	바인딩 오브 린 , 무기도 칼이라 극딜.간만에 재탐해야지.	1
1347	휴..진짜 유키오때문에 봤다.	1
1358	후반부터 재미없어져서길티크라운보는줄알았네	1
1359	마지막으로 갈 수 후........ 재미 없다.	1
1360	후반부가 아쉽네요	1
1362	확실히 후반에 유키오가 그 외할아버지 만나고 팔라딘되는 시점부터 급전개네.. 그래도 진짜 재밌고 마지막에 좀 아쉽게 끝난듯;; 암튼 재밌었다ㅋ	1
1363	확실히 스님이 주님거리는건 좀..읭..했음.. 물론 만화세계관을 뭐라할순없지만 ㅠ	1
1364	아 참 이거 초반 재미없었는데 후반에 갈수록 재밌어지네 ,,근데 마무리가 급전개2기 안나오겟네여	1
1365	이거 마지막 완전 급 마무리로 끝난다.. 그래서 2기는 안 나온다	1
1366	재밌게 잘보고 있어요~	1
1367	아직 만화책은 연재중이니.. 엔딩도 뭔가 계속되는듯한 느낌이 듭니다 아 근데 너무 재밌었어요 한회한회 둑흔둑흔	1
1368	잼쓰	1
1369	재밋음	1
1370	혹시나 궁금해 할 사람을 위해 박 박이라고 하는데 본명이 박 삭자 참내 ㅋㅋ	1
1371	음	1
1372	근데 뒷부분에 린 막 피토하고 그럴때 진짜ㅠㅠㅠㅠㅠㅠㅠ극장판 우리나라에 수입안하나요....일본에는 dvd도 나왔던데..	1
1373	존잼개잼꿀잼;애니본것중에 제일맘에들고 재밌음진짜	1
1374	조타♥,♥	1
1375	그냥만화책을 보시면 음?이라는 느낌없이 볼 수 있음	1
1376	초반에는 만화책스토리라 재밌는데 후반에는 애니매이션 오리지날스토리가 잼없다	1
1377	너무 재밋게 보다가 마지막에 응? 이건뭐지? 그래도 재밋다. ㅋㅋ	1
1378	훗 청액 중2병	1
1379	영화꼭보겠으	1
1380	"무엇보다 똥결말..스님이 성경마스텈ㅋㅋㅋ어떤화에서 스님 아빠가""넌이절을 안이어도 된단다""헤서 천주교로 전향한거임???ㅋㅋㅋㅋㅋㅋ"	1
1381	"어떤사람은 여자가 죽어가는걸보는 게임을 하면서 쾌감을 느낀 다던데 23화는 여성향 죽어가는건가? 막""꺅 린은 피토하는것도 멋있어 더토해라!!"" 이런거임???섬뜩하다"	1
1382	이거쿡tv로무료인데여	1
1383	오쿠무라 린 너무 귀여워ㅋ 린이 동생이고 유키오가 형같아 ㅋㅋㅋ	1
1384	으악~나 이거 요즘 계속 반복해서 보다가 딴 애니 시간 놓었엉~ㅠㅠ	1
1385	으헝ㅋ.. 국어시간때 자음퀴즈햇는데;..ㅋㅋ 애니이름으로 청의엑소 나왓넼ㅋ	1
1386	이거 어떻게 갑자기 뜨는거!? 올 ㅋㅋ 나이거다본지 2달넘었느데 ㅋㅋ	1
1387	대박재밌어!! 영화나오면다운!!!	1
1388	우아 ㅋㅋ 결말똥이다1!! 우앜!! 나중에 린이 어떻게 되나고!! ㅋㅋ 아옼 똥!! 잼는데 왜 완결이 왜이래ㅔ!!	1
1389	스님이 염불대신 성경을 외움ㅋㅋㅋㅋㅋㅋ우하하	1
1390	하나님이 있다는걸알면 하나님을 믿으란말야 ㅡㅡ ㅋㅋ 님들 스님이 주님주님거리는거봄..?	1
1391	아니 재밋게보긴했는대 왜 주님이 있는걸알면서 왜 스님이나오는대 ㅡㅡ 스님이 주님주님거림..	1
1392	후~26화원래 안나오는거임??	1
1393	재밌게 보았지만 후에 오리지널 스토리로 가면서 악마 설정이 꼬여서 이상해짐;;	1
1394	재미있게 보앗슴니다 아 악마가 악마를 해치우니 참 어이상실	1
1395	재밌게보긴했는데뒷맛씁쓸하네엔딩이좀아쉽네....	1
1396	이거 26화 안나옴 25화가 전부임 누라리횬도 25화 모음편 하고 끝...헐	1
1397	그런데요,,왜 ova는 업뎃하지 않을까요?	1
1398	케이온시스터님 ㄳ합니다 왜 안나오나 햇네용ㅋ	1
1399	제발 가르켜주삼	1
1400	결제해야하나	1
1401	다들 어떻게봤대	1
1402	청의 엑소시스트 어덯게 보냐 다음으로 못보나!!!	1
1403	랄까 이거 2기 나오는 거에요?	1
1404	와.. 대박재미있어;ㅁ; 린 멋져!! 극장판 빨리 나왔으면 좋겠네..	1
1405	아 할아범 짜증__	1
1406	스마트	1
1407	중간쯤에서 스토리가 너무 급하게 진행됫네요.1화마다 막 1달씩 워프해가는느낌.	1
1408	재밌넴..	1
1409	26화는 곧 나올거에요 ova로 애니플러스는 안나오겟지만 인터넷에서 나오면구하실수잇음.	1
1410	이거 전 26화라고 써놓고 25화까지만있넹. 원래 그런건가??	1
1411	2	1
1412	매피스토가 사장이란것이 뭔가좀 잘맞는것 같음... ㄷ	1
1413	^^재밌다 근데** 마무리가 좀ㅠㅠ	1
1414	2기 빨리 만들 어주세요흐엉 흐엉너무 보고 싶은 데	1
1415	안돼!!!!!!	1
1416	사탄을 완전히 죽이고나서 끝냈으면 좋은데 또 잠적한 것으로 마무리지어서 아쉬움이...	1
1417	ㅡㅡ; 시시해 에이 ~	1
1419	크허헉!!!!!!!마지막을 애매하게 끝내다니!!!	1
1420	아나 진짜 나도 이 만화 발견한지 얼마 안대서 보고픈데... 왜 나한테 이런 시련을 주시는 겁니까신(홈페이지)이시여...	1
1421	흙귫~!~!	1
1422	보셨다면 동영상 파일을 좀 구해서 네이버에 올리시지....	1
1423	앙.... 나는 머시기 쿠폰떔에 못보는데.. 님들은 보셨나여??	1
1424	네타지뢰밭	1
1425	지붕 뚫고 하이킥 엔딩이고만..	1
1426	극장판 언제쯔음 나오려나요...ㅜ 아 궁금해!! 매주기다리던 심정...ㅜ	1
1427	극장판!~언제~나오려나??ㅠㅠ메피스토 수염만 없으면 좋을텐데ㅜㅜㅠㅠㅠㅜㅠㅜ	1
1428	극장판~언제나오려나??>ㅁ<메피스토 수염만 없으면 좋은데ㅠㅠㅠㅠㅠㅠ	1
1429	사탄이라는 마신 정말 강적이자 오쿠무라 형제가 넘어야 할 장애물	1
1430	뒷북치겠지만 에긴 추기경 영감님 사위네 고향(게헤나)에서 즐거운 여행길 되시기를ㅋㅋㅋ... 어차피 한 번 빠지셔서 영원히 못 돌아오시겠지만...ㅋㅋㅋ	1
1431	사탄에 빙의된 유키오도 무섭지만 사탄이 더 무서움	1
1432	이거 100%해피엔딩이다...	1
1433	유키오 완전무서워린보다 더 무서운듯 ㅋㅋㅋㅋ	1
1434	메피스토 펠레스경 진짜 제일 간지나는 캐릭인듯.. 린이나 유키오보다 난 펠레스가 더좋더라 -_-린도 12화인가 그 중반까진 각성도하고 멋잇엇는데 뒤로갈수록 애니자체가 찌질해지는	1
1435	ㅋㅋㅋㅋ뒤로갈수록 산으로 갓... 머 해피앤딩으로 끝낫긴햇는데 극장판 나온다네요 ㅋㅋㅋㅋ이번극장판은재발.. 청액다시 리메이크해줫으면 하는바람/	1
1436	오쿠무라 린!드디어 살아났구나!하지만 유키오가 사탄에게 홀렸으니 문제가 많이 생기겠군..	1
1437	넘 잼있다	1
1438	이야~ 진짜 하야시바라 메구미의 목소리는 언제 들어도 매력적이다.	1
1439	와 진짜 하야시바라 메구미의 목소리는 언제 들어도 매력적이네. 원래부터 매력적인 목소리에 연륜까지 뭍어 나오니 연기력은 진짜 엄지손가락을 치켜세우게 한다.	1
1440	벌써 1화밖에 안남았네...	1
1441	ㅋㅋ 안죽습니다 하지만 사탄이 유키오에게 빙의를... ㄷㄷ	1
1442	아 왠지 동생 유키오 죽을것같은데~~ 분위기상으로 ㅋ	1
1443	그 귀엽고 예쁜 유리라는 여자가 사악한 사탄의 와이프였다니...;;; 그나저나 오쿠무라 형제 아기 때 정말 귀여웠네요^^.	1
1444	오쿠무라린~결국 유키오는 린의 도움으로 제정신으로돌아오고 사탄은 유키오몸에서빠져나오는걸로끝~그그..악마선생이하는말 쇼는이제부터시작이여~ㅎㅎ	1
1445	나는24회까지봣는뎅 유키오몸에 사신 린의아버지?개자식이씌어서 린이랑싸움	1
1446	씁... 잼없어 동인녀전용애니. 디그레이맨이나 히트맨리본은 그나마 봐줄만은했는데 이건영아니야.	1
1447	드이어 1위회보옥!!	1
1448	만화책에서 이런 전개가 있었나?	1
1449	이것도 언젠가천마의검은토끼랑똑같네... 스토리 질질끄는거...	1
1450	결국 막판에 유키오도 악마로 진화한 것인가요...;;;	1
1451	결국 유키오는 사탄에게 빙의된 것인가.... 아버지에 이어 이제는 아들까지 사탄의 빙의감으로....	1
1452	재미있는데못보네...	1
1453	점점 재미가 없어지네.	1
1454	3위에서밀려나면 ㅇ안됭!!!	1
1455	슬슬 잼없어지더니 1위에서 밀려났어.. 빨리잼나길바람 1위회복!!	1
1456	ㅋㅋㅋ요즘보면 청액 갈수록 말아먹는다란소리 듣는데 이번22화에서 확실히 그말이 와닿앗네요..ㅋㅋㅋ 진짜 처음엔 재밋게 흘러가다 마지막에 이러냐..	1
