	reviews	label
1325	좀비물에서 휴머니즘까지.. good	1
1326	초반시즌은 정말 정신 없이 봤네요.	1
1327	이작품때문에 좀비물이 좋아졌음	1
1328	재밌습니다 시즌 뒤로 갈수록 좀비는 안무서운게 함정	1
1329	재밌습니다 포스트 아포칼립스 대표명작	1
1330	좀비 드라마의 최고작이 아닐까	1
1331	뇌절이라 별하나뺌	1
1332	미드를 시작한 계기죠	1
1333	레젼드죠	1
1334	좀비나온다고 해서 봤는데 좀비보단 인간들의 이야기더라구요후반으로 가면 갈수록 답답해짐...	1
1335	릭이 답답해서 별4개	1
1336	시즌 8까지는 재밌게 볼수 있는 작품이죠.	1
1337	명작입니다.good	1
1338	그냥 소소한 재미정도~~	1
1339	재밌습니다~	1
1340	동백꽃이 더 재밌엇음	1
1341	유치하나 눈호강	1
1342	재미있네요.!	1
1343	띵작	1
1344	역시 현빈..	1
1345	최고죠	1
1346	최고죠	1
1347	인정합니다!!	1
1348	최고의 미드	1
1349	시즌1 굿	1
1350	내인생미드 ㄹㅇ	1
1351	처음 접한 미드	1
1352	미드입문몰	1
1353	1,2 시즌 정말 최고 입니다.	1
1354	훌륭하죠	1
1355	2시즌까지 보는걸 추천~ 이후는 어무 산으로 가는 느낌	1
1356	호필횽~ 또 보고 싶다	1
1357	귣	1
1358	나의 미드 입문작ㅎ	1
1359	저의 미드 입문작이네요^^	1
1360	쵝오~~	1
1361	시즌1,2까지는 진짜 꿀잼	1
1362	몰아서 보기 좋아요	1
1363	넷플릭스에서 본건 아니지만 예전에 재밌게 봤었네요	1
1364	미드의 시작	1
1365	역대급 미드 시리즈	1
1366	앞시즌까지는 매우 재밌다 그러나 뒤로갈 수록 좀 산으로 간다	1
1367	이거로 미드시작함	1
1368	넘나 흥미진진	1
1369	이게 미드를 빠지게 만든 장본인.ㅣ;ㅠㅠㅠ	1
1370	Must see item.	1
1371	재있어서 끝까지다봄.참고로 엄청 길어요	1
1372	미드 입문작 2시즌까지 정말 개꿀잼	1
1373	헬기뜨고 견찰도 풀린상황에서 안잡히고 추노 치는거보면 심장이 3개는 되는듯	1
1374	제가 본 첫 미드입니다. 스토리 구성, 배우들의 연기력... 뭐 하나 빠질 것 없는 명작입니다	1
1375	시즌 3까지 정말 재미있게 본 미드	1
1376	프리즌 브레이크로 미드 입문했오요	1
1377	프리즌하고 로스트룸이 저를 미드에 빠지게 만들었죠	1
1378	최고죠	1
1379	미드는 프리즌브레이크.	1
1380	시즌4 올라오자마자 다범. 빨리 다음화가 기다려집니다	1
1381	시즌4 올라오자마자 다범. 빨리 다음화가 기다려집니다	1
1382	정신나간 전개, 연출, 아이디어초반 몇화를 재밌게 봤다면 끝까지 재밌게 볼 수 있다	1
1383	카툰 스타일의 성인등급 애니로 추천 순위 리스트에 항상 꼽힐만한 유명 작품입니다.  꽤 유명한 애니 '어드벤쳐 타임' 성인 등급 버전 느낌이랄수 있습니다.sf 장르면서 상당히 기괴하고 흥미있으면서 막장스러운 전개도 재밌는데 가족애라는 테마도 잘 살렸습니다.	1
1384	 댓글내용 확인 	1
1385	 댓글내용 확인 	1
1386	밤세고 봤던기억이있네영	1
1387	 댓글내용 확인 	1
1388	몇년전부터 FOX채널에서 앞부분만 계속 보게되어 뒷내용도 궁금했었는데넷플릭스에 있어서 드디어 완결을 봤네요 ㅋㅋ지겹지 않았던것같아요	1
1389	성장 애니	1
1390	성장 애니	1
1391	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ묘하게 다음 내용이 궁금함... 근데 애니라서 좀 숨어서 봐야할 것 같다ㅠㅠㅠㅠ	1
1392	중독1등 드라마...	1
1393	중독1등 드라마...	1
1394	갈때까지가보자	1
1395	미국식 막장이고 발암일 때도 많지만 시즌 몰아보기 좋고 흡입력 있다	1
1396	막장이기도 하고 가끔 왜이래? 하는 경향이 있지만 중독성있는 건 솔직히 인정해야 할 부분	1
1397	누구보다도 범죄자같은 법대생들	1
1398	 댓글내용 확인 	1
1399	 댓글내용 확인 	1
1400	각 캐릭터들마다 독특한 매력이 있고, 판티지와 현실감각이 절묘하게 합쳐져서 진짜 재밌게 본 히어로물 드라마에요!!	1
1401	킬링타임으론 쵝오  현실감이 오는거같앗음	1
1402	아주 재밌게 보았습니다. 캐리터 설정이 좋았어요	1
1403	살짝 아쉬운 감이 있어서 4점 골랐습니다.넷플 드라마답게 화면 좋고 스토리 자체도 원작 있고 나름 나쁘지않게 진행됩니다만캐릭터 매력이 좀 아쉬웠습니다. 아직 끝까지 안보고 3편 까지 봤는데 좀더 멋있게 나와야할 장면에서 힘이 빠진 느낌이고 중후반에 터뜨릴 분위기인데 그럴 예정이어도 초반에 이렇게 그다지 매력없고 덜궁금하게 보여주는지는 좀 아쉬웠어요.	1
1404	재미있습니다!! 캐릭터들도 톡톡 튀고, 분위기도 적당히 재미있고 적당히 진지하고 좋습니다!!	1
1405	연출이 킹스맨을 생각나게 하네요 ㅎㅎㅎ 잼있게 봤어요시즌2가 기대됩니당^^	1
1406	군대에서 영화력을 높인다고 주구장창봤던 프로	1
1407	진짜 제가 제일 좋아하는 예능이에요 ㅠㅠ	1
1408	넷플에서 볼 수 있어 줗긴한데ㅠㅠ 이전 회차도 볼 수 있으면 좋겠어요	0
1409	브릿 말링의 머릿속이 궁금하다.	1
1410	브릿 말링의 머릿속이 궁금하다.	1
1411	드라마 만쉐이~~	1
1412	현재 드라마중에 진부함이라고 가장 찾아 볼 수 없는 드라마 제작을 안한다니 미치고 펄쩍 뛸 노릇이다	1
1413	처음엔 이게 뭔가 하다가 놓을 수 없게 되네요 독특한 세계관에 관심 있으신 분 추천!	1
1414	저는 정말 재밋게봤습니다!! 넷플릭스 추천작 검색해서 봤는데 몰입도도 좋았고 소름돋는 장면도 있었어요 굳이 다음 시즌나올것없이 그냥 마무리되어도 좋을 것 같아요	1
1415	보고싶네요	1
1416	보고싶네요	1
1417	시즌 5 까지는 재미 있게 봤습니다.	1
1418	넷플을보면 봐야할 필수미드중하나	1
1419	보통입니다.	1
1420	주인공 하차 전까지 매우 뛰어난 수작	1
1421	처음으로접한외국드라마엿는데어마어마했습니다!	1
1422	끝판왕!	1
1423	시즌 3까지는 그나마 괜찮았다... 그 후에는... ㅜㅡㅠㅜ	1
1424	시즌 2까지는 상당히 재밌었는데 이후에는 좀 많이 분위기가 바뀝니다. 최근 시즌은 초반과는 거의 다른 미드 느낌 날 정도로...	1
1425	추천!	1
1426	1달 무료 기간동안 시즌1 다봤는데 다른 건 모르겠고 이거 때문에 다시 결제하고 싶네요 ㅠㅠ	1
1427	우주 sf 취향이라면 영화와 함께 볼만함	1
1428	우주 sf 취향이라면 영화와 함께 볼만함	1
1429	재미있게 봤어요!!	1
1430	재미있게 봤어요!!	1
1431	지금 재미있게 보고 있어요!! 시즌5가 마지막이라니...ㅠㅠㅠ	1
1432	지금 재미있게 보고 있어요!! 시즌5가 마지막이라니...ㅠㅠㅠ	1
1433	정말 주인공.. 성격 너무 맘에들어요..	1
1434	중간부터 좀 몰입도 떨어지지만 나름 재밌어요~	1
1435	최고 정도는 아니지만 그럭저럭 킬링 타임용 괜찮습니다.	1
1436	4.8	1
1437	루시퍼 악마의 또다른 시각에서 본 해석이 신박하고 재밌다.	1
1438	보세요 어서	1
1439	넷플릭스 결제에 뭐라하시던 우리엄마가 정주행한 드라마 남주가 너무 잘생겼엉.	1
1440	매 시즌마다 네다섯번쯤은 크게 고비인 순간들이 있는데 그래도 이런 상황 관리를 오래 끌지않고 빠르게 처리하는 편입니다. 결과적으로도 스토리도 저는 수긍이 갔고요. 초반부터 주연 이탈리아 배우의 느끼한듯하고 광고같은 느낌 괜찮으셨으면 시즌3까지 정주행 추천합니다.	1
1441	좀 유치한데 ㅋㅋ 끝까지보게 되는 희안한 드라마	1
1442	굿	1
1443	시원시원한 액션물	1
1444	호	1
1445	호	1
1446	우리애들이 너무 좋아해요	1
1447	 댓글내용 확인 	1
1448	사촌동생한데 계속 보여주니까 너무 좋아하고  옛날에 받던거 인데 추억돌네요	1
1449	4살딸이 엄청 좋아라 하네요 계속 봅니다.	1
1450	귀요밓ㅎ	1
1451	6살짜리 아들이 매일 이것만 봅니다.. 첨부터 끝까지 다보고 또 다시 시즌1로 가서 첨부터 끝까지보고20번 이상 반복한거같아요 대사도 외웁니다..	1
1452	성소수자들이 이야기를재밌게 풀어나가고정말 사실적으로 묘사해서 더 놀랐어요	1
1453	성소수자들이 이야기를재밌게 풀어나가고정말 사실적으로 묘사해서 더 놀랐어요	1
1454	욱일?	0
1455	욱일?	0
1456	나도 보고싶다.	1
1457	나도 보고싶다.	1
1458	영어 공부하려고 자막없이 보고 있어요. 내용을 다 이해하지 못하지만 씩씩한 엄마와 똑똑한 딸 캐미가 땃땃하네여	1
1459	영어 공부하려고 자막없이 보고 있어요. 내용을 다 이해하지 못하지만 씩씩한 엄마와 똑똑한 딸 캐미가 땃땃하네여	1
1460	중국 드라마 좋아하시면 꽤 볼만합니다	1
1461	중국 드라마 좋아하시면 꽤 볼만합니다	1
1462	쥬홍님이 추천해주셔서 보게됨. 중국 사극.. 그림체가 나쁘지 않음. 복수극이라는 스토리가 재밌을것 같음.	1
1463	10점을 주고 싶은 작품이었습니다.헐크 호간처럼 생긴 튜닝 팀의 팀장의 추억, 기억까지 담아가며 작업에 쏟는 열정이 재미를 배가합니다.우리나라 옛날 이야기, 구두쇠가 자식들 소금 얻어오게 해서 모아서 닭을 사서 계란을 팔아 돼지를 사서 키워 팔아 소를 사서 키워 팔아 집을 사는...그런 스토리가 있습니다. 대단한 비지니스를 볼 수 있습니다.	1
1464	10점을 주고 싶은 작품이었습니다.헐크 호간처럼 생긴 튜닝 팀의 팀장의 추억, 기억까지 담아가며 작업에 쏟는 열정이 재미를 배가합니다.우리나라 옛날 이야기, 구두쇠가 자식들 소금 얻어오게 해서 모아서 닭을 사서 계란을 팔아 돼지를 사서 키워 팔아 소를 사서 키워 팔아 집을 사는...그런 스토리가 있습니다. 대단한 비지니스를 볼 수 있습니다.	1
1465	허무주의를 단순하게 '너 죽고 나 죽자'는 식의 자살이나 무기력이 아니리 정말 제대로 사르트르와 파스칼의 실존주의에 의한 허무주의를 보여준다.그리고 중간중간 등장하는 영화배우 본인들의 자학개그도 꿀잼	1
1466	허무주의를 단순하게 '너 죽고 나 죽자'는 식의 자살이나 무기력이 아니리 정말 제대로 사르트르와 파스칼의 실존주의에 의한 허무주의를 보여준다.그리고 중간중간 등장하는 영화배우 본인들의 자학개그도 꿀잼	1
1467	인생작	1
1468	꿀잼이에요.ㅎㅎ	1
1469	나름 재밌게 시사를 설명하지만 미국용이라 미국 연예인 조크는 이해하기 어렵고 정말 중립적으로 설명해주는건 아니다.그래도 스탠드업 코미디에 익숙해지면서 미국 시사를 대강이나마 보는데는 제법 좋은편이다.	1
1470	나름 재밌게 시사를 설명하지만 미국용이라 미국 연예인 조크는 이해하기 어렵고 정말 중립적으로 설명해주는건 아니다.그래도 스탠드업 코미디에 익숙해지면서 미국 시사를 대강이나마 보는데는 제법 좋은편이다.	1
1471	볼만해요	1
1472	와 와	1
1473	캐릭터 각자의 매력이 잘 돋보이는 작품인 거 같아요! 그리고 로빈 너무 잘생김	1
1474	마블도 좋아하지만 암울하고 어두운 분위기 좋아해서 DC를 더 좋아합니다.	1
1475	좋아요	1
1476	틴타이탄고를 기대하고 보면 실망스럽지만, 딱 1화만 넘기고 나면 계속 볼만 함	1
1477	재밌게 봤어요	1
1478	코리가 너프당한 것 빼고는 다 마음에 듬.	1
1479	재밌게 봤어요	1
1480	마블것만 즐겨봤었지 DC는 처음 접했어요 세계관을 몰라 여기저기 검색하며 봤던 기억이 있네요^^ 재미있었어요	1
1481	1화만 봐보세요	1
1482	1화만 봐보세요	1
1483	 댓글내용 확인 	1
1484	 댓글내용 확인 	1
1485	밥먹으면서 보기에는 좀 자극적이지만 킬링타임용으로는 딱이었다	1
1486	밥먹으면서 보기에는 좀 자극적이지만 킬링타임용으로는 딱이었다	1
1487	정치물이라는 점에서 하우스오브카드 와 많이 비교가 될 듯 싶다. 그것 또한 초반에는 인기가 많았으니까.국가지도층 인사가 100여명 한꺼번에 사고로 죽는다는게 현실에서는 절대 일어날수 없는 일인데 그것을 계획하고 테러를 감행한 집단이 있고 그기에는 종교도 가미되어 있다. 미국이라는 나라에서 펼쳐지는 이런 긴장감이 극의 흥미요소를 더해준다. 시즌1은 정말 재미있게 보았다. 시즌2로 넘어가면서 배역이 좀 추가되고 약간의 변화는 있지만 긴장감이 팍 줄어버린게 사실이다. 주요테마인 테러범이 죽게되면서 일상의 정치물로 되어가는 점. 시즌3도 ABC에서 안하려 했는데 넷플릭스가 덤벼들어 하고있다.	1
1488	정치물이라는 점에서 하우스오브카드 와 많이 비교가 될 듯 싶다. 그것 또한 초반에는 인기가 많았으니까.국가지도층 인사가 100여명 한꺼번에 사고로 죽는다는게 현실에서는 절대 일어날수 없는 일인데 그것을 계획하고 테러를 감행한 집단이 있고 그기에는 종교도 가미되어 있다. 미국이라는 나라에서 펼쳐지는 이런 긴장감이 극의 흥미요소를 더해준다. 시즌1은 정말 재미있게 보았다. 시즌2로 넘어가면서 배역이 좀 추가되고 약간의 변화는 있지만 긴장감이 팍 줄어버린게 사실이다. 주요테마인 테러범이 죽게되면서 일상의 정치물로 되어가는 점. 시즌3도 ABC에서 안하려 했는데 넷플릭스가 덤벼들어 하고있다.	1
1489	 댓글내용 확인 	1
1490	@민재님이 추천해주셔서 봤는데 상당히 재밌네요.	1
1491	@민재님이 추천해주셔서 봤는데 상당히 재밌네요.	1
1492	넷플 자체 애니면서 상당히 볼만합니다. 한국어 더빙도 있고 그림체도 나쁘지않고 재밌습니다. 추천!	1
1493	Aziz Ansari의 재미있는 연기. 잠시 사건이 있었지만, 실망시키지 않은 배우	1
1494	Aziz Ansari의 재미있는 연기. 잠시 사건이 있었지만, 실망시키지 않은 배우	1
1495	본지 좀 오래되어서 자세히는 기억이 안 나는데 시즌을 다 봤었던걸로 생각된다 그럼 뭐다? 재밌다.	1
1496	전 이거 혼밥할 때 꼭 이거 켜놓고 먹어요ㅋㅋㅋ 같이 먹는 느낌도 들고 식욕도 돋음	1
1497	전 이거 혼밥할 때 꼭 이거 켜놓고 먹어요ㅋㅋㅋ 같이 먹는 느낌도 들고 식욕도 돋음	1
1498	야식이 땡기네요 ㅋㅋㅋ	1
1499	재밌음 초반엔 좀 지루한 편인데 갈수록 재미있어짐.	1
1500	재밌음 초반엔 좀 지루한 편인데 갈수록 재미있어짐.	1
1501	레트로한 느낌 짱죠아.	1
1502	좋은 작품..	1
1503	좋은 작품..	1
1504	좋은 작품이지만, 발암 캐릭터가 다수 있어서 가끔은 소주가 땡기는 기분입니다.	1
1505	 댓글내용 확인 	1
1506	재미있어요.	1
1507	재미있어요.	1
1508	how i met your mother이나 프렌즈 비슷한 느낌의 긴 시즌 방영하고 종영한 미드.국내 케이블 티비등어서도 몇차례 나왔었죠.좀 지난 작품이어서 인터넷으로 찾는것에 비해 넷플의 준수한 화질과 자막 찾는 수고없이 편하게 몰아서 볼수 있는 장점이 있어서 추천합니다.	1
1509	초반은 정말 별점 5개!!하지만 점점 시즌을 더해갈수록 '더더 자극적이어야해!!' 라면서 설정이 꼬이는 느낌입니다.	1
1510	초반은 정말 별점 5개!!하지만 점점 시즌을 더해갈수록 '더더 자극적이어야해!!' 라면서 설정이 꼬이는 느낌입니다.	1
1511	남편을 사별한 미망인이 대마상으로 생활하면서 벌어지는 일들.시즌 거듭할수록 인생사 새옹지마임을 느낄수 있습니다.	1
1512	만렙 드라마	1
1513	만렙 드라마	1
1514	세련된 스탠딩 코미디. 미국 문화 잘 몰라서 놓치는 파트가 많지 않은거 같아서-배우나 유명인들 나오는건 어쩔수 없음 넷플 코미디 초보자들도 보기 쉽다고 생각합니다.쇼 중간에 루이 ck 언급도 있는데 관심 생기시면 그의 쇼나 몇년전 사건도 찾아보시길 추천!	1
1515	세련된 스탠딩 코미디. 미국 문화 잘 몰라서 놓치는 파트가 많지 않은거 같아서-배우나 유명인들 나오는건 어쩔수 없음 넷플 코미디 초보자들도 보기 쉽다고 생각합니다.쇼 중간에 루이 ck 언급도 있는데 관심 생기시면 그의 쇼나 몇년전 사건도 찾아보시길 추천!	1
1516	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜웃김 꼭보세욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
1517	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜웃김 꼭보세욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
1518	여주 인스타 팔로했다 짱예다	1
1519	여주 인스타 팔로했다 짱예다	1
1520	사랑해요 나타샤리온... 날 가져...	1
1521	재밋움	1
1522	.	0
1523	블랙코미디가 다했다 다했어	1
1524	블랙코미디가 다했다 다했어	1
1525	Everything is connected가 뭔말인가 하면서도 뭔지 알겠는 내용! 닥터후와는 조금 다른 sf느낌...?	1
1526	Everything is connected가 뭔말인가 하면서도 뭔지 알겠는 내용! 닥터후와는 조금 다른 sf느낌...?	1
1527	넷플릭스 추천해달라고 하면 많은 분들이 추천해주셔서 본 드라마재밌게봤습니다 다음 시즌이 나온다면 무조건 볼거예요	1
1528	스토리나 설정은 좀 엉성한데, 배우들이 ㄹㅇ로 연기천재라서 재밌게 봄	1
1529	스토리나 설정은 좀 엉성한데, 배우들이 ㄹㅇ로 연기천재라서 재밌게 봄	1
1530	슈퍼맨의 사존 이야기~	1
1531	그림체 상당히 뛰어나고 브금도 괜찮습니다.전반적으로 설정이나 스토리가 좀 끼워맞추기 식 느낌이 나고 좀 노골적인 신파 분위기도 그저그렇긴 합니다.약간 오글거리는 파트는 넷플 10초 뒤로 가기 자주 쓰면서 넘기면 괜찮아요!전반적으로 눈물에는 크게 공감못했지만 괜찮았습니다.	1
1532	그림체 상당히 뛰어나고 브금도 괜찮습니다.전반적으로 설정이나 스토리가 좀 끼워맞추기 식 느낌이 나고 좀 노골적인 신파 분위기도 그저그렇긴 합니다.약간 오글거리는 파트는 넷플 10초 뒤로 가기 자주 쓰면서 넘기면 괜찮아요!전반적으로 눈물에는 크게 공감못했지만 괜찮았습니다.	1
1533	다큐멘터리면서 연출이나 스토리에 힘을 썼다는 느낌을 받았습니다.실화를 기반으로 당시 영화 감독들이 2차 세계대전 전후로 어떤 역할을 해냈는지 굉장히 흥미롭게 조명합니다.5명 감독마다 코멘트를 주로 담당하는 요새 유명 영화감독들이 있는데 이런 접근이 좋았습니다.	1
1534	다큐멘터리면서 연출이나 스토리에 힘을 썼다는 느낌을 받았습니다.실화를 기반으로 당시 영화 감독들이 2차 세계대전 전후로 어떤 역할을 해냈는지 굉장히 흥미롭게 조명합니다.5명 감독마다 코멘트를 주로 담당하는 요새 유명 영화감독들이 있는데 이런 접근이 좋았습니다.	1
1535	어벤져스에 나오는 필 콜슨이 나옵니다.	1
1536	DC 시리즈 좋아하시는분들이라면 같이 볼만한 드라마 입니다.애로우, 슈퍼걸, 플래시와 함께 연계된 편이 중간에 한편 있습니다.	1
1537	DC 시리즈 좋아하시는분들이라면 같이 볼만한 드라마 입니다.애로우, 슈퍼걸, 플래시와 함께 연계된 편이 중간에 한편 있습니다.	1
1538	음...한국사람정서에는 안맞지만, 해외 유학파들 사이에서는 알아주는 코미디언.	1
1539	음...한국사람정서에는 안맞지만, 해외 유학파들 사이에서는 알아주는 코미디언.	1
1540	아...정말...역대급 엔딩임. 신선하며, 스릴있고, 긴박함도 있음. 좋은 영화.	1
1541	아...정말...역대급 엔딩임. 신선하며, 스릴있고, 긴박함도 있음. 좋은 영화.	1
1542	추천안해요..내가 보던 목록에 줄줄이 있는게 싫어서 억지로 끝까지 보긴했는데.. 노잼이네요	0
1543	추천안해요..내가 보던 목록에 줄줄이 있는게 싫어서 억지로 끝까지 보긴했는데.. 노잼이네요	0
1544	무슨내용인지 1도 모르겠음...	0
1545	무슨내용인지 1도 모르겠음...	0
1546	테라스하우스 : 도시남녀를 시작해서 파트1까지만 보고 새로운시작으로 넘어갔습니다.이것도 마저 다 보긴해야되는데 재미있습니다! 이거보려고 결제하고 있습니다.	1
1547	테라스하우스 : 도시남녀를 시작해서 파트1까지만 보고 새로운시작으로 넘어갔습니다.이것도 마저 다 보긴해야되는데 재미있습니다! 이거보려고 결제하고 있습니다.	1
1548	이것 보려고 결제하고 있습니다. ㅎㅎ국내에도 비슷한 프로그램들이 많은데 유독 좋은게 졸업시스템 도입과 매번 새로운 에피소드들이....!!!	1
1549	이것 보려고 결제하고 있습니다. ㅎㅎ국내에도 비슷한 프로그램들이 많은데 유독 좋은게 졸업시스템 도입과 매번 새로운 에피소드들이....!!!	1
1550	넷플에 나온건 다 봤어요!! 잔인하기도 하고 흥미진진했어요 출연자들이 시즌마다 다른역할을 해 찾아보는 재미도 있었고요 지루한 시즌도 있고 존잼인 시즌도 있었어요지루한시즌은 검색해서 패스해도 될것같아요^^ㅋ	1
1551	넷플에 나온건 다 봤어요!! 잔인하기도 하고 흥미진진했어요 출연자들이 시즌마다 다른역할을 해 찾아보는 재미도 있었고요 지루한 시즌도 있고 존잼인 시즌도 있었어요지루한시즌은 검색해서 패스해도 될것같아요^^ㅋ	1
1552	핵노잼.. 가능하면 별 0개 주고픔	0
1553	핵노잼.. 가능하면 별 0개 주고픔	0
1554	재밌는 편입니다.믿을 수 없는 사람 존과 그를 사랑하는 재벌 이혼녀의 스토리입니다.실화라는게 더 충격입니다.	1
1555	재밌는 편입니다.믿을 수 없는 사람 존과 그를 사랑하는 재벌 이혼녀의 스토리입니다.실화라는게 더 충격입니다.	1
